Timestamp,clock_sec,clock_nanosec
1765492368.852724,61,257000000
1765492368.855767,61,260000000
1765492368.8592217,61,263000000
1765492368.8617024,61,266000000
1765492368.865687,61,269000000
1765492368.8676984,61,272000000
1765492368.870933,61,275000000
1765492368.8739274,61,278000000
1765492368.877506,61,281000000
1765492368.883086,61,284000000
1765492368.8860397,61,287000000
1765492368.886822,61,290000000
1765492368.888963,61,293000000
1765492368.892128,61,296000000
1765492368.8961146,61,299000000
1765492368.8985527,61,302000000
1765492368.9015174,61,305000000
1765492368.9046383,61,308000000
1765492368.9085348,61,311000000
1765492368.9113803,61,314000000
1765492368.9147542,61,317000000
1765492368.9239516,61,320000000
1765492368.9244125,61,323000000
1765492368.9262846,61,326000000
1765492368.9303384,61,329000000
1765492368.9332874,61,332000000
1765492368.935461,61,335000000
1765492368.9384503,61,338000000
1765492368.941441,61,341000000
1765492368.944623,61,344000000
1765492368.9474432,61,347000000
1765492368.950543,61,350000000
1765492368.953506,61,353000000
1765492368.9565632,61,356000000
1765492368.9595637,61,359000000
1765492368.9628396,61,362000000
1765492368.9658406,61,365000000
1765492368.9688125,61,368000000
1765492368.9718645,61,371000000
1765492368.976573,61,374000000
1765492368.9794261,61,377000000
1765492368.9814293,61,380000000
1765492368.9865549,61,383000000
1765492368.9896672,61,386000000
1765492368.9926183,61,389000000
1765492368.995784,61,392000000
1765492368.9992037,61,395000000
1765492369.0018904,61,398000000
1765492369.004825,61,401000000
1765492369.0078526,61,404000000
1765492369.010908,61,407000000
1765492369.0141318,61,410000000
1765492369.0169194,61,413000000
1765492369.0199237,61,416000000
1765492369.0229461,61,419000000
1765492369.0260339,61,422000000
1765492369.0291,61,425000000
1765492369.032142,61,428000000
1765492369.0359118,61,431000000
1765492369.0381484,61,434000000
1765492369.0412238,61,437000000
1765492369.044175,61,440000000
1765492369.047201,61,443000000
1765492369.0502462,61,446000000
1765492369.0532398,61,449000000
1765492369.0563257,61,452000000
1765492369.0593038,61,455000000
1765492369.0628483,61,458000000
1765492369.065401,61,461000000
1765492369.0687768,61,464000000
1765492369.0716143,61,467000000
1765492369.0751762,61,470000000
1765492369.0783894,61,473000000
1765492369.0817738,61,476000000
1765492369.0852685,61,479000000
1765492369.0878115,61,482000000
1765492369.0906353,61,485000000
1765492369.0936363,61,488000000
1765492369.097306,61,491000000
1765492369.0999897,61,494000000
1765492369.1026518,61,497000000
1765492369.1057162,61,500000000
1765492369.1087437,61,503000000
1765492369.1123197,61,506000000
1765492369.1152089,61,509000000
1765492369.1181967,61,512000000
1765492369.1212134,61,515000000
1765492369.1242464,61,518000000
1765492369.127263,61,521000000
1765492369.1302936,61,524000000
1765492369.1333601,61,527000000
1765492369.1364923,61,530000000
1765492369.1399748,61,533000000
1765492369.1435394,61,536000000
1765492369.1464844,61,539000000
1765492369.1495616,61,542000000
1765492369.1525226,61,545000000
1765492369.155592,61,548000000
1765492369.1586032,61,551000000
1765492369.1623352,61,554000000
1765492369.1646562,61,557000000
1765492369.1676672,61,560000000
1765492369.1708734,61,563000000
1765492369.1737225,61,566000000
1765492369.176777,61,569000000
1765492369.1807034,61,572000000
1765492369.184038,61,575000000
1765492369.1858811,61,578000000
1765492369.188852,61,581000000
1765492369.1920438,61,584000000
1765492369.1950245,61,587000000
1765492369.198094,61,590000000
1765492369.2011194,61,593000000
1765492369.2041466,61,596000000
1765492369.2070963,61,599000000
1765492369.2101598,61,602000000
1765492369.21315,61,605000000
1765492369.2166686,61,608000000
1765492369.2192032,61,611000000
1765492369.2227972,61,614000000
1765492369.2258036,61,617000000
1765492369.229442,61,620000000
1765492369.2316608,61,623000000
1765492369.2347496,61,626000000
1765492369.2376337,61,629000000
1765492369.2410376,61,632000000
1765492369.2438312,61,635000000
1765492369.2468219,61,638000000
1765492369.250102,61,641000000
1765492369.2538338,61,644000000
1765492369.2560158,61,647000000
1765492369.259017,61,650000000
1765492369.2621515,61,653000000
1765492369.2651494,61,656000000
1765492369.2680538,61,659000000
1765492369.2710993,61,662000000
1765492369.274103,61,665000000
1765492369.2793715,61,668000000
1765492369.2803912,61,671000000
1765492369.2847693,61,674000000
1765492369.2865167,61,677000000
1765492369.2894769,61,680000000
1765492369.2932365,61,683000000
1765492369.2957132,61,686000000
1765492369.2985477,61,689000000
1765492369.3014498,61,692000000
1765492369.3051276,61,695000000
1765492369.3077543,61,698000000
1765492369.3109303,61,701000000
1765492369.313984,61,704000000
1765492369.317073,61,707000000
1765492369.3200054,61,710000000
1765492369.3230014,61,713000000
1765492369.32603,61,716000000
1765492369.329211,61,719000000
1765492369.3322072,61,722000000
1765492369.3350365,61,725000000
1765492369.3380501,61,728000000
1765492369.3410788,61,731000000
1765492369.3441172,61,734000000
1765492369.3471358,61,737000000
1765492369.3506012,61,740000000
1765492369.3536208,61,743000000
1765492369.3562684,61,746000000
1765492369.3592064,61,749000000
1765492369.3626487,61,752000000
1765492369.36558,61,755000000
1765492369.3683941,61,758000000
1765492369.3719242,61,761000000
1765492369.374409,61,764000000
1765492369.377935,61,767000000
1765492369.3808196,61,770000000
1765492369.3838966,61,773000000
1765492369.3868413,61,776000000
1765492369.39055,61,779000000
1765492369.3930118,61,782000000
1765492369.396784,61,785000000
1765492369.3989797,61,788000000
1765492369.4025776,61,791000000
1765492369.4056017,61,794000000
1765492369.4144585,61,797000000
1765492369.41741,61,800000000
1765492369.4200203,61,803000000
1765492369.421691,61,806000000
1765492369.4251695,61,809000000
1765492369.4281168,61,812000000
1765492369.4306374,61,815000000
1765492369.4336064,61,818000000
1765492369.4365838,61,821000000
1765492369.4395359,61,824000000
1765492369.4425316,61,827000000
1765492369.446143,61,830000000
1765492369.4488435,61,833000000
1765492369.4518297,61,836000000
1765492369.4548335,61,839000000
1765492369.4577668,61,842000000
1765492369.4610133,61,845000000
1765492369.463927,61,848000000
1765492369.4669673,61,851000000
1765492369.4705365,61,854000000
1765492369.4728906,61,857000000
1765492369.4762187,61,860000000
1765492369.479415,61,863000000
1765492369.4828897,61,866000000
1765492369.4851577,61,869000000
1765492369.4881558,61,872000000
1765492369.4910934,61,875000000
1765492369.4942,61,878000000
1765492369.4974658,61,881000000
1765492369.50005,61,884000000
1765492369.5030782,61,887000000
1765492369.5061438,61,890000000
1765492369.5089936,61,893000000
1765492369.512247,61,896000000
1765492369.5151174,61,899000000
1765492369.5181,61,902000000
1765492369.5209808,61,905000000
1765492369.5239916,61,908000000
1765492369.5277138,61,911000000
1765492369.5309389,61,914000000
1765492369.5341487,61,917000000
1765492369.5367265,61,920000000
1765492369.53969,61,923000000
1765492369.5426948,61,926000000
1765492369.547386,61,929000000
1765492369.5490158,61,932000000
1765492369.5518003,61,935000000
1765492369.554849,61,938000000
1765492369.5578272,61,941000000
1765492369.5608506,61,944000000
1765492369.5638242,61,947000000
1765492369.5667822,61,950000000
1765492369.56983,61,953000000
1765492369.5728471,61,956000000
1765492369.576138,61,959000000
1765492369.5791485,61,962000000
1765492369.5819688,61,965000000
1765492369.5849638,61,968000000
1765492369.587917,61,971000000
1765492369.590948,61,974000000
1765492369.594177,61,977000000
1765492369.5971348,61,980000000
1765492369.6001334,61,983000000
1765492369.6031322,61,986000000
1765492369.606091,61,989000000
1765492369.6090705,61,992000000
1765492369.612323,61,995000000
1765492369.615148,61,998000000
1765492369.6181684,62,1000000
1765492369.621167,62,4000000
1765492369.6241455,62,7000000
1765492369.6275506,62,10000000
1765492369.6307638,62,13000000
1765492369.6333296,62,16000000
1765492369.636349,62,19000000
1765492369.6393254,62,22000000
1765492369.642268,62,25000000
1765492369.6455755,62,28000000
1765492369.648541,62,31000000
1765492369.6513274,62,34000000
1765492369.654314,62,37000000
1765492369.6573172,62,40000000
1765492369.661873,62,43000000
1765492369.6633604,62,46000000
1765492369.666358,62,49000000
1765492369.669389,62,52000000
1765492369.672375,62,55000000
1765492369.675394,62,58000000
1765492369.6784647,62,61000000
1765492369.6814733,62,64000000
1765492369.6847076,62,67000000
1765492369.6877196,62,70000000
1765492369.6906955,62,73000000
1765492369.693701,62,76000000
1765492369.6967027,62,79000000
1765492369.6997514,62,82000000
1765492369.702843,62,85000000
1765492369.7057621,62,88000000
1765492369.7087913,62,91000000
1765492369.71189,62,94000000
1765492369.714729,62,97000000
1765492369.7178388,62,100000000
1765492369.7208686,62,103000000
1765492369.7241602,62,106000000
1765492369.7277002,62,109000000
1765492369.7303436,62,112000000
1765492369.733346,62,115000000
1765492369.735922,62,118000000
1765492369.739204,62,121000000
1765492369.7419188,62,124000000
1765492369.744946,62,127000000
1765492369.747977,62,130000000
1765492369.7510076,62,133000000
1765492369.7546544,62,136000000
1765492369.7570634,62,139000000
1765492369.760094,62,142000000
1765492369.7631555,62,145000000
1765492369.7661576,62,148000000
1765492369.769175,62,151000000
1765492369.7722332,62,154000000
1765492369.7753954,62,157000000
1765492369.778827,62,160000000
1765492369.7817335,62,163000000
1765492369.7856858,62,166000000
1765492369.7886748,62,169000000
1765492369.7921898,62,172000000
1765492369.795019,62,175000000
1765492369.7983189,62,178000000
1765492369.8012772,62,181000000
1765492369.8050668,62,184000000
1765492369.8079994,62,187000000
1765492369.81106,62,190000000
1765492369.8133526,62,193000000
1765492369.8166144,62,196000000
1765492369.8196228,62,199000000
1765492369.8225756,62,202000000
1765492369.8256726,62,205000000
1765492369.8293347,62,208000000
1765492369.832671,62,211000000
1765492369.835605,62,214000000
1765492369.8396604,62,217000000
1765492369.8415735,62,220000000
1765492369.844851,62,223000000
1765492369.847698,62,226000000
1765492369.850703,62,229000000
1765492369.8538916,62,232000000
1765492369.8566449,62,235000000
1765492369.8597093,62,238000000
1765492369.862927,62,241000000
1765492369.8657312,62,244000000
1765492369.86881,62,247000000
1765492369.8718328,62,250000000
1765492369.8753607,62,253000000
1765492369.878557,62,256000000
1765492369.8817527,62,259000000
1765492369.8848088,62,262000000
1765492369.8883529,62,265000000
1765492369.8910751,62,268000000
1765492369.894076,62,271000000
1765492369.8973522,62,274000000
1765492369.9005442,62,277000000
1765492369.9039817,62,280000000
1765492369.9067848,62,283000000
1765492369.9092734,62,286000000
1765492369.9123046,62,289000000
1765492369.9152882,62,292000000
1765492369.9183302,62,295000000
1765492369.921298,62,298000000
1765492369.9243467,62,301000000
1765492369.9278917,62,304000000
1765492369.9308627,62,307000000
1765492369.9338865,62,310000000
1765492369.9407449,62,313000000
1765492369.9462984,62,316000000
1765492369.9489298,62,319000000
1765492369.9513123,62,322000000
1765492369.9543684,62,325000000
1765492369.957379,62,328000000
1765492369.9604027,62,331000000
1765492369.9633646,62,334000000
1765492369.9664118,62,337000000
1765492369.9694405,62,340000000
1765492369.9724164,62,343000000
1765492369.975516,62,346000000
1765492369.9784713,62,349000000
1765492369.9822426,62,352000000
1765492369.9844904,62,355000000
1765492369.9874408,62,358000000
1765492369.9904635,62,361000000
1765492369.9934607,62,364000000
1765492369.9964986,62,367000000
1765492369.9994514,62,370000000
1765492370.0024045,62,373000000
1765492370.0054882,62,376000000
1765492370.0084217,62,379000000
1765492370.0115392,62,382000000
1765492370.0144453,62,385000000
1765492370.0174196,62,388000000
1765492370.020461,62,391000000
1765492370.0234778,62,394000000
1765492370.0282958,62,397000000
1765492370.030012,62,400000000
1765492370.0325267,62,403000000
1765492370.0362296,62,406000000
1765492370.0389352,62,409000000
1765492370.0415409,62,412000000
1765492370.0445542,62,415000000
1765492370.0476775,62,418000000
1765492370.0508635,62,421000000
1765492370.05378,62,424000000
1765492370.0566087,62,427000000
1765492370.0596387,62,430000000
1765492370.06301,62,433000000
1765492370.0657692,62,436000000
1765492370.068828,62,439000000
1765492370.0718694,62,442000000
1765492370.075338,62,445000000
1765492370.078138,62,448000000
1765492370.0811152,62,451000000
1765492370.0843923,62,454000000
1765492370.0874877,62,457000000
1765492370.0904317,62,460000000
1765492370.093509,62,463000000
1765492370.096631,62,466000000
1765492370.0995417,62,469000000
1765492370.1025386,62,472000000
1765492370.10552,62,475000000
1765492370.1085725,62,478000000
1765492370.1119056,62,481000000
1765492370.1146092,62,484000000
1765492370.117695,62,487000000
1765492370.1206653,62,490000000
1765492370.1239586,62,493000000
1765492370.1267629,62,496000000
1765492370.1306155,62,499000000
1765492370.1327732,62,502000000
1765492370.1358228,62,505000000
1765492370.1393282,62,508000000
1765492370.142015,62,511000000
1765492370.144917,62,514000000
1765492370.1481931,62,517000000
1765492370.1509416,62,520000000
1765492370.154147,62,523000000
1765492370.157093,62,526000000
1765492370.1600757,62,529000000
1765492370.1631608,62,532000000
1765492370.166125,62,535000000
1765492370.1690686,62,538000000
1765492370.1722145,62,541000000
1765492370.1752522,62,544000000
1765492370.178301,62,547000000
1765492370.1813643,62,550000000
1765492370.1843584,62,553000000
1765492370.1873515,62,556000000
1765492370.1911154,62,559000000
1765492370.1935987,62,562000000
1765492370.1966472,62,565000000
1765492370.1996357,62,568000000
1765492370.2026663,62,571000000
1765492370.2056415,62,574000000
1765492370.2087011,62,577000000
1765492370.2119594,62,580000000
1765492370.2147672,62,583000000
1765492370.2177906,62,586000000
1765492370.2210984,62,589000000
1765492370.2243617,62,592000000
1765492370.2270474,62,595000000
1765492370.2312047,62,598000000
1765492370.2334156,62,601000000
1765492370.2364237,62,604000000
1765492370.2409332,62,607000000
1765492370.2440517,62,610000000
1765492370.2464116,62,613000000
1765492370.2487178,62,616000000
1765492370.25162,62,619000000
1765492370.2545836,62,622000000
1765492370.2576413,62,625000000
1765492370.2606616,62,628000000
1765492370.2636979,62,631000000
1765492370.2666802,62,634000000
1765492370.2696898,62,637000000
1765492370.272795,62,640000000
1765492370.276026,62,643000000
1765492370.2802432,62,646000000
1765492370.2829478,62,649000000
1765492370.2848258,62,652000000
1765492370.2895439,62,655000000
1765492370.2910352,62,658000000
1765492370.2939994,62,661000000
1765492370.2977405,62,664000000
1765492370.30001,62,667000000
1765492370.303022,62,670000000
1765492370.3061142,62,673000000
1765492370.3092155,62,676000000
1765492370.3122492,62,679000000
1765492370.3153088,62,682000000
1765492370.3182642,62,685000000
1765492370.3213203,62,688000000
1765492370.3243253,62,691000000
1765492370.3274872,62,694000000
1765492370.3316917,62,697000000
1765492370.3338435,62,700000000
1765492370.3366292,62,703000000
1765492370.3394322,62,706000000
1765492370.3435686,62,709000000
1765492370.3456821,62,712000000
1765492370.348447,62,715000000
1765492370.351428,62,718000000
1765492370.354427,62,721000000
1765492370.3574622,62,724000000
1765492370.3604379,62,727000000
1765492370.3636777,62,730000000
1765492370.366686,62,733000000
1765492370.3702831,62,736000000
1765492370.3742416,62,739000000
1765492370.3760166,62,742000000
1765492370.381725,62,745000000
1765492370.384394,62,748000000
1765492370.3867497,62,751000000
1765492370.3903306,62,754000000
1765492370.3929238,62,757000000
1765492370.395952,62,760000000
1765492370.3988652,62,763000000
1765492370.401876,62,766000000
1765492370.4049237,62,769000000
1765492370.4079847,62,772000000
1765492370.4109268,62,775000000
1765492370.4139986,62,778000000
1765492370.4170027,62,781000000
1765492370.4200118,62,784000000
1765492370.4230318,62,787000000
1765492370.4262059,62,790000000
1765492370.4290373,62,793000000
1765492370.43284,62,796000000
1765492370.4353356,62,799000000
1765492370.438024,62,802000000
1765492370.441135,62,805000000
1765492370.4440844,62,808000000
1765492370.447106,62,811000000
1765492370.4500973,62,814000000
1765492370.4531472,62,817000000
1765492370.4562905,62,820000000
1765492370.4591568,62,823000000
1765492370.4625843,62,826000000
1765492370.4653885,62,829000000
1765492370.4739895,62,832000000
1765492370.475526,62,835000000
1765492370.4802058,62,838000000
1765492370.4812753,62,841000000
1765492370.4839756,62,844000000
1765492370.486932,62,847000000
1765492370.4902573,62,850000000
1765492370.4934337,62,853000000
1765492370.496044,62,856000000
1765492370.4991107,62,859000000
1765492370.5021362,62,862000000
1765492370.5051467,62,865000000
1765492370.5081627,62,868000000
1765492370.5112054,62,871000000
1765492370.51437,62,874000000
1765492370.5172167,62,877000000
1765492370.5202153,62,880000000
1765492370.5232465,62,883000000
1765492370.5270402,62,886000000
1765492370.529439,62,889000000
1765492370.5336652,62,892000000
1765492370.535709,62,895000000
1765492370.5384781,62,898000000
1765492370.5414596,62,901000000
1765492370.5448418,62,904000000
1765492370.5474794,62,907000000
1765492370.5504255,62,910000000
1765492370.5534375,62,913000000
1765492370.5564125,62,916000000
1765492370.5600493,62,919000000
1765492370.5631413,62,922000000
1765492370.5654387,62,925000000
1765492370.5684204,62,928000000
1765492370.5714471,62,931000000
1765492370.5744596,62,934000000
1765492370.579146,62,937000000
1765492370.580549,62,940000000
1765492370.5840895,62,943000000
1765492370.586552,62,946000000
1765492370.5915527,62,949000000
1765492370.593617,62,952000000
1765492370.595687,62,955000000
1765492370.5989785,62,958000000
1765492370.6016526,62,961000000
1765492370.604681,62,964000000
1765492370.6077468,62,967000000
1765492370.6110132,62,970000000
1765492370.6137948,62,973000000
1765492370.6167796,62,976000000
1765492370.6197736,62,979000000
1765492370.6227646,62,982000000
1765492370.625977,62,985000000
1765492370.6289818,62,988000000
1765492370.6321526,62,991000000
1765492370.634926,62,994000000
1765492370.6380198,62,997000000
1765492370.641115,63,0
1765492370.6441936,63,3000000
1765492370.6476457,63,6000000
1765492370.6501682,63,9000000
1765492370.6531823,63,12000000
1765492370.6562898,63,15000000
1765492370.6592493,63,18000000
1765492370.6638758,63,21000000
1765492370.665306,63,24000000
1765492370.6683714,63,27000000
1765492370.67143,63,30000000
1765492370.674407,63,33000000
1765492370.6777244,63,36000000
1765492370.6809015,63,39000000
1765492370.6836452,63,42000000
1765492370.686651,63,45000000
1765492370.6897933,63,48000000
1765492370.6927211,63,51000000
1765492370.6957278,63,54000000
1765492370.699104,63,57000000
1765492370.701827,63,60000000
1765492370.7047775,63,63000000
1765492370.7078917,63,66000000
1765492370.7110064,63,69000000
1765492370.713996,63,72000000
1765492370.7170393,63,75000000
1765492370.7201252,63,78000000
1765492370.7230892,63,81000000
1765492370.7261808,63,84000000
1765492370.7297502,63,87000000
1765492370.7338245,63,90000000
1765492370.735917,63,93000000
1765492370.7382703,63,96000000
1765492370.741275,63,99000000
1765492370.7444549,63,102000000
1765492370.7477775,63,105000000
1765492370.7504246,63,108000000
1765492370.7534254,63,111000000
1765492370.7564235,63,114000000
1765492370.7595522,63,117000000
1765492370.762731,63,120000000
1765492370.7656991,63,123000000
1765492370.768718,63,126000000
1765492370.7717774,63,129000000
1765492370.7749135,63,132000000
1765492370.7792873,63,135000000
1765492370.7818103,63,138000000
1765492370.7844806,63,141000000
1765492370.7874546,63,144000000
1765492370.7903929,63,147000000
1765492370.793466,63,150000000
1765492370.797282,63,153000000
1765492370.7999728,63,156000000
1765492370.8027742,63,159000000
1765492370.805763,63,162000000
1765492370.8087306,63,165000000
1765492370.8122933,63,168000000
1765492370.814812,63,171000000
1765492370.817844,63,174000000
1765492370.8209012,63,177000000
1765492370.8239474,63,180000000
1765492370.8270812,63,183000000
1765492370.8307526,63,186000000
1765492370.8339803,63,189000000
1765492370.8368404,63,192000000
1765492370.839815,63,195000000
1765492370.8430777,63,198000000
1765492370.8458745,63,201000000
1765492370.8489215,63,204000000
1765492370.8523104,63,207000000
1765492370.854912,63,210000000
1765492370.8582084,63,213000000
1765492370.8609364,63,216000000
1765492370.8639898,63,219000000
1765492370.8669937,63,222000000
1765492370.8701212,63,225000000
1765492370.8731418,63,228000000
1765492370.8766785,63,231000000
1765492370.8809683,63,234000000
1765492370.8828971,63,237000000
1765492370.88631,63,240000000
1765492370.8894353,63,243000000
1765492370.8931181,63,246000000
1765492370.8955889,63,249000000
1765492370.8991458,63,252000000
1765492370.90163,63,255000000
1765492370.904734,63,258000000
1765492370.9076777,63,261000000
1765492370.911124,63,264000000
1765492370.9137545,63,267000000
1765492370.9167624,63,270000000
1765492370.9197648,63,273000000
1765492370.9229426,63,276000000
1765492370.9272277,63,279000000
1765492370.9294274,63,282000000
1765492370.9325447,63,285000000
1765492370.9352946,63,288000000
1765492370.9383824,63,291000000
1765492370.9413822,63,294000000
1765492370.9444606,63,297000000
1765492370.9474819,63,300000000
1765492370.9506848,63,303000000
1765492370.9535482,63,306000000
1765492370.9565504,63,309000000
1765492370.959816,63,312000000
1765492370.962618,63,315000000
1765492370.9656525,63,318000000
1765492370.9685843,63,321000000
1765492370.9716105,63,324000000
1765492370.9750674,63,327000000
1765492370.9797602,63,330000000
1765492370.981269,63,333000000
1765492370.984191,63,336000000
1765492370.9869878,63,339000000
1765492370.9903157,63,342000000
1765492370.9932358,63,345000000
1765492370.996196,63,348000000
1765492370.9991126,63,351000000
1765492371.0028813,63,354000000
1765492371.0051286,63,357000000
1765492371.008947,63,360000000
1765492371.011929,63,363000000
1765492371.0145283,63,366000000
1765492371.0215976,63,369000000
1765492371.0259728,63,372000000
1765492371.0301123,63,375000000
1765492371.0320647,63,378000000
1765492371.0342884,63,381000000
1765492371.0372703,63,384000000
1765492371.0414276,63,387000000
1765492371.044284,63,390000000
1765492371.0467317,63,393000000
1765492371.0497627,63,396000000
1765492371.0527518,63,399000000
1765492371.0557914,63,402000000
1765492371.0592105,63,405000000
1765492371.0617638,63,408000000
1765492371.0647874,63,411000000
1765492371.0677903,63,414000000
1765492371.0711365,63,417000000
1765492371.0738766,63,420000000
1765492371.0768957,63,423000000
1765492371.080108,63,426000000
1765492371.0833745,63,429000000
1765492371.0862937,63,432000000
1765492371.0892096,63,435000000
1765492371.0923095,63,438000000
1765492371.0951793,63,441000000
1765492371.0982237,63,444000000
1765492371.1014032,63,447000000
1765492371.1043963,63,450000000
1765492371.1072643,63,453000000
1765492371.1103384,63,456000000
1765492371.1133182,63,459000000
1765492371.1162822,63,462000000
1765492371.1193056,63,465000000
1765492371.1223102,63,468000000
1765492371.1263664,63,471000000
1765492371.1284063,63,474000000
1765492371.1314683,63,477000000
1765492371.1346602,63,480000000
1765492371.1374214,63,483000000
1765492371.140849,63,486000000
1765492371.1435297,63,489000000
1765492371.1465478,63,492000000
1765492371.1495552,63,495000000
1765492371.1525345,63,498000000
1765492371.1556156,63,501000000
1765492371.1587505,63,504000000
1765492371.1616523,63,507000000
1765492371.1646795,63,510000000
1765492371.1676638,63,513000000
1765492371.1709616,63,516000000
1765492371.1738768,63,519000000
1765492371.1769624,63,522000000
1765492371.1804183,63,525000000
1765492371.1833377,63,528000000
1765492371.1862664,63,531000000
1765492371.188962,63,534000000
1765492371.192079,63,537000000
1765492371.196418,63,540000000
1765492371.198038,63,543000000
1765492371.201059,63,546000000
1765492371.2042072,63,549000000
1765492371.2071404,63,552000000
1765492371.2103307,63,555000000
1765492371.2132537,63,558000000
1765492371.216195,63,561000000
1765492371.2191753,63,564000000
1765492371.2222078,63,567000000
1765492371.22518,63,570000000
1765492371.2285287,63,573000000
1765492371.232051,63,576000000
1765492371.2361999,63,579000000
1765492371.238254,63,582000000
1765492371.2413986,63,585000000
1765492371.2441788,63,588000000
1765492371.246888,63,591000000
1765492371.2498474,63,594000000
1765492371.253115,63,597000000
1765492371.2558825,63,600000000
1765492371.259271,63,603000000
1765492371.2627625,63,606000000
1765492371.265325,63,609000000
1765492371.2686052,63,612000000
1765492371.2714455,63,615000000
1765492371.2744284,63,618000000
1765492371.27942,63,621000000
1765492371.2808397,63,624000000
1765492371.2840571,63,627000000
1765492371.2887468,63,630000000
1765492371.290402,63,633000000
1765492371.2937403,63,636000000
1765492371.2969706,63,639000000
1765492371.2993572,63,642000000
1765492371.3022785,63,645000000
1765492371.3053257,63,648000000
1765492371.3083496,63,651000000
1765492371.3113341,63,654000000
1765492371.3143716,63,657000000
1765492371.3173602,63,660000000
1765492371.3203402,63,663000000
1765492371.3233497,63,666000000
1765492371.3273025,63,669000000
1765492371.3300471,63,672000000
1765492371.3329663,63,675000000
1765492371.336252,63,678000000
1765492371.3386588,63,681000000
1765492371.3415987,63,684000000
1765492371.344687,63,687000000
1765492371.3475637,63,690000000
1765492371.350543,63,693000000
1765492371.3535407,63,696000000
1765492371.3566391,63,699000000
1765492371.359626,63,702000000
1765492371.362658,63,705000000
1765492371.365698,63,708000000
1765492371.3686817,63,711000000
1765492371.3717248,63,714000000
1765492371.3759544,63,717000000
1765492371.379153,63,720000000
1765492371.3816884,63,723000000
1765492371.3846984,63,726000000
1765492371.388729,63,729000000
1765492371.39095,63,732000000
1765492371.3943672,63,735000000
1765492371.3972275,63,738000000
1765492371.40081,63,741000000
1765492371.4028778,63,744000000
1765492371.405948,63,747000000
1765492371.4091277,63,750000000
1765492371.4120293,63,753000000
1765492371.4152675,63,756000000
1765492371.4180694,63,759000000
1765492371.4210541,63,762000000
1765492371.4242196,63,765000000
1765492371.4278264,63,768000000
1765492371.4314406,63,771000000
1765492371.434365,63,774000000
1765492371.4374318,63,777000000
1765492371.440834,63,780000000
1765492371.4437249,63,783000000
1765492371.446647,63,786000000
1765492371.4496703,63,789000000
1765492371.4530914,63,792000000
1765492371.455764,63,795000000
1765492371.4589252,63,798000000
1765492371.4618547,63,801000000
1765492371.464765,63,804000000
1765492371.4678302,63,807000000
1765492371.4711568,63,810000000
1765492371.4741518,63,813000000
1765492371.478836,63,816000000
1765492371.4804611,63,819000000
1765492371.4834428,63,822000000
1765492371.486498,63,825000000
1765492371.4894853,63,828000000
1765492371.4924865,63,831000000
1765492371.4958577,63,834000000
1765492371.4991984,63,837000000
1765492371.5017076,63,840000000
1765492371.5048208,63,843000000
1765492371.5078003,63,846000000
1765492371.5108118,63,849000000
1765492371.513801,63,852000000
1765492371.5168781,63,855000000
1765492371.5198028,63,858000000
1765492371.5228207,63,861000000
1765492371.5259852,63,864000000
1765492371.5289156,63,867000000
1765492371.5318859,63,870000000
1765492371.5349193,63,873000000
1765492371.5379555,63,876000000
1765492371.5413518,63,879000000
1765492371.5445156,63,882000000
1765492371.5487068,63,885000000
1765492371.5558474,63,888000000
1765492371.5579293,63,891000000
1765492371.5611253,63,894000000
1765492371.5651293,63,897000000
1765492371.5669978,63,900000000
1765492371.570036,63,903000000
1765492371.5729444,63,906000000
1765492371.576497,63,909000000
1765492371.5818906,63,912000000
1765492371.5833392,63,915000000
1765492371.58648,63,918000000
1765492371.5894177,63,921000000
1765492371.5925505,63,924000000
1765492371.5953844,63,927000000
1765492371.5984719,63,930000000
1765492371.6016092,63,933000000
1765492371.6046324,63,936000000
1765492371.6074858,63,939000000
1765492371.6106634,63,942000000
1765492371.6134841,63,945000000
1765492371.6167302,63,948000000
1765492371.6195724,63,951000000
1765492371.6224716,63,954000000
1765492371.6286633,63,957000000
1765492371.6324258,63,960000000
1765492371.6341052,63,963000000
1765492371.6366801,63,966000000
1765492371.639645,63,969000000
1765492371.642594,63,972000000
1765492371.645768,63,975000000
1765492371.6486056,63,978000000
1765492371.6516352,63,981000000
1765492371.6546586,63,984000000
1765492371.657522,63,987000000
1765492371.6611252,63,990000000
1765492371.6641014,63,993000000
1765492371.6670666,63,996000000
1765492371.6701124,63,999000000
1765492371.67306,64,2000000
1765492371.6760197,64,5000000
1765492371.679138,64,8000000
1765492371.6822417,64,11000000
1765492371.6850972,64,14000000
1765492371.6881697,64,17000000
1765492371.6910589,64,20000000
1765492371.6940317,64,23000000
1765492371.6971982,64,26000000
1765492371.7000577,64,29000000
1765492371.7029555,64,32000000
1765492371.705999,64,35000000
1765492371.70909,64,38000000
1765492371.7120104,64,41000000
1765492371.7148921,64,44000000
1765492371.7179534,64,47000000
1765492371.7208602,64,50000000
1765492371.7242427,64,53000000
1765492371.7271543,64,56000000
1765492371.7315135,64,59000000
1765492371.7339911,64,62000000
1765492371.7359202,64,65000000
1765492371.7392921,64,68000000
1765492371.7418268,64,71000000
1765492371.745633,64,74000000
1765492371.7487319,64,77000000
1765492371.750808,64,80000000
1765492371.754067,64,83000000
1765492371.7566943,64,86000000
1765492371.759784,64,89000000
1765492371.763088,64,92000000
1765492371.765921,64,95000000
