Timestamp,header_stamp_sec,header_stamp_nanosec,header_frame_id,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z
1765492358.5893853,51,165000000,base_link,0.4999995827674866,0.0,0.0,0.0,0.0,-0.13404086232185364
1765492358.6294825,51,216000000,base_link,0.4999999403953552,0.0,0.0,0.0,0.0,-0.1297827661037445
1765492358.690043,51,267000000,base_link,0.5,0.0,0.0,0.0,0.0,-0.1323678344488144
1765492358.7303672,51,315000000,base_link,0.4997859597206116,0.0,0.0,0.0,0.0,-0.12887448072433472
1765492358.7692409,51,363000000,base_link,0.49996381998062134,0.0,0.0,0.0,0.0,-0.11627359688282013
1765492358.8315454,51,408000000,base_link,0.4999809265136719,0.0,0.0,0.0,0.0,-0.1114010140299797
1765492358.8690221,51,465000000,base_link,0.500014066696167,0.0,0.0,0.0,0.0,-0.1061183363199234
1765492358.9310153,51,513000000,base_link,0.49972933530807495,0.0,0.0,0.0,0.0,-0.10535982996225357
1765492358.9892552,51,558000000,base_link,0.4997214078903198,0.0,0.0,0.0,0.0,-0.10727875679731369
1765492359.0394278,51,609000000,base_link,0.499885618686676,0.0,0.0,0.0,0.0,-0.11027340590953827
1765492359.0804834,51,657000000,base_link,0.4997336268424988,0.0,0.0,0.0,0.0,-0.10347285866737366
1765492359.139521,51,708000000,base_link,0.4999734163284302,0.0,0.0,0.0,0.0,-0.09897588938474655
1765492359.1802795,51,756000000,base_link,0.4998183250427246,0.0,0.0,0.0,0.0,-0.09432685375213623
1765492359.2190046,51,807000000,base_link,0.4999919533729553,0.0,0.0,0.0,0.0,-0.09194158762693405
1765492359.2805862,51,855000000,base_link,0.4999900460243225,0.0,0.0,0.0,0.0,-0.08642542362213135
1765492359.3191648,51,903000000,base_link,0.4996090531349182,0.0,0.0,0.0,0.0,-0.07457693666219711
1765492359.4094045,51,954000000,base_link,0.4999340772628784,0.0,0.0,0.0,0.0,-0.06954710930585861
1765492359.440105,52,5000000,base_link,0.49974745512008667,0.0,0.0,0.0,0.0,-0.060694679617881775
1765492359.479604,52,50000000,base_link,0.499988853931427,0.0,0.0,0.0,0.0,-0.04888787120580673
1765492359.5407877,52,101000000,base_link,0.4999887943267822,0.0,0.0,0.0,0.0,-0.039070967584848404
1765492359.5893867,52,149000000,base_link,0.5000203847885132,0.0,0.0,0.0,0.0,-0.021264908835291862
1765492359.6189964,52,200000000,base_link,0.4998018741607666,0.0,0.0,0.0,0.0,-0.013179628178477287
1765492359.679487,52,248000000,base_link,0.4999687671661377,0.0,0.0,0.0,0.0,0.0027625910006463528
1765492359.7297091,52,299000000,base_link,0.4994280934333801,0.0,0.0,0.0,0.0,0.01158328726887703
1765492359.7894807,52,350000000,base_link,0.499919593334198,0.0,0.0,0.0,0.0,0.01771007664501667
1765492359.84993,52,398000000,base_link,0.49995458126068115,0.0,0.0,0.0,0.0,0.022594615817070007
1765492359.8905137,52,446000000,base_link,0.5000394582748413,0.0,0.0,0.0,0.0,0.026104234158992767
1765492359.9294605,52,497000000,base_link,0.4993695616722107,0.0,0.0,0.0,0.0,0.032396163791418076
1765492359.9690707,52,542000000,base_link,0.49990010261535645,0.0,0.0,0.0,0.0,0.02445736899971962
1765492360.030521,52,593000000,base_link,0.499935507774353,0.0,0.0,0.0,0.0,0.014221858233213425
1765492360.079595,52,641000000,base_link,0.5000403523445129,0.0,0.0,0.0,0.0,0.0062605030834674835
1765492360.1392963,52,689000000,base_link,0.5000119805335999,0.0,0.0,0.0,0.0,0.00955779105424881
1765492360.199622,52,740000000,base_link,0.5000103116035461,0.0,0.0,0.0,0.0,0.00885448232293129
1765492360.239511,52,788000000,base_link,0.4999988079071045,0.0,0.0,0.0,0.0,0.012860359624028206
1765492360.299731,52,839000000,base_link,0.49999934434890747,0.0,0.0,0.0,0.0,0.011445690877735615
1765492360.3401306,52,887000000,base_link,0.49999886751174927,0.0,0.0,0.0,0.0,0.01939047873020172
1765492360.379288,52,938000000,base_link,0.49999988079071045,0.0,0.0,0.0,0.0,0.02720315009355545
1765492360.4192688,52,986000000,base_link,0.4999999403953552,0.0,0.0,0.0,0.0,0.029328173026442528
1765492360.4892006,53,28000000,base_link,0.4995330274105072,0.0,0.0,0.0,0.0,0.039430197328329086
1765492360.5194468,53,79000000,base_link,0.49992114305496216,0.0,0.0,0.0,0.0,0.04580540582537651
1765492360.5689077,53,127000000,base_link,0.4999583959579468,0.0,0.0,0.0,0.0,0.051217176020145416
1765492360.6492536,53,178000000,base_link,0.49961885809898376,0.0,0.0,0.0,0.0,0.05958252400159836
1765492360.6891944,53,226000000,base_link,0.49994027614593506,0.0,0.0,0.0,0.0,0.06473588198423386
1765492360.7290723,53,274000000,base_link,0.49997061491012573,0.0,0.0,0.0,0.0,0.06726773083209991
1765492360.791406,53,325000000,base_link,0.4995808005332947,0.0,0.0,0.0,0.0,0.07403434067964554
1765492360.8299286,53,376000000,base_link,0.4999328851699829,0.0,0.0,0.0,0.0,0.07925465703010559
1765492360.8893049,53,424000000,base_link,0.49987369775772095,0.0,0.0,0.0,0.0,0.084086112678051
1765492360.9296672,53,475000000,base_link,0.4999631643295288,0.0,0.0,0.0,0.0,0.08589116483926773
1765492360.969045,53,523000000,base_link,0.4999921917915344,0.0,0.0,0.0,0.0,0.08747042715549469
1765492361.0088482,53,571000000,base_link,0.5000079274177551,0.0,0.0,0.0,0.0,0.0351279154419899
1765492361.0893092,53,619000000,base_link,0.500004231929779,0.0,0.0,0.0,0.0,0.01628158986568451
1765492361.1391551,53,670000000,base_link,0.49973350763320923,0.0,0.0,0.0,0.0,0.010874480940401554
1765492361.1902177,53,718000000,base_link,0.4999545216560364,0.0,0.0,0.0,0.0,0.0010738878045231104
1765492361.2398849,53,769000000,base_link,0.4999757409095764,0.0,0.0,0.0,0.0,-0.0025446098297834396
1765492361.2814126,53,820000000,base_link,0.5000173449516296,0.0,0.0,0.0,0.0,-0.010583853349089622
1765492361.3391619,53,865000000,base_link,0.49984508752822876,0.0,0.0,0.0,0.0,-0.017287518829107285
1765492361.3794804,53,916000000,base_link,0.4999770522117615,0.0,0.0,0.0,0.0,-0.016210265457630157
1765492361.4192672,53,967000000,base_link,0.4999851584434509,0.0,0.0,0.0,0.0,-0.023394837975502014
1765492361.4901326,54,12000000,base_link,0.5000101923942566,0.0,0.0,0.0,0.0,-0.019020501524209976
1765492361.5395896,54,63000000,base_link,0.500002920627594,0.0,0.0,0.0,0.0,-0.021087121218442917
1765492361.5895445,54,108000000,base_link,0.4997028112411499,0.0,0.0,0.0,0.0,-0.02003195881843567
1765492361.6497073,54,159000000,base_link,0.49994903802871704,0.0,0.0,0.0,0.0,-0.013582861050963402
1765492361.6891706,54,207000000,base_link,0.4999730587005615,0.0,0.0,0.0,0.0,-0.009840419515967369
1765492361.7298043,54,258000000,base_link,0.500019371509552,0.0,0.0,0.0,0.0,-0.004740623757243156
1765492361.7899685,54,309000000,base_link,0.49968212842941284,0.0,0.0,0.0,0.0,-0.004927278030663729
1765492361.8297725,54,357000000,base_link,0.49994993209838867,0.0,0.0,0.0,0.0,-0.007237328216433525
1765492361.8689806,54,405000000,base_link,0.4997867941856384,0.0,0.0,0.0,0.0,-0.0045237066224217415
1765492361.9302416,54,453000000,base_link,0.4999898076057434,0.0,0.0,0.0,0.0,0.0034302815329283476
1765492361.990006,54,501000000,base_link,0.49869221448898315,0.0,0.0,0.0,0.0,0.0032519400119781494
1765492362.0392783,54,552000000,base_link,0.4997979402542114,0.0,0.0,0.0,0.0,0.011608105152845383
1765492362.090598,54,600000000,base_link,0.49988752603530884,0.0,0.0,0.0,0.0,-0.020143987610936165
1765492362.1292794,54,651000000,base_link,0.4999600052833557,0.0,0.0,0.0,0.0,-0.029648365452885628
1765492362.1693854,54,699000000,base_link,0.49989354610443115,0.0,0.0,0.0,0.0,-0.0362880639731884
1765492362.2393355,54,747000000,base_link,0.4999898076057434,0.0,0.0,0.0,0.0,-0.03913294896483421
1765492362.2814295,54,798000000,base_link,0.4999755024909973,0.0,0.0,0.0,0.0,-0.04714714735746384
1765492362.3393557,54,849000000,base_link,0.49916529655456543,0.0,0.0,0.0,0.0,-0.047990426421165466
1765492362.3996923,54,900000000,base_link,0.49985557794570923,0.0,0.0,0.0,0.0,-0.05039796233177185
1765492362.441116,54,948000000,base_link,0.4992273449897766,0.0,0.0,0.0,0.0,-0.044170625507831573
1765492362.4901278,54,990000000,base_link,0.49993669986724854,0.0,0.0,0.0,0.0,-0.04784542694687843
1765492362.5312517,55,38000000,base_link,0.4983859658241272,0.0,0.0,0.0,0.0,-0.04111739248037338
1765492362.589274,55,86000000,base_link,0.4997938871383667,0.0,0.0,0.0,0.0,-0.0422825887799263
1765492362.6294158,55,137000000,base_link,0.4998731017112732,0.0,0.0,0.0,0.0,-0.0378415621817112
1765492362.669014,55,188000000,base_link,0.4996423125267029,0.0,0.0,0.0,0.0,-0.035177793353796005
1765492362.7306132,55,236000000,base_link,0.499950647354126,0.0,0.0,0.0,0.0,-0.026838121935725212
1765492362.7918344,55,284000000,base_link,0.4996105432510376,0.0,0.0,0.0,0.0,-0.017191896215081215
1765492362.830467,55,332000000,base_link,0.49996376037597656,0.0,0.0,0.0,0.0,-0.00927246455103159
1765492362.8998182,55,383000000,base_link,0.49997478723526,0.0,0.0,0.0,0.0,-0.0036219311878085136
1765492362.930539,55,431000000,base_link,0.499650239944458,0.0,0.0,0.0,0.0,0.0025562108494341373
1765492362.969029,55,482000000,base_link,0.4994582533836365,0.0,0.0,0.0,0.0,0.011165804229676723
1765492363.0393882,55,527000000,base_link,0.49991574883461,0.0,0.0,0.0,0.0,0.016912704333662987
1765492363.0795715,55,578000000,base_link,0.5002167820930481,0.0,0.0,0.0,0.0,0.02930007316172123
1765492363.1196167,55,629000000,base_link,0.49868661165237427,0.0,0.0,0.0,0.0,0.044367656111717224
1765492363.1997724,55,680000000,base_link,0.49446702003479004,0.0,0.0,0.0,0.0,0.04417968913912773
1765492363.2395165,55,728000000,base_link,0.4975700080394745,0.0,0.0,0.0,0.0,0.04186788201332092
1765492363.3019767,55,776000000,base_link,0.49822020530700684,0.0,0.0,0.0,0.0,0.04343019798398018
1765492363.339763,55,830000000,base_link,0.5001353621482849,0.0,0.0,0.0,0.0,0.05040787532925606
1765492363.379683,55,875000000,base_link,0.4984050393104553,0.0,0.0,0.0,0.0,0.05805543065071106
1765492363.4397564,55,926000000,base_link,0.4987153708934784,0.0,0.0,0.0,0.0,0.061220526695251465
1765492363.480739,55,974000000,base_link,0.48938894271850586,0.0,0.0,0.0,0.0,0.06545260548591614
1765492363.5193646,56,25000000,base_link,0.4914092719554901,0.0,0.0,0.0,0.0,0.06924746930599213
1765492363.5695324,56,73000000,base_link,0.4886935353279114,0.0,0.0,0.0,0.0,0.07322752475738525
1765492363.6496348,56,121000000,base_link,0.489768922328949,0.0,0.0,0.0,0.0,0.08289752900600433
1765492363.6899714,56,163000000,base_link,0.4872761368751526,0.0,0.0,0.0,0.0,0.08833619207143784
1765492363.7290301,56,214000000,base_link,0.48660948872566223,0.0,0.0,0.0,0.0,0.09623030573129654
1765492363.791379,56,265000000,base_link,0.4839763343334198,0.0,0.0,0.0,0.0,0.10364518314599991
1765492363.830508,56,316000000,base_link,0.4832918047904968,0.0,0.0,0.0,0.0,0.1079026609659195
1765492363.8810472,56,361000000,base_link,0.4821564853191376,0.0,0.0,0.0,0.0,0.10708316415548325
1765492363.9190786,56,412000000,base_link,0.48214367032051086,0.0,0.0,0.0,0.0,0.11245515942573547
1765492363.9791296,56,454000000,base_link,0.4814678132534027,0.0,0.0,0.0,0.0,0.12229462713003159
1765492364.0193605,56,505000000,base_link,0.47799280285835266,0.0,0.0,0.0,0.0,0.1261570155620575
1765492364.0902593,56,550000000,base_link,0.48112064599990845,0.0,0.0,0.0,0.0,0.14315079152584076
1765492364.1395297,56,601000000,base_link,0.4797666668891907,0.0,0.0,0.0,0.0,0.1413256824016571
1765492364.1895838,56,649000000,base_link,0.48183342814445496,0.0,0.0,0.0,0.0,0.15319278836250305
1765492364.2309546,56,700000000,base_link,0.4813949763774872,0.0,0.0,0.0,0.0,0.1584036499261856
1765492364.2907953,56,748000000,base_link,0.4757857918739319,0.0,0.0,0.0,0.0,0.16283635795116425
1765492364.3295667,56,799000000,base_link,0.4741688668727875,0.0,0.0,0.0,0.0,0.16402119398117065
1765492364.3694391,56,844000000,base_link,0.47093889117240906,0.0,0.0,0.0,0.0,0.1763405203819275
1765492364.429615,56,898000000,base_link,0.46497154235839844,0.0,0.0,0.0,0.0,0.1832456886768341
1765492364.490318,56,943000000,base_link,0.4649915099143982,0.0,0.0,0.0,0.0,0.19084279239177704
1765492364.5324302,56,994000000,base_link,0.4646439552307129,0.0,0.0,0.0,0.0,0.19736838340759277
1765492364.590824,57,45000000,base_link,0.4614339768886566,0.0,0.0,0.0,0.0,0.19843019545078278
1765492364.6395998,57,93000000,base_link,0.4608839452266693,0.0,0.0,0.0,0.0,0.21326187252998352
1765492364.679776,57,138000000,base_link,0.4569559395313263,0.0,0.0,0.0,0.0,0.22867102921009064
1765492364.7394857,57,192000000,base_link,0.451057493686676,0.0,0.0,0.0,0.0,0.23685654997825623
1765492364.7852619,57,237000000,base_link,0.45251697301864624,0.0,0.0,0.0,0.0,0.24834467470645905
1765492364.8192317,57,285000000,base_link,0.45239025354385376,0.0,0.0,0.0,0.0,0.25523439049720764
1765492364.8798413,57,336000000,base_link,0.4512729346752167,0.0,0.0,0.0,0.0,0.26703405380249023
1765492364.9394903,57,387000000,base_link,0.45154038071632385,0.0,0.0,0.0,0.0,0.2833941876888275
1765492364.9792671,57,435000000,base_link,0.45033907890319824,0.0,0.0,0.0,0.0,0.28509002923965454
1765492365.0394406,57,483000000,base_link,0.45084673166275024,0.0,0.0,0.0,0.0,0.2893298268318176
1765492365.0802684,57,537000000,base_link,0.45011818408966064,0.0,0.0,0.0,0.0,0.29878437519073486
1765492365.12029,57,582000000,base_link,0.4471750855445862,0.0,0.0,0.0,0.0,0.311583012342453
1765492365.1898096,57,630000000,base_link,0.4428386986255646,0.0,0.0,0.0,0.0,0.32104775309562683
1765492365.2292862,57,681000000,base_link,0.4412137269973755,0.0,0.0,0.0,0.0,0.32568126916885376
1765492365.268928,57,729000000,base_link,0.4386833906173706,0.0,0.0,0.0,0.0,0.3415984511375427
1765492365.350317,57,777000000,base_link,0.4384863078594208,0.0,0.0,0.0,0.0,0.3469863831996918
1765492365.3922794,57,828000000,base_link,0.4375472068786621,0.0,0.0,0.0,0.0,0.36465686559677124
1765492365.4293,57,876000000,base_link,0.4374596178531647,0.0,0.0,0.0,0.0,0.3752997815608978
1765492365.4899313,57,924000000,base_link,0.4353567361831665,0.0,0.0,0.0,0.0,0.38386890292167664
1765492365.529939,57,975000000,base_link,0.43481171131134033,0.0,0.0,0.0,0.0,0.39645445346832275
1765492365.569026,58,23000000,base_link,0.4350818991661072,0.0,0.0,0.0,0.0,0.40351763367652893
1765492365.6394222,58,74000000,base_link,0.4393136203289032,0.0,0.0,0.0,0.0,0.4206914007663727
1765492365.6795144,58,122000000,base_link,0.4389849305152893,0.0,0.0,0.0,0.0,0.4269208610057831
1765492365.7192943,58,170000000,base_link,0.437159925699234,0.0,0.0,0.0,0.0,0.4391637146472931
1765492365.800637,58,218000000,base_link,0.4330752491950989,0.0,0.0,0.0,0.0,0.4482589066028595
1765492365.8404179,58,272000000,base_link,0.43462327122688293,0.0,0.0,0.0,0.0,0.45631125569343567
1765492365.8794656,58,320000000,base_link,0.428459107875824,0.0,0.0,0.0,0.0,0.465311735868454
1765492365.93922,58,365000000,base_link,0.424155056476593,0.0,0.0,0.0,0.0,0.47210752964019775
1765492365.9817688,58,416000000,base_link,0.4243949055671692,0.0,0.0,0.0,0.0,0.4769135117530823
1765492366.019515,58,464000000,base_link,0.4290182590484619,0.0,0.0,0.0,0.0,0.4756651520729065
1765492366.079412,58,512000000,base_link,0.43251320719718933,0.0,0.0,0.0,0.0,0.4788697063922882
1765492366.1191037,58,563000000,base_link,0.4307868480682373,0.0,0.0,0.0,0.0,0.4796992540359497
1765492366.1691408,58,611000000,base_link,0.4273792803287506,0.0,0.0,0.0,0.0,0.505391001701355
1765492366.2504597,58,662000000,base_link,0.42268142104148865,0.0,0.0,0.0,0.0,0.5327906608581543
1765492366.2894843,58,707000000,base_link,0.4205572009086609,0.0,0.0,0.0,0.0,0.5469785928726196
1765492366.3301406,58,761000000,base_link,0.418073445558548,0.0,0.0,0.0,0.0,0.5508341193199158
1765492366.3910036,58,806000000,base_link,0.43360158801078796,0.0,0.0,0.0,0.0,0.5215197205543518
1765492366.4293902,58,857000000,base_link,0.44111356139183044,0.0,0.0,0.0,0.0,0.5122408270835876
1765492366.4692404,58,905000000,base_link,0.444695383310318,0.0,0.0,0.0,0.0,0.5262049436569214
1765492366.5297296,58,956000000,base_link,0.44704341888427734,0.0,0.0,0.0,0.0,0.5339576005935669
1765492366.5690932,59,4000000,base_link,0.44749581813812256,0.0,0.0,0.0,0.0,0.5308752059936523
1765492366.65017,59,55000000,base_link,0.4514360725879669,0.0,0.0,0.0,0.0,0.5249296426773071
1765492366.6901708,59,103000000,base_link,0.44973069429397583,0.0,0.0,0.0,0.0,0.5284532308578491
1765492366.733838,59,151000000,base_link,0.4482146203517914,0.0,0.0,0.0,0.0,0.5310347080230713
1765492366.7797878,59,196000000,base_link,0.4528305232524872,0.0,0.0,0.0,0.0,0.5436217188835144
1765492366.8403528,59,250000000,base_link,0.45784926414489746,0.0,0.0,0.0,0.0,0.5364394187927246
1765492366.8910677,59,295000000,base_link,0.4596508741378784,0.0,0.0,0.0,0.0,0.5341117978096008
1765492366.9293635,59,343000000,base_link,0.46289950609207153,0.0,0.0,0.0,0.0,0.5222986936569214
1765492366.9689581,59,385000000,base_link,0.4735972285270691,0.0,0.0,0.0,0.0,0.5097042322158813
1765492367.0301964,59,433000000,base_link,0.4750106930732727,0.0,0.0,0.0,0.0,0.5145633220672607
1765492367.091145,59,481000000,base_link,0.47957080602645874,0.0,0.0,0.0,0.0,0.5051170587539673
1765492367.1393223,59,532000000,base_link,0.48745566606521606,0.0,0.0,0.0,0.0,0.500369668006897
1765492367.1994941,59,580000000,base_link,0.4907536804676056,0.0,0.0,0.0,0.0,0.49042031168937683
1765492367.2418618,59,634000000,base_link,0.49794596433639526,0.0,0.0,0.0,0.0,0.4817025661468506
1765492367.2709496,59,679000000,base_link,0.4965435862541199,0.0,0.0,0.0,0.0,0.484963983297348
1765492367.3404052,59,727000000,base_link,0.4983507990837097,0.0,0.0,0.0,0.0,0.48566707968711853
1765492367.380799,59,775000000,base_link,0.49969881772994995,0.0,0.0,0.0,0.0,0.47224149107933044
1765492367.4196317,59,826000000,base_link,0.5001633763313293,0.0,0.0,0.0,0.0,0.45830413699150085
1765492367.499504,59,871000000,base_link,0.49986135959625244,0.0,0.0,0.0,0.0,0.4434391260147095
1765492367.539294,59,922000000,base_link,0.5000138878822327,0.0,0.0,0.0,0.0,0.42790839076042175
1765492367.5794592,59,973000000,base_link,0.49997907876968384,0.0,0.0,0.0,0.0,0.4181188642978668
1765492367.6397722,60,24000000,base_link,0.5000099539756775,0.0,0.0,0.0,0.0,0.4104370176792145
1765492367.6902475,60,69000000,base_link,0.49999910593032837,0.0,0.0,0.0,0.0,0.4019165635108948
1765492367.7293324,60,120000000,base_link,0.4965882897377014,0.0,0.0,0.0,0.0,0.38356316089630127
1765492367.7906203,60,168000000,base_link,0.49840104579925537,0.0,0.0,0.0,0.0,0.37510544061660767
1765492367.8292537,60,222000000,base_link,0.4995054602622986,0.0,0.0,0.0,0.0,0.3689402937889099
1765492367.8690546,60,270000000,base_link,0.5001531839370728,0.0,0.0,0.0,0.0,0.3525736927986145
1765492367.949475,60,321000000,base_link,0.4993855357170105,0.0,0.0,0.0,0.0,0.3434523344039917
1765492367.989894,60,363000000,base_link,0.5000486373901367,0.0,0.0,0.0,0.0,0.3516627550125122
1765492368.029238,60,411000000,base_link,0.49995702505111694,0.0,0.0,0.0,0.0,0.3708474934101105
1765492368.089524,60,462000000,base_link,0.49891018867492676,0.0,0.0,0.0,0.0,0.34989801049232483
1765492368.1301262,60,510000000,base_link,0.4998089671134949,0.0,0.0,0.0,0.0,0.3455328345298767
1765492368.1795743,60,561000000,base_link,0.4999055862426758,0.0,0.0,0.0,0.0,0.329129695892334
1765492368.2393968,60,612000000,base_link,0.5000715255737305,0.0,0.0,0.0,0.0,0.3179847002029419
1765492368.2810276,60,660000000,base_link,0.5000236630439758,0.0,0.0,0.0,0.0,0.3082888126373291
1765492368.3190403,60,705000000,base_link,0.5000168681144714,0.0,0.0,0.0,0.0,0.2875770330429077
1765492368.4035332,60,759000000,base_link,0.4999977946281433,0.0,0.0,0.0,0.0,0.2763926684856415
1765492368.4408069,60,813000000,base_link,0.4999985098838806,0.0,0.0,0.0,0.0,0.26219308376312256
1765492368.4895265,60,852000000,base_link,0.4999980330467224,0.0,0.0,0.0,0.0,0.2812068462371826
1765492368.529886,60,900000000,base_link,0.4999997615814209,0.0,0.0,0.0,0.0,0.218595489859581
1765492368.5903103,60,951000000,base_link,0.4999999403953552,0.0,0.0,0.0,0.0,0.17880411446094513
1765492368.6207883,60,999000000,base_link,0.5000858902931213,0.0,0.0,0.0,0.0,0.15821614861488342
1765492368.6693468,61,50000000,base_link,0.49891895055770874,0.0,0.0,0.0,0.0,0.14645206928253174
1765492368.7309844,61,101000000,base_link,0.4997658133506775,0.0,0.0,0.0,0.0,0.11579687148332596
1765492368.7899015,61,149000000,base_link,0.4993959665298462,0.0,0.0,0.0,0.0,0.09398592263460159
1765492368.830354,61,200000000,base_link,0.4999820590019226,0.0,0.0,0.0,0.0,0.07639529556035995
1765492368.9008067,61,248000000,base_link,0.49995315074920654,0.0,0.0,0.0,0.0,0.06210585683584213
1765492368.942463,61,299000000,base_link,0.500045895576477,0.0,0.0,0.0,0.0,0.03660304471850395
1765492368.9807405,61,341000000,base_link,0.5000064969062805,0.0,0.0,0.0,0.0,0.04288630187511444
1765492369.0412016,61,383000000,base_link,0.5000081062316895,0.0,0.0,0.0,0.0,0.0442289300262928
1765492369.0802813,61,434000000,base_link,0.4999975562095642,0.0,0.0,0.0,0.0,0.033729054033756256
1765492369.1191661,61,482000000,base_link,0.499999463558197,0.0,0.0,0.0,0.0,0.01571858860552311
1765492369.1689112,61,533000000,base_link,0.4999989867210388,0.0,0.0,0.0,0.0,0.011158008128404617
1765492369.2495093,61,581000000,base_link,0.5,0.0,0.0,0.0,0.0,0.0067018261179327965
1765492369.2912967,61,629000000,base_link,0.4999999403953552,0.0,0.0,0.0,0.0,0.002397654578089714
1765492369.3506129,61,683000000,base_link,0.5000000596046448,0.0,0.0,0.0,0.0,-0.005610820837318897
1765492369.391432,61,728000000,base_link,0.49997636675834656,0.0,0.0,0.0,0.0,-0.0109604112803936
1765492369.431382,61,779000000,base_link,0.499756395816803,0.0,0.0,0.0,0.0,-0.018470656126737595
1765492369.4692202,61,824000000,base_link,0.5000922083854675,0.0,0.0,0.0,0.0,-0.021456444635987282
1765492369.539258,61,875000000,base_link,0.500002920627594,0.0,0.0,0.0,0.0,-0.0054471297189593315
1765492369.5689414,61,923000000,base_link,0.499167263507843,0.0,0.0,0.0,0.0,-0.015208159573376179
1765492369.608758,61,971000000,base_link,0.4996051788330078,0.0,0.0,0.0,0.0,-0.01590263471007347
1765492369.6893256,62,22000000,base_link,0.4998825788497925,0.0,0.0,0.0,0.0,-0.018652329221367836
1765492369.7298048,62,73000000,base_link,0.500150203704834,0.0,0.0,0.0,0.0,-0.019743451848626137
1765492369.7907267,62,121000000,base_link,0.49982893466949463,0.0,0.0,0.0,0.0,-0.021403925493359566
1765492369.8410277,62,172000000,base_link,0.49999088048934937,0.0,0.0,0.0,0.0,-0.025652732700109482
1765492369.8806002,62,220000000,base_link,0.49997442960739136,0.0,0.0,0.0,0.0,-0.033240512013435364
1765492369.919462,62,268000000,base_link,0.5000106692314148,0.0,0.0,0.0,0.0,-0.03341228887438774
1765492369.9803994,62,313000000,base_link,0.500001072883606,0.0,0.0,0.0,0.0,-0.041409932076931
1765492370.0325084,62,361000000,base_link,0.4988536238670349,0.0,0.0,0.0,0.0,-0.044298745691776276
1765492370.0893302,62,409000000,base_link,0.4998055100440979,0.0,0.0,0.0,0.0,-0.03551054373383522
1765492370.149573,62,457000000,base_link,0.4998975396156311,0.0,0.0,0.0,0.0,-0.040449436753988266
1765492370.1909657,62,508000000,base_link,0.4977206587791443,0.0,0.0,0.0,0.0,-0.04013962298631668
1765492370.2297628,62,559000000,base_link,0.4990258812904358,0.0,0.0,0.0,0.0,-0.04169495776295662
1765492370.289335,62,607000000,base_link,0.4997066855430603,0.0,0.0,0.0,0.0,-0.03751753270626068
1765492370.3317597,62,658000000,base_link,0.5000986456871033,0.0,0.0,0.0,0.0,-0.039780158549547195
1765492370.3689837,62,706000000,base_link,0.5000874400138855,0.0,0.0,0.0,0.0,-0.03573501482605934
1765492370.4308228,62,754000000,base_link,0.5000433921813965,0.0,0.0,0.0,0.0,-0.02654373086988926
1765492370.4713547,62,802000000,base_link,0.5000036358833313,0.0,0.0,0.0,0.0,-0.023918520659208298
1765492370.5399725,62,847000000,base_link,0.4973883628845215,0.0,0.0,0.0,0.0,-0.022740917280316353
1765492370.6011467,62,901000000,base_link,0.4986265301704407,0.0,0.0,0.0,0.0,-0.02171158604323864
1765492370.6392968,62,949000000,base_link,0.49696195125579834,0.0,0.0,0.0,0.0,-0.0187723096460104
1765492370.6801164,62,997000000,base_link,0.49486473202705383,0.0,0.0,0.0,0.0,-0.0194343663752079
1765492370.7400723,63,45000000,base_link,0.49737897515296936,0.0,0.0,0.0,0.0,-0.01541457325220108
1765492370.7806304,63,99000000,base_link,0.49677878618240356,0.0,0.0,0.0,0.0,-0.013488871045410633
1765492370.819198,63,147000000,base_link,0.500271737575531,0.0,0.0,0.0,0.0,-0.007990038022398949
1765492370.8801136,63,192000000,base_link,0.49653810262680054,0.0,0.0,0.0,0.0,-0.009987608529627323
1765492370.949763,63,249000000,base_link,0.49841105937957764,0.0,0.0,0.0,0.0,-0.013251716271042824
1765492370.989354,63,291000000,base_link,0.49718573689460754,0.0,0.0,0.0,0.0,-0.0030063698068261147
1765492371.0512197,63,342000000,base_link,0.49315229058265686,0.0,0.0,0.0,0.0,-0.005056682042777538
1765492371.089782,63,390000000,base_link,0.4965367019176483,0.0,0.0,0.0,0.0,0.0016393398400396109
1765492371.1299028,63,435000000,base_link,0.4915446639060974,0.0,0.0,0.0,0.0,0.009520512074232101
1765492371.168949,63,486000000,base_link,0.4915368854999542,0.0,0.0,0.0,0.0,0.01348857581615448
1765492371.229356,63,537000000,base_link,0.4898664951324463,0.0,0.0,0.0,0.0,0.009658134542405605
1765492371.2696245,63,588000000,base_link,0.4912434220314026,0.0,0.0,0.0,0.0,0.011682895943522453
1765492371.3329828,63,633000000,base_link,0.48857319355010986,0.0,0.0,0.0,0.0,0.02512996271252632
1765492371.4002118,63,681000000,base_link,0.4906136691570282,0.0,0.0,0.0,0.0,0.030101841315627098
1765492371.4418573,63,732000000,base_link,0.4887644946575165,0.0,0.0,0.0,0.0,0.029459018260240555
1765492371.4807642,63,780000000,base_link,0.48852255940437317,0.0,0.0,0.0,0.0,0.028038999065756798
1765492371.5418656,63,825000000,base_link,0.48465150594711304,0.0,0.0,0.0,0.0,0.036865316331386566
1765492371.5793796,63,876000000,base_link,0.47931399941444397,0.0,0.0,0.0,0.0,0.038307711482048035
1765492371.6296995,63,924000000,base_link,0.4794369041919708,0.0,0.0,0.0,0.0,0.038721729069948196
