Timestamp,header_stamp_sec,header_stamp_nanosec,header_frame_id,child_frame_id,pose_pose_position_x,pose_pose_position_y,pose_pose_position_z,pose_pose_orientation_x,pose_pose_orientation_y,pose_pose_orientation_z,pose_pose_orientation_w,pose_covariance,twist_twist_linear_x,twist_twist_linear_y,twist_twist_linear_z,twist_twist_angular_x,twist_twist_angular_y,twist_twist_angular_z,twist_covariance
1765492368.8267782,61,212000000,odom,base_link,11.175526228208518,10.986118389880756,0.0,0.0,0.0,0.8597634266579771,0.5106925201932502,<array len=36>,0.49960325234401237,1.9896113195020937e-07,0.0,0.0,0.0,0.16866485613431992,<array len=36>
1765492368.8479073,61,233000000,odom,base_link,11.17052248220588,10.995338145563146,0.0,0.0,0.0,0.8602832840779874,0.5098163111709871,<array len=36>,0.4996692914180182,1.9220757977384375e-07,0.0,0.0,0.0,0.15919512481066356,<array len=36>
1765492368.8663208,61,254000000,odom,base_link,11.165498535445687,11.004554729553664,0.0,0.0,0.0,0.8607278586026728,0.5090653724476428,<array len=36>,0.4998097926295362,1.8397461151274173e-07,0.0,0.0,0.0,0.14888443948796917,<array len=36>
1765492368.8900263,61,275000000,odom,base_link,11.160458423357483,11.013765386611514,0.0,0.0,0.0,0.8611256575082978,0.5083921734064184,<array len=36>,0.49989975000805004,1.7249181643754136e-07,0.0,0.0,0.0,0.13902351567794433,<array len=36>
1765492368.909392,61,296000000,odom,base_link,11.155403614838828,11.022968759994844,0.0,0.0,0.0,0.861491672727441,0.507771698523338,<array len=36>,0.4999648548930809,1.6169475335359334e-07,0.0,0.0,0.0,0.12953008772215982,<array len=36>
1765492368.9337656,61,317000000,odom,base_link,11.15033445366012,11.032164371565957,0.0,0.0,0.0,0.8618362081235337,0.5071867016861238,<array len=36>,0.5000177485493987,1.542286462293395e-07,0.0,0.0,0.0,0.12033680652305014,<array len=36>
1765492368.9511948,61,338000000,odom,base_link,11.14525218394125,11.041352479272105,0.0,0.0,0.0,0.8621456687971086,0.5066604837308573,<array len=36>,0.500099735616393,1.5040086630990399e-07,0.0,0.0,0.0,0.1116651561648968,<array len=36>
1765492368.9729736,61,359000000,odom,base_link,11.140157896730287,11.050533678325547,0.0,0.0,0.0,0.8624363647053243,0.506165503401669,<array len=36>,0.5001357253442718,1.4676568353554947e-07,0.0,0.0,0.0,0.10406983569208103,<array len=36>
1765492368.9942038,61,380000000,odom,base_link,11.135053455123833,11.059710308097788,0.0,0.0,0.0,0.862669413241516,0.5057682111971239,<array len=36>,0.5001586586455382,1.4379617052475203e-07,0.0,0.0,0.0,0.09640623046944008,<array len=36>
1765492369.0150595,61,401000000,odom,base_link,11.129941134524328,11.068882255361958,0.0,0.0,0.0,0.8628734279026251,0.505420070257972,<array len=36>,0.5001711274561613,1.3708137885037116e-07,0.0,0.0,0.0,0.08892119018964247,<array len=36>
1765492369.0370004,61,422000000,odom,base_link,11.12482101206954,11.078049674309403,0.0,0.0,0.0,0.8630574865669064,0.5051057066405152,<array len=36>,0.5001784667565358,1.309312732253512e-07,0.0,0.0,0.0,0.0815822726925051,<array len=36>
1765492369.0546267,61,443000000,odom,base_link,11.119692979174816,11.08721258982269,0.0,0.0,0.0,0.8632316264106173,0.5048080418975914,<array len=36>,0.5001862752415389,1.270679482777119e-07,0.0,0.0,0.0,0.07489126867023548,<array len=36>
1765492369.07616,61,464000000,odom,base_link,11.11455681654822,11.096370948807271,0.0,0.0,0.0,0.8634028145909115,0.5045151927905561,<array len=36>,0.5001944965022515,1.259870530847747e-07,0.0,0.0,0.0,0.06877830805165713,<array len=36>
1765492369.098531,61,485000000,odom,base_link,11.109412304277582,11.105524569648173,0.0,0.0,0.0,0.863579980201329,0.5042118778801945,<array len=36>,0.5001933920139906,1.2728163555159562e-07,0.0,0.0,0.0,0.06407958920261886,<array len=36>
1765492369.1163137,61,506000000,odom,base_link,11.104260300832902,11.114673757697124,0.0,0.0,0.0,0.8637437715486856,0.5039312424437008,<array len=36>,0.500190686164382,1.301750459002933e-07,0.0,0.0,0.0,0.05991156450245314,<array len=36>
1765492369.1373246,61,527000000,odom,base_link,11.09910159090706,11.123819074894561,0.0,0.0,0.0,0.8638994328155467,0.5036643425744736,<array len=36>,0.5001872096523187,1.316953429428611e-07,0.0,0.0,0.0,0.056176325569311486,<array len=36>
1765492369.1590703,61,548000000,odom,base_link,11.093937887335876,11.132961565268412,0.0,0.0,0.0,0.8640173514803067,0.5034620306844958,<array len=36>,0.5001835669761802,1.3210977327678978e-07,0.0,0.0,0.0,0.05212598594478464,<array len=36>
1765492369.178197,61,569000000,odom,base_link,11.088757973304778,11.142101616247924,0.0,0.0,0.0,0.8642927783277572,0.5029890588576319,<array len=36>,0.5003697551231683,2.8392607941986554e-07,0.0,0.0,0.0,0.05212598594478464,<array len=36>
1765492369.2209127,61,590000000,odom,base_link,11.083601170665121,11.151241264411082,0.0,0.0,0.0,0.8641695152545568,0.5032008037599943,<array len=36>,0.5001756721499527,1.2320174629022258e-07,0.0,0.0,0.0,0.04299625071786269,<array len=36>
1765492369.2400303,61,611000000,odom,base_link,11.078429509878442,11.160379241702483,0.0,0.0,0.0,0.8642131154734802,0.5031259196698388,<array len=36>,0.5001726804319722,1.173420584841686e-07,0.0,0.0,0.0,0.038270976304461246,<array len=36>
1765492369.2600353,61,632000000,odom,base_link,11.073255920838374,11.169516134275709,0.0,0.0,0.0,0.8642440246105413,0.5030728236796083,<array len=36>,0.5001702102359015,1.1253120748629763e-07,0.0,0.0,0.0,0.033585560195603055,<array len=36>
1765492369.2845035,61,653000000,odom,base_link,11.068080356299836,11.178651912711189,0.0,0.0,0.0,0.8642708288469785,0.5030267730490664,<array len=36>,0.5001678153574763,1.0929233774317054e-07,0.0,0.0,0.0,0.029598908712439347,<array len=36>
1765492369.2995727,61,671000000,odom,base_link,11.063176299369786,11.187304942701642,0.0,0.0,0.0,0.8642772116447647,0.5030158063436483,<array len=36>,0.508417588879181,1.0123706195270939e-07,0.0,0.0,0.0,0.026135121617222815,<array len=36>
1765492369.3208025,61,695000000,odom,base_link,11.057528118261388,11.197267307315295,0.0,0.0,0.0,0.8643057774914046,0.5029667215581749,<array len=36>,0.5063202901620073,1.1025727137046832e-07,0.0,0.0,0.0,0.023017088509034268,<array len=36>
1765492369.3418689,61,716000000,odom,base_link,11.052450910940182,11.206220593899346,0.0,0.0,0.0,0.8643070221830705,0.5029645826547167,<array len=36>,0.5053232804269564,1.0745438128654954e-07,0.0,0.0,0.0,0.020160753031699508,<array len=36>
1765492369.3601303,61,737000000,odom,base_link,11.047311196993157,11.215282918987375,0.0,0.0,0.0,0.864302997203583,0.5029714992173048,<array len=36>,0.5048388174771049,1.0561437854827503e-07,0.0,0.0,0.0,0.01751434494621762,<array len=36>
1765492369.3824694,61,758000000,odom,base_link,11.042147096272721,11.22438730845188,0.0,0.0,0.0,0.8642955160011616,0.502984354647623,<array len=36>,0.5046003544619317,1.0420688121575292e-07,0.0,0.0,0.0,0.015037078533081102,<array len=36>
1765492369.4035175,61,779000000,odom,base_link,11.036994059644941,11.233472860825309,0.0,0.0,0.0,0.8642720670785196,0.5030246455868965,<array len=36>,0.49590506350324404,1.032447518682078e-07,0.0,0.0,0.0,0.012522729417055288,<array len=36>
1765492369.4270358,61,797000000,odom,base_link,11.032104504386858,11.242096027742273,0.0,0.0,0.0,0.8642341114309482,0.5030898534448487,<array len=36>,0.5062349602922972,9.550271796055234e-08,0.0,0.0,0.0,0.010070188887215762,<array len=36>
1765492369.4474735,61,821000000,odom,base_link,11.026460126769056,11.252053504835983,0.0,0.0,0.0,0.8641883755915006,0.5031684126537788,<array len=36>,0.5052640629973073,1.0152282997446109e-07,0.0,0.0,0.0,0.00755584907939403,<array len=36>
1765492369.4675791,61,842000000,odom,base_link,11.02138649297497,11.26101104847304,0.0,0.0,0.0,0.8641110860688795,0.5033011334508014,<array len=36>,0.5047723368311501,9.579896045420394e-08,0.0,0.0,0.0,0.004739051640309283,<array len=36>
1765492369.4866073,61,863000000,odom,base_link,11.016255240899843,11.27007820446747,0.0,0.0,0.0,0.8640159205038541,0.5034644864495188,<array len=36>,0.5045083405318843,9.004080966967861e-08,0.0,0.0,0.0,0.0016752810997371064,<array len=36>
1765492369.5068004,61,884000000,odom,base_link,11.01110273432029,11.279191977100226,0.0,0.0,0.0,0.863903995217046,0.5036565169319526,<array len=36>,0.504387498907313,8.444744673278021e-08,0.0,0.0,0.0,-0.0014045378404452518,<array len=36>
1765492369.5296645,61,905000000,odom,base_link,11.005965015869316,11.288289425016892,0.0,0.0,0.0,0.8637803747108445,0.5038684989800347,<array len=36>,0.4957596017411855,7.924004602942453e-08,0.0,0.0,0.0,-0.0044636091237956425,<array len=36>
1765492369.5486324,61,926000000,odom,base_link,11.000822495209283,11.297405172482895,0.0,0.0,0.0,0.8636493071074979,0.5040931206957091,<array len=36>,0.497960602944735,7.495036494417385e-08,0.0,0.0,0.0,-0.007393649991803352,<array len=36>
1765492369.5676215,61,947000000,odom,base_link,10.99566655950472,11.306551430236363,0.0,0.0,0.0,0.8635450406815702,0.5042717151638244,<array len=36>,0.4990677372333315,7.221230631287226e-08,0.0,0.0,0.0,-0.009296235733252781,<array len=36>
1765492369.5886931,61,968000000,odom,base_link,10.990508947097357,11.315704197376043,0.0,0.0,0.0,0.8634620586536831,0.5044137917082993,<array len=36>,0.49963678900176056,7.434016525744404e-08,0.0,0.0,0.0,-0.010362878711191065,<array len=36>
1765492369.6070204,61,989000000,odom,base_link,10.985355120249457,11.324845124488885,0.0,0.0,0.0,0.8634071681633315,0.5045077422242166,<array len=36>,0.499766568882277,1.89256701625958e-07,0.0,0.0,0.0,-0.010362878711191065,<array len=36>
1765492369.6495495,62,10000000,odom,base_link,10.980214993665133,11.333986510449268,0.0,0.0,0.0,0.8632965299061675,0.5046970392740279,<array len=36>,0.49981489028808357,8.21456906041946e-08,0.0,0.0,0.0,-0.01128944568998813,<array len=36>
1765492369.6673532,62,31000000,odom,base_link,10.975072507558503,11.343129286876021,0.0,0.0,0.0,0.8632143645083373,0.5048375589300655,<array len=36>,0.49976116392151276,8.339254012422978e-08,0.0,0.0,0.0,-0.011319305911108942,<array len=36>
1765492369.6887558,62,52000000,odom,base_link,10.969932681297172,11.352274383074722,0.0,0.0,0.0,0.8631287286721291,0.504983957904441,<array len=36>,0.49969300405793354,8.346645541333224e-08,0.0,0.0,0.0,-0.011730356138582886,<array len=36>
1765492369.7095678,62,73000000,odom,base_link,10.964795821894986,11.361421364779696,0.0,0.0,0.0,0.86303972691651,0.5051360507466042,<array len=36>,0.49961776047288536,8.292975464989635e-08,0.0,0.0,0.0,-0.012451977209443056,<array len=36>
1765492369.7292004,62,94000000,odom,base_link,10.959660177487375,11.37057388258274,0.0,0.0,0.0,0.8629451000060477,0.5052976888682079,<array len=36>,0.49965361204214487,8.200115784050583e-08,0.0,0.0,0.0,-0.0131676472872166,<array len=36>
1765492369.7490578,62,115000000,odom,base_link,10.954526995121368,11.379730281123447,0.0,0.0,0.0,0.8628465236239784,0.5054659995192707,<array len=36>,0.49974409588592306,8.038153078781138e-08,0.0,0.0,0.0,-0.013878356999927987,<array len=36>
1765492369.7700288,62,136000000,odom,base_link,10.949395284054454,11.388892714403084,0.0,0.0,0.0,0.8627433440993586,0.5056420890434812,<array len=36>,0.49984393320043763,7.846112437685045e-08,0.0,0.0,0.0,-0.014599733770028768,<array len=36>
1765492369.7896972,62,157000000,odom,base_link,10.944266523077074,11.39805880313072,0.0,0.0,0.0,0.8626368920310862,0.5058236772897727,<array len=36>,0.4999483609537593,7.637049160697613e-08,0.0,0.0,0.0,-0.015329712030093314,<array len=36>
1765492369.8111172,62,178000000,odom,base_link,10.939141264966702,11.407227627773505,0.0,0.0,0.0,0.8625281073372643,0.5060091541199593,<array len=36>,0.5000550431519726,7.439971685836976e-08,0.0,0.0,0.0,-0.0160666352005433,<array len=36>
1765492369.8336596,62,199000000,odom,base_link,10.934022050574955,11.416394953001722,0.0,0.0,0.0,0.8624153132241688,0.5062013705201309,<array len=36>,0.5001012057623517,7.26534542845687e-08,0.0,0.0,0.0,-0.016769074350432782,<array len=36>
1765492369.8516748,62,220000000,odom,base_link,10.928907874078673,11.425562895130918,0.0,0.0,0.0,0.8622997706163782,0.5063981690280303,<array len=36>,0.5001176218808776,7.082240106215568e-08,0.0,0.0,0.0,-0.017443328487819064,<array len=36>
1765492369.8728402,62,238000000,odom,base_link,10.92406727996019,11.434250688227456,0.0,0.0,0.0,0.8621841949016285,0.5065949210778081,<array len=36>,0.5083626565106318,6.567751079040118e-08,0.0,0.0,0.0,-0.01835005937677764,<array len=36>
1765492369.8948438,62,262000000,odom,base_link,10.918498248630613,11.444256748324435,0.0,0.0,0.0,0.8620386117254805,0.5068426105749262,<array len=36>,0.5062418367480641,6.859030513046998e-08,0.0,0.0,0.0,-0.019215127773897982,<array len=36>
1765492369.9131808,62,283000000,odom,base_link,10.913499337576804,11.453253167732772,0.0,0.0,0.0,0.861887938192007,0.5070987891911506,<array len=36>,0.5052185472121494,6.385830375061072e-08,0.0,0.0,0.0,-0.02041972866148889,<array len=36>
1765492369.9344769,62,304000000,odom,base_link,10.908445467602977,11.462362873250376,0.0,0.0,0.0,0.8617234695112744,0.5073782239054527,<array len=36>,0.5047362936230133,5.9182747965055835e-08,0.0,0.0,0.0,-0.021838476988597307,<array len=36>
1765492369.9615943,62,325000000,odom,base_link,10.903374106766792,11.471519234913869,0.0,0.0,0.0,0.8615483772046383,0.5076754807315933,<array len=36>,0.5045178162272123,5.448476272598194e-08,0.0,0.0,0.0,-0.02343796635370539,<array len=36>
1765492369.9791715,62,346000000,odom,base_link,10.898319711904865,11.480660323071145,0.0,0.0,0.0,0.8613675555811978,0.5079822183817778,<array len=36>,0.4958348656750494,5.0194548290789834e-08,0.0,0.0,0.0,-0.024869086079273725,<array len=36>
1765492370.0001645,62,367000000,odom,base_link,10.893262855205315,11.48982116387243,0.0,0.0,0.0,0.8611810726299698,0.5082982983877624,<array len=36>,0.49799932844925937,4.675704011389037e-08,0.0,0.0,0.0,-0.026440370029939438,<array len=36>
1765492370.02108,62,388000000,odom,base_link,10.888196558713657,11.499015992133168,0.0,0.0,0.0,0.860978240015873,0.5086417896901215,<array len=36>,0.49906610145154756,4.40992100518684e-08,0.0,0.0,0.0,-0.028023283468690027,<array len=36>
1765492370.0396118,62,409000000,odom,base_link,10.883138621807998,11.508196141884968,0.0,0.0,0.0,0.8608285377092724,0.5088951057588545,<array len=36>,0.4991539707449285,1.2909539877464204e-07,0.0,0.0,0.0,-0.028023283468690027,<array len=36>
1765492370.0829222,62,430000000,odom,base_link,10.878088996944864,11.517416905706595,0.0,0.0,0.0,0.8605358760644548,0.5093898369677012,<array len=36>,0.4997322413789618,3.657915497132717e-08,0.0,0.0,0.0,-0.031315989319311746,<array len=36>
1765492370.100543,62,451000000,odom,base_link,10.873055685783322,11.526610254956418,0.0,0.0,0.0,0.8602980776849368,0.5097913470544615,<array len=36>,0.4996810519528745,3.249018122714184e-08,0.0,0.0,0.0,-0.0331044955194108,<array len=36>
1765492370.1216989,62,472000000,odom,base_link,10.868032973952257,11.53580479378795,0.0,0.0,0.0,0.8600530778794442,0.5102045699815857,<array len=36>,0.4995361979131194,2.8877692916086478e-08,0.0,0.0,0.0,-0.034964577140165855,<array len=36>
1765492370.1431372,62,493000000,odom,base_link,10.863012919525302,11.545013293561674,0.0,0.0,0.0,0.8598212588035539,0.5105951457950536,<array len=36>,0.4994443089733379,2.6111581314571335e-08,0.0,0.0,0.0,-0.036261138037206896,<array len=36>
1765492370.1614099,62,514000000,odom,base_link,10.857997915177098,11.554229540898396,0.0,0.0,0.0,0.8596000418067979,0.5109674824543645,<array len=36>,0.4993784561263613,2.6202311024996566e-08,0.0,0.0,0.0,-0.037098765957561446,<array len=36>
1765492370.182547,62,535000000,odom,base_link,10.852988671024077,11.563451591601236,0.0,0.0,0.0,0.8593881271809092,0.5113238180062508,<array len=36>,0.4994434972765744,2.8007947931652592e-08,0.0,0.0,0.0,-0.037455785939190626,<array len=36>
1765492370.2035394,62,556000000,odom,base_link,10.8479852891113,11.572680053213658,0.0,0.0,0.0,0.859174675238372,0.5116823989830391,<array len=36>,0.49958238251823667,3.023904525364143e-08,0.0,0.0,0.0,-0.03760450552206135,<array len=36>
1765492370.2217615,62,577000000,odom,base_link,10.842988841778718,11.581913929491208,0.0,0.0,0.0,0.85896060449794,0.5120416779135596,<array len=36>,0.49975757199716525,3.111568213097955e-08,0.0,0.0,0.0,-0.03758343874097104,<array len=36>
1765492370.24457,62,598000000,odom,base_link,10.838014154530503,11.591126099347662,0.0,0.0,0.0,0.8587447070839213,0.5124036768558071,<array len=36>,0.4996284999279445,3.1054526410069717e-08,0.0,0.0,0.0,-0.0377374861656265,<array len=36>
1765492370.2661698,62,619000000,odom,base_link,10.833044922184856,11.600347091781314,0.0,0.0,0.0,0.858524142308961,0.5127731438683806,<array len=36>,0.49948427736616513,3.036983646886218e-08,0.0,0.0,0.0,-0.03809190071845904,<array len=36>
1765492370.2838788,62,640000000,odom,base_link,10.82808286445765,11.609574049648838,0.0,0.0,0.0,0.858299754398255,0.5131486447413607,<array len=36>,0.4993326104413471,2.9150393321746063e-08,0.0,0.0,0.0,-0.038609520721691416,<array len=36>
1765492370.3043277,62,661000000,odom,base_link,10.8231286104006,11.618805887939832,0.0,0.0,0.0,0.8580735451435215,0.5135268163638866,<array len=36>,0.49916782638461693,2.7688535204224274e-08,0.0,0.0,0.0,-0.03907743914170595,<array len=36>
1765492370.325671,62,682000000,odom,base_link,10.81817765199397,11.628050213312319,0.0,0.0,0.0,0.857853953695061,0.513893563035919,<array len=36>,0.4990667094208145,2.6295181705634283e-08,0.0,0.0,0.0,-0.039349882511936496,<array len=36>
1765492370.3436236,62,703000000,odom,base_link,10.81323176223345,11.637302864672371,0.0,0.0,0.0,0.8576393717777471,0.5142515998776002,<array len=36>,0.4992209246954722,2.6006808640533456e-08,0.0,0.0,0.0,-0.03947460945710871,<array len=36>
1765492370.3644526,62,724000000,odom,base_link,10.808289614577092,11.64656650424456,0.0,0.0,0.0,0.857424804953295,0.5146092729934081,<array len=36>,0.49940672444845563,2.6299085046476298e-08,0.0,0.0,0.0,-0.039505455426987135,<array len=36>
1765492370.3877456,62,745000000,odom,base_link,10.803353639274196,11.655836983499329,0.0,0.0,0.0,0.8572104346527436,0.5149662811509647,<array len=36>,0.4996080282549335,2.621350370387138e-08,0.0,0.0,0.0,-0.03945979247172078,<array len=36>
1765492370.4058409,62,766000000,odom,base_link,10.79842451831173,11.665112355835628,0.0,0.0,0.0,0.8570039465929552,0.5153098441948293,<array len=36>,0.4998157846543915,2.576044570683901e-08,0.0,0.0,0.0,-0.03920175325010513,<array len=36>
1765492370.427752,62,787000000,odom,base_link,10.793502401602266,11.674391570639505,0.0,0.0,0.0,0.8568023686715694,0.5156449369855075,<array len=36>,0.49995663684899166,2.5964185452144847e-08,0.0,0.0,0.0,-0.03892526999858365,<array len=36>
1765492370.4484458,62,808000000,odom,base_link,10.78858738735073,11.683674187336859,0.0,0.0,0.0,0.8566042523704467,0.5159739865738079,<array len=36>,0.5000645806084181,2.6479512790094052e-08,0.0,0.0,0.0,-0.0386338567442061,<array len=36>
1765492370.4672847,62,829000000,odom,base_link,10.783677175126547,11.692957817492125,0.0,0.0,0.0,0.8563948742129895,0.5163214303335838,<array len=36>,0.5001438917488056,8.615939237644398e-08,0.0,0.0,0.0,-0.0386338567442061,<array len=36>
1765492370.5129778,62,850000000,odom,base_link,10.778776391482952,11.702246180306622,0.0,0.0,0.0,0.8562640652580374,0.5165383340544817,<array len=36>,0.5001283272169242,2.9336032815694094e-08,0.0,0.0,0.0,-0.03682225087638287,<array len=36>
1765492370.5340817,62,871000000,odom,base_link,10.773879096783375,11.711534987584022,0.0,0.0,0.0,0.8561171670435497,0.5167817685380618,<array len=36>,0.5001274907848051,3.2372590346163456e-08,0.0,0.0,0.0,-0.03550155106438317,<array len=36>
1765492370.5513053,62,892000000,odom,base_link,10.768986626515204,11.72082581728381,0.0,0.0,0.0,0.8559817452194287,0.5170060462423056,<array len=36>,0.5001179594724069,3.5636224968144604e-08,0.0,0.0,0.0,-0.03398787640203842,<array len=36>
1765492370.5724273,62,913000000,odom,base_link,10.764098799426883,11.730118843414239,0.0,0.0,0.0,0.8558548518300328,0.5172160792154402,<array len=36>,0.5001041604603024,3.829179878845857e-08,0.0,0.0,0.0,-0.032317160708544596,<array len=36>
1765492370.5916257,62,934000000,odom,base_link,10.759232077177261,11.739382542463945,0.0,0.0,0.0,0.8557340767395835,0.5174158771304304,<array len=36>,0.4998235218858624,4.005107597519888e-08,0.0,0.0,0.0,-0.030814843700871147,<array len=36>
1765492370.6123157,62,955000000,odom,base_link,10.754376609293084,11.748635428227749,0.0,0.0,0.0,0.855617172895828,0.5176091705580097,<array len=36>,0.49941177144005733,4.103478128717528e-08,0.0,0.0,0.0,-0.029449894460966942,<array len=36>
1765492370.633339,62,976000000,odom,base_link,10.749528393967568,11.757885095760868,0.0,0.0,0.0,0.8555019312382028,0.5177996192039015,<array len=36>,0.49893970957679035,4.128830141696553e-08,0.0,0.0,0.0,-0.028294056719684157,<array len=36>
1765492370.6509454,62,997000000,odom,base_link,10.744677856655507,11.767149635522657,0.0,0.0,0.0,0.855389271927435,0.5179857077868584,<array len=36>,0.49856553544563087,4.089692595818694e-08,0.0,0.0,0.0,-0.02727050118586036,<array len=36>
1765492370.672548,63,18000000,odom,base_link,10.739839108777248,11.776401307024836,0.0,0.0,0.0,0.8552836416178229,0.5181601030385836,<array len=36>,0.4980681094451689,4.026635108150674e-08,0.0,0.0,0.0,-0.026245793602090287,<array len=36>
1765492370.6933978,63,39000000,odom,base_link,10.735006690335775,11.785649886615412,0.0,0.0,0.0,0.8551826282427446,0.5183268007269466,<array len=36>,0.4977793027488081,4.0032281848262466e-08,0.0,0.0,0.0,-0.025263836105240925,<array len=36>
1765492370.7124977,63,60000000,odom,base_link,10.730191654341944,11.794874128679234,0.0,0.0,0.0,0.8550834932167143,0.5184903274201953,<array len=36>,0.4973771944041313,3.987626613358719e-08,0.0,0.0,0.0,-0.024341367756537544,<array len=36>
1765492370.733896,63,81000000,odom,base_link,10.725385728446799,11.804089953484821,0.0,0.0,0.0,0.8549855214559956,0.5186518659955051,<array len=36>,0.4969194748981525,3.935754284938293e-08,0.0,0.0,0.0,-0.02346742099531095,<array len=36>
1765492370.7544258,63,102000000,odom,base_link,10.72058597070318,11.813303045178014,0.0,0.0,0.0,0.8548879603036422,0.5188126591823663,<array len=36>,0.4963070525325351,3.8451316413529194e-08,0.0,0.0,0.0,-0.022671107120713303,<array len=36>
1765492370.7729223,63,123000000,odom,base_link,10.71577469628617,11.822546597303306,0.0,0.0,0.0,0.8547972993383448,0.5189620188837254,<array len=36>,0.4960488019831038,3.732962179059997e-08,0.0,0.0,0.0,-0.021897676617812695,<array len=36>
1765492370.794761,63,144000000,odom,base_link,10.7109600484416,11.831804164917692,0.0,0.0,0.0,0.8547114249102931,0.5191034387555301,<array len=36>,0.4959646740736306,3.694169090021519e-08,0.0,0.0,0.0,-0.021143034692561846,<array len=36>
1765492370.8158352,63,165000000,odom,base_link,10.706148676317168,11.841062320915785,0.0,0.0,0.0,0.8546326853314725,0.519233062471099,<array len=36>,0.49612018515205913,3.692899511019169e-08,0.0,0.0,0.0,-0.02030789745327547,<array len=36>
1765492370.8353739,63,186000000,odom,base_link,10.701339509925313,11.8503226622952,0.0,0.0,0.0,0.8545591541357718,0.5193540719805269,<array len=36>,0.4963935388444404,3.7281825732724795e-08,0.0,0.0,0.0,-0.019407300376749096,<array len=36>
1765492370.8559916,63,204000000,odom,base_link,10.696764150197286,11.859137803928737,0.0,0.0,0.0,0.8545087391794547,0.5194370170347303,<array len=36>,0.5053202904855673,3.6682829107487766e-08,0.0,0.0,0.0,-0.018323098665731632,<array len=36>
1765492370.8800826,63,228000000,odom,base_link,10.691490348435684,11.86930250028932,0.0,0.0,0.0,0.8544468297703142,0.5195388484949511,<array len=36>,0.5038829233049603,3.9900507685493156e-08,0.0,0.0,0.0,-0.017094468279409195,<array len=36>
1765492370.8975651,63,249000000,odom,base_link,10.686620602697671,11.87869825172061,0.0,0.0,0.0,0.8543535629829714,0.5196922064244393,<array len=36>,0.5039978983555758,8.328978385568135e-08,0.0,0.0,0.0,-0.017094468279409195,<array len=36>
1765492370.9395556,63,270000000,odom,base_link,10.681970297933463,11.887663761292762,0.0,0.0,0.0,0.8543633727629268,0.519676079188908,<array len=36>,0.5032930007203767,4.135208924890919e-08,0.0,0.0,0.0,-0.014656716675931455,<array len=36>
1765492370.9576468,63,291000000,odom,base_link,10.677181994605412,11.896905268508528,0.0,0.0,0.0,0.8543216146549542,0.5197447245844368,<array len=36>,0.503165004753659,4.147477219906448e-08,0.0,0.0,0.0,-0.013579830128121672,<array len=36>
1765492370.9798174,63,312000000,odom,base_link,10.672410251457556,11.90611941511899,0.0,0.0,0.0,0.8542785058120338,0.5198155773998688,<array len=36>,0.4941357332876915,4.078147621146854e-08,0.0,0.0,0.0,-0.012728121000309291,<array len=36>
1765492370.9998958,63,333000000,odom,base_link,10.667623298051838,11.915368331573221,0.0,0.0,0.0,0.8542270908116085,0.5199000647466164,<array len=36>,0.49594048876778296,3.956201056575814e-08,0.0,0.0,0.0,-0.012266831560705472,<array len=36>
1765492371.0257568,63,354000000,odom,base_link,10.66281972776572,11.92465548548147,0.0,0.0,0.0,0.8541691516936857,0.5199952502618551,<array len=36>,0.496636616783632,3.736206697143839e-08,0.0,0.0,0.0,-0.012086190567228816,<array len=36>
1765492371.0446284,63,372000000,odom,base_link,10.658273278251025,11.933449635716194,0.0,0.0,0.0,0.8541317503811227,0.5200566824788232,<array len=36>,0.5052410969619878,3.384886802099995e-08,0.0,0.0,0.0,-0.011707055565375187,<array len=36>
1765492371.065737,63,396000000,odom,base_link,10.653041653379892,11.943571117012862,0.0,0.0,0.0,0.8540916192935443,0.5201225873316131,<array len=36>,0.5034312135246464,3.544848749686944e-08,0.0,0.0,0.0,-0.011112558134822644,<array len=36>
1765492371.085126,63,417000000,odom,base_link,10.648340963934931,11.952667239980466,0.0,0.0,0.0,0.8540681097075967,0.5201611903828395,<array len=36>,0.5026441257454427,3.570817162355245e-08,0.0,0.0,0.0,-0.010370349198353541,<array len=36>
1765492371.105087,63,438000000,odom,base_link,10.643609826160462,11.961823866801225,0.0,0.0,0.0,0.8540472946095218,0.5201953657715115,<array len=36>,0.5017195954250787,3.698299175393277e-08,0.0,0.0,0.0,-0.00946317626301775,<array len=36>
1765492371.12701,63,459000000,odom,base_link,10.638846933617913,11.971042610997031,0.0,0.0,0.0,0.8540415772409429,0.5202047523271991,<array len=36>,0.5010731056419874,3.7748293733816465e-08,0.0,0.0,0.0,-0.008172741407021684,<array len=36>
1765492371.1445491,63,480000000,odom,base_link,10.634089768919369,11.980249725000514,0.0,0.0,0.0,0.8540447853457039,0.520199485412866,<array len=36>,0.49215971146626536,3.9333543219379895e-08,0.0,0.0,0.0,-0.006931436262894425,<array len=36>
1765492371.1654391,63,501000000,odom,base_link,10.629352613479561,11.989415646672485,0.0,0.0,0.0,0.8540688746761275,0.5201599343562068,<array len=36>,0.4935925640448943,4.119052891224849e-08,0.0,0.0,0.0,-0.005469853573800885,<array len=36>
1765492371.1876252,63,522000000,odom,base_link,10.624610112418667,11.99858770606205,0.0,0.0,0.0,0.8541082772342736,0.5200952323948963,<array len=36>,0.49371685986573355,4.4427949595162856e-08,0.0,0.0,0.0,-0.0038152240665491974,<array len=36>
