Timestamp,header_stamp_sec,header_stamp_nanosec,header_frame_id,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z
1765492350.6674125,43,509000000,,0.5000585913658142,0.0,0.0,0.0,0.0,-0.013036273419857025
1765492350.6881363,43,530000000,,0.5000208616256714,0.0,0.0,0.0,0.0,-0.015125980600714684
1765492350.7091022,43,551000000,,0.5000208616256714,0.0,0.0,0.0,0.0,-0.015125980600714684
1765492350.7310426,43,572000000,,0.5000208616256714,0.0,0.0,0.0,0.0,-0.015125980600714684
1765492350.7512853,43,593000000,,0.5000123381614685,0.0,0.0,0.0,0.0,-0.016476798802614212
1765492350.7726855,43,614000000,,0.5000123381614685,0.0,0.0,0.0,0.0,-0.016476798802614212
1765492350.7948847,43,635000000,,0.4999980330467224,0.0,0.0,0.0,0.0,-0.013581937178969383
1765492350.8166986,43,656000000,,0.4999980330467224,0.0,0.0,0.0,0.0,-0.013581937178969383
1765492350.8374712,43,677000000,,0.4999980330467224,0.0,0.0,0.0,0.0,-0.013581937178969383
1765492350.8576694,43,698000000,,0.4999985098838806,0.0,0.0,0.0,0.0,-0.00823928788304329
1765492350.878953,43,719000000,,0.4999985098838806,0.0,0.0,0.0,0.0,-0.00823928788304329
1765492350.9011927,43,740000000,,0.4999985098838806,0.0,0.0,0.0,0.0,-0.011763774789869785
1765492350.9225528,43,761000000,,0.4999985098838806,0.0,0.0,0.0,0.0,-0.011763774789869785
1765492350.9437447,43,782000000,,0.4985014796257019,0.0,0.0,0.0,0.0,-0.009667713195085526
1765492350.9652836,43,803000000,,0.4985014796257019,0.0,0.0,0.0,0.0,-0.009667713195085526
1765492350.9864914,43,824000000,,0.49974703788757324,0.0,0.0,0.0,0.0,-0.010568412020802498
1765492351.0066361,43,845000000,,0.49974703788757324,0.0,0.0,0.0,0.0,-0.010568412020802498
1765492351.0281904,43,866000000,,0.49942177534103394,0.0,0.0,0.0,0.0,-0.015844346955418587
1765492351.0495656,43,887000000,,0.49942177534103394,0.0,0.0,0.0,0.0,-0.015844346955418587
1765492351.0705247,43,908000000,,0.49942177534103394,0.0,0.0,0.0,0.0,-0.015844346955418587
1765492351.1050448,43,929000000,,0.5000232458114624,0.0,0.0,0.0,0.0,-0.010116856545209885
1765492351.1171548,43,950000000,,0.5000232458114624,0.0,0.0,0.0,0.0,-0.010116856545209885
1765492351.1384575,43,971000000,,0.5000232458114624,0.0,0.0,0.0,0.0,-0.010116856545209885
1765492351.1592953,43,992000000,,0.49999183416366577,0.0,0.0,0.0,0.0,-0.0036639845930039883
1765492351.1812391,44,13000000,,0.5000525712966919,0.0,0.0,0.0,0.0,0.005541125778108835
1765492351.202028,44,34000000,,0.5000525712966919,0.0,0.0,0.0,0.0,0.005541125778108835
1765492351.2229073,44,55000000,,0.5000525712966919,0.0,0.0,0.0,0.0,0.005541125778108835
1765492351.2443526,44,76000000,,0.5000062584877014,0.0,0.0,0.0,0.0,0.008787175640463829
1765492351.265855,44,97000000,,0.5000062584877014,0.0,0.0,0.0,0.0,0.008787175640463829
1765492351.288608,44,118000000,,0.5000049471855164,0.0,0.0,0.0,0.0,0.0127407256513834
1765492351.309932,44,139000000,,0.5000049471855164,0.0,0.0,0.0,0.0,0.0127407256513834
1765492351.3331466,44,160000000,,0.4996529817581177,0.0,0.0,0.0,0.0,0.015916913747787476
1765492351.3539495,44,181000000,,0.4996529817581177,0.0,0.0,0.0,0.0,0.015916913747787476
1765492351.375372,44,202000000,,0.4996529817581177,0.0,0.0,0.0,0.0,0.015916913747787476
1765492351.3976874,44,223000000,,0.4999411702156067,0.0,0.0,0.0,0.0,0.018488746136426926
1765492351.4195158,44,244000000,,0.4999411702156067,0.0,0.0,0.0,0.0,0.018488746136426926
1765492351.4398627,44,265000000,,0.49996858835220337,0.0,0.0,0.0,0.0,0.01591523177921772
1765492351.4611397,44,286000000,,0.49996858835220337,0.0,0.0,0.0,0.0,0.01591523177921772
1765492351.483101,44,304000000,,0.4969516396522522,0.0,0.0,0.0,0.0,0.0229194276034832
1765492351.5036983,44,328000000,,0.4969516396522522,0.0,0.0,0.0,0.0,0.0229194276034832
1765492351.5245333,44,349000000,,0.4969516396522522,0.0,0.0,0.0,0.0,0.0229194276034832
1765492351.546131,44,370000000,,0.4994887709617615,0.0,0.0,0.0,0.0,0.004382775165140629
1765492351.5668738,44,391000000,,0.4994887709617615,0.0,0.0,0.0,0.0,0.004382775165140629
1765492351.5889575,44,412000000,,0.4994887709617615,0.0,0.0,0.0,0.0,0.004382775165140629
1765492351.609778,44,433000000,,0.49973177909851074,0.0,0.0,0.0,0.0,-0.007210991345345974
1765492351.631273,44,454000000,,0.49973177909851074,0.0,0.0,0.0,0.0,-0.007210991345345974
1765492351.6519458,44,475000000,,0.5002008676528931,0.0,0.0,0.0,0.0,-0.006393779069185257
1765492351.6755567,44,496000000,,0.5002008676528931,0.0,0.0,0.0,0.0,-0.006393779069185257
1765492351.6969664,44,517000000,,0.5002008676528931,0.0,0.0,0.0,0.0,-0.006393779069185257
1765492351.7179577,44,538000000,,0.5000641345977783,0.0,0.0,0.0,0.0,-0.008693283423781395
1765492351.7394245,44,559000000,,0.5000641345977783,0.0,0.0,0.0,0.0,-0.008693283423781395
1765492351.7604723,44,580000000,,0.5000473856925964,0.0,0.0,0.0,0.0,-0.02541516348719597
1765492351.783712,44,601000000,,0.49999362230300903,0.0,0.0,0.0,0.0,-0.031274303793907166
1765492351.8041458,44,622000000,,0.49999362230300903,0.0,0.0,0.0,0.0,-0.031274303793907166
1765492351.824517,44,643000000,,0.49999362230300903,0.0,0.0,0.0,0.0,-0.031274303793907166
1765492351.8469038,44,664000000,,0.49999600648880005,0.0,0.0,0.0,0.0,-0.02853812277317047
1765492351.8682895,44,685000000,,0.49999600648880005,0.0,0.0,0.0,0.0,-0.02853812277317047
1765492351.890642,44,706000000,,0.4999946355819702,0.0,0.0,0.0,0.0,-0.028538964688777924
1765492351.9112585,44,727000000,,0.4999946355819702,0.0,0.0,0.0,0.0,-0.028538964688777924
1765492351.93239,44,748000000,,0.49973469972610474,0.0,0.0,0.0,0.0,-0.023281939327716827
1765492351.9540455,44,769000000,,0.49973469972610474,0.0,0.0,0.0,0.0,-0.023281939327716827
1765492351.9748812,44,790000000,,0.49973469972610474,0.0,0.0,0.0,0.0,-0.023281939327716827
1765492351.9965675,44,811000000,,0.49973469972610474,0.0,0.0,0.0,0.0,-0.023281939327716827
1765492352.0175114,44,832000000,,0.4999552369117737,0.0,0.0,0.0,0.0,-0.03582112118601799
1765492352.0391293,44,853000000,,0.4999552369117737,0.0,0.0,0.0,0.0,-0.03582112118601799
1765492352.05961,44,874000000,,0.49997687339782715,0.0,0.0,0.0,0.0,-0.03908393532037735
1765492352.0810373,44,895000000,,0.5000174641609192,0.0,0.0,0.0,0.0,-0.039130937308073044
1765492352.1026034,44,916000000,,0.5000174641609192,0.0,0.0,0.0,0.0,-0.039130937308073044
1765492352.1239996,44,937000000,,0.5000174641609192,0.0,0.0,0.0,0.0,-0.039130937308073044
1765492352.145227,44,958000000,,0.5000056028366089,0.0,0.0,0.0,0.0,-0.03028079867362976
1765492352.166562,44,979000000,,0.5000056028366089,0.0,0.0,0.0,0.0,-0.03028079867362976
1765492352.196486,45,0,,0.5000041127204895,0.0,0.0,0.0,0.0,-0.03340592607855797
1765492352.2163649,45,21000000,,0.5000041127204895,0.0,0.0,0.0,0.0,-0.03340592607855797
1765492352.2379117,45,42000000,,0.49999940395355225,0.0,0.0,0.0,0.0,-0.03057682141661644
1765492352.2590659,45,63000000,,0.49999940395355225,0.0,0.0,0.0,0.0,-0.03057682141661644
1765492352.2813184,45,84000000,,0.49935638904571533,0.0,0.0,0.0,0.0,-0.026118149980902672
1765492352.3033152,45,105000000,,0.49935638904571533,0.0,0.0,0.0,0.0,-0.026118149980902672
1765492352.3240273,45,126000000,,0.49935638904571533,0.0,0.0,0.0,0.0,-0.026118149980902672
1765492352.346035,45,147000000,,0.4997572898864746,0.0,0.0,0.0,0.0,-0.022715691477060318
1765492352.3673897,45,168000000,,0.4997572898864746,0.0,0.0,0.0,0.0,-0.022715691477060318
1765492352.389181,45,189000000,,0.4999200701713562,0.0,0.0,0.0,0.0,-0.023309890180826187
1765492352.4105392,45,210000000,,0.4999200701713562,0.0,0.0,0.0,0.0,-0.023309890180826187
1765492352.4323146,45,231000000,,0.4999200701713562,0.0,0.0,0.0,0.0,-0.023309890180826187
1765492352.4527388,45,252000000,,0.5000303387641907,0.0,0.0,0.0,0.0,-0.018522772938013077
1765492352.473857,45,273000000,,0.5000303387641907,0.0,0.0,0.0,0.0,-0.018522772938013077
1765492352.4965432,45,294000000,,0.5000303387641907,0.0,0.0,0.0,0.0,-0.018522772938013077
1765492352.516794,45,315000000,,0.5000223517417908,0.0,0.0,0.0,0.0,-0.015237829647958279
1765492352.5379713,45,336000000,,0.5000223517417908,0.0,0.0,0.0,0.0,-0.015237829647958279
1765492352.559603,45,357000000,,0.5000128149986267,0.0,0.0,0.0,0.0,-0.004328366369009018
1765492352.5826116,45,378000000,,0.484505832195282,0.0,0.0,0.0,0.0,-0.08832836636900902
1765492352.6024854,45,399000000,,0.484505832195282,0.0,0.0,0.0,0.0,-0.16096502542495728
1765492352.6238549,45,420000000,,0.484505832195282,0.0,0.0,0.0,0.0,-0.16096502542495728
1765492352.6448338,45,441000000,,0.4814779758453369,0.0,0.0,0.0,0.0,-0.19249141216278076
1765492352.6664283,45,462000000,,0.4814779758453369,0.0,0.0,0.0,0.0,-0.19249141216278076
1765492352.6886177,45,483000000,,0.4825837314128876,0.0,0.0,0.0,0.0,-0.2114662528038025
1765492352.7099326,45,504000000,,0.4825837314128876,0.0,0.0,0.0,0.0,-0.2114662528038025
1765492352.7358613,45,525000000,,0.4819037914276123,0.0,0.0,0.0,0.0,-0.22185130417346954
1765492352.7568295,45,546000000,,0.4819037914276123,0.0,0.0,0.0,0.0,-0.22185130417346954
1765492352.7784889,45,567000000,,0.47871726751327515,0.0,0.0,0.0,0.0,-0.25052231550216675
1765492352.8002594,45,588000000,,0.47871726751327515,0.0,0.0,0.0,0.0,-0.25052231550216675
1765492352.8215775,45,609000000,,0.47871726751327515,0.0,0.0,0.0,0.0,-0.25052231550216675
1765492352.8419337,45,630000000,,0.4792570173740387,0.0,0.0,0.0,0.0,-0.2666507959365845
1765492352.8635437,45,651000000,,0.4792570173740387,0.0,0.0,0.0,0.0,-0.2666507959365845
1765492352.885513,45,672000000,,0.4792570173740387,0.0,0.0,0.0,0.0,-0.2666507959365845
1765492352.905951,45,693000000,,0.4818311333656311,0.0,0.0,0.0,0.0,-0.2878952920436859
1765492352.9273431,45,714000000,,0.4818311333656311,0.0,0.0,0.0,0.0,-0.2878952920436859
1765492352.9488616,45,735000000,,0.4818311333656311,0.0,0.0,0.0,0.0,-0.2878952920436859
1765492352.9699454,45,756000000,,0.4845576286315918,0.0,0.0,0.0,0.0,-0.2966662049293518
1765492352.991222,45,777000000,,0.49190467596054077,0.0,0.0,0.0,0.0,-0.29582151770591736
1765492353.0121975,45,798000000,,0.49190467596054077,0.0,0.0,0.0,0.0,-0.29582151770591736
1765492353.033428,45,819000000,,0.49514448642730713,0.0,0.0,0.0,0.0,-0.2964482009410858
1765492353.0551548,45,840000000,,0.49514448642730713,0.0,0.0,0.0,0.0,-0.2964482009410858
1765492353.0766447,45,861000000,,0.49514448642730713,0.0,0.0,0.0,0.0,-0.2964482009410858
1765492353.097666,45,882000000,,0.49781936407089233,0.0,0.0,0.0,0.0,-0.29951226711273193
1765492353.11901,45,903000000,,0.49781936407089233,0.0,0.0,0.0,0.0,-0.29951226711273193
1765492353.140016,45,924000000,,0.49797290563583374,0.0,0.0,0.0,0.0,-0.30740007758140564
1765492353.161904,45,945000000,,0.49797290563583374,0.0,0.0,0.0,0.0,-0.30740007758140564
1765492353.1828325,45,966000000,,0.49958866834640503,0.0,0.0,0.0,0.0,-0.30671581625938416
1765492353.2038615,45,987000000,,0.49958866834640503,0.0,0.0,0.0,0.0,-0.30671581625938416
1765492353.2256036,46,8000000,,0.49958866834640503,0.0,0.0,0.0,0.0,-0.30671581625938416
1765492353.2465923,46,26000000,,0.5000059008598328,0.0,0.0,0.0,0.0,-0.297473669052124
1765492353.268649,46,50000000,,0.5000059008598328,0.0,0.0,0.0,0.0,-0.297473669052124
1765492353.2891777,46,71000000,,0.5000059008598328,0.0,0.0,0.0,0.0,-0.297473669052124
1765492353.3119938,46,92000000,,0.4994392395019531,0.0,0.0,0.0,0.0,-0.2863227128982544
1765492353.332384,46,113000000,,0.4994392395019531,0.0,0.0,0.0,0.0,-0.2863227128982544
1765492353.354511,46,134000000,,0.49905329942703247,0.0,0.0,0.0,0.0,-0.27873772382736206
1765492353.3760052,46,155000000,,0.49905329942703247,0.0,0.0,0.0,0.0,-0.27873772382736206
1765492353.401064,46,176000000,,0.49905329942703247,0.0,0.0,0.0,0.0,-0.27873772382736206
1765492353.422816,46,197000000,,0.49980562925338745,0.0,0.0,0.0,0.0,-0.2722996771335602
1765492353.4449627,46,218000000,,0.4993175268173218,0.0,0.0,0.0,0.0,-0.25980344414711
1765492353.4663897,46,239000000,,0.4993175268173218,0.0,0.0,0.0,0.0,-0.25980344414711
1765492353.487381,46,260000000,,0.4993175268173218,0.0,0.0,0.0,0.0,-0.25980344414711
1765492353.5090542,46,281000000,,0.4999590516090393,0.0,0.0,0.0,0.0,-0.25676196813583374
1765492353.5305128,46,302000000,,0.4999694228172302,0.0,0.0,0.0,0.0,-0.24702481925487518
1765492353.5519874,46,323000000,,0.4999694228172302,0.0,0.0,0.0,0.0,-0.24702481925487518
1765492353.5731914,46,344000000,,0.4999694228172302,0.0,0.0,0.0,0.0,-0.24702481925487518
1765492353.5950801,46,365000000,,0.5000544190406799,0.0,0.0,0.0,0.0,-0.16590803861618042
1765492353.6162376,46,386000000,,0.5000544190406799,0.0,0.0,0.0,0.0,-0.16590803861618042
1765492353.6382592,46,407000000,,0.49996691942214966,0.0,0.0,0.0,0.0,-0.1405211091041565
1765492353.659092,46,428000000,,0.49996691942214966,0.0,0.0,0.0,0.0,-0.1405211091041565
1765492353.6804295,46,449000000,,0.4996112287044525,0.0,0.0,0.0,0.0,-0.11655174940824509
1765492353.7021823,46,470000000,,0.4996112287044525,0.0,0.0,0.0,0.0,-0.11655174940824509
1765492353.7235866,46,491000000,,0.4996112287044525,0.0,0.0,0.0,0.0,-0.11655174940824509
1765492353.7445252,46,512000000,,0.4996112287044525,0.0,0.0,0.0,0.0,-0.11655174940824509
1765492353.7658284,46,533000000,,0.49918055534362793,0.0,0.0,0.0,0.0,-0.10072072595357895
1765492353.787789,46,554000000,,0.49918055534362793,0.0,0.0,0.0,0.0,-0.10072072595357895
1765492353.8081405,46,575000000,,0.4991176724433899,0.0,0.0,0.0,0.0,-0.070802703499794
1765492353.829361,46,596000000,,0.4991176724433899,0.0,0.0,0.0,0.0,-0.070802703499794
1765492353.850503,46,617000000,,0.499539315700531,0.0,0.0,0.0,0.0,-0.0552365668118
1765492353.8721583,46,638000000,,0.499539315700531,0.0,0.0,0.0,0.0,-0.0552365668118
1765492353.8990328,46,656000000,,0.49979013204574585,0.0,0.0,0.0,0.0,-0.04003848508000374
1765492353.9173486,46,680000000,,0.49979013204574585,0.0,0.0,0.0,0.0,-0.04003848508000374
1765492353.9387326,46,701000000,,0.4999966621398926,0.0,0.0,0.0,0.0,-0.025718940421938896
1765492353.959503,46,722000000,,0.4999966621398926,0.0,0.0,0.0,0.0,-0.025718940421938896
1765492353.9810934,46,743000000,,0.5000285506248474,0.0,0.0,0.0,0.0,-0.03966908156871796
1765492354.0028155,46,764000000,,0.5000285506248474,0.0,0.0,0.0,0.0,-0.03966908156871796
1765492354.0240521,46,785000000,,0.5000285506248474,0.0,0.0,0.0,0.0,-0.03966908156871796
1765492354.0454986,46,806000000,,0.5000236630439758,0.0,0.0,0.0,0.0,-0.04503978416323662
1765492354.066952,46,827000000,,0.5000236630439758,0.0,0.0,0.0,0.0,-0.04503978416323662
1765492354.0880387,46,848000000,,0.5000060200691223,0.0,0.0,0.0,0.0,-0.042656369507312775
1765492354.1094809,46,869000000,,0.4999998211860657,0.0,0.0,0.0,0.0,-0.02647104486823082
1765492354.131447,46,890000000,,0.4999998211860657,0.0,0.0,0.0,0.0,-0.02647104486823082
1765492354.1521242,46,911000000,,0.4999998211860657,0.0,0.0,0.0,0.0,-0.02647104486823082
1765492354.1727896,46,932000000,,0.4999998211860657,0.0,0.0,0.0,0.0,-0.02647104486823082
1765492354.1948323,46,953000000,,0.4999998211860657,0.0,0.0,0.0,0.0,-0.02647104486823082
1765492354.2155414,46,974000000,,0.49999821186065674,0.0,0.0,0.0,0.0,-0.03333894908428192
1765492354.236509,46,995000000,,0.49999821186065674,0.0,0.0,0.0,0.0,-0.03333894908428192
1765492354.2578132,47,16000000,,0.49999910593032837,0.0,0.0,0.0,0.0,-0.025215744972229004
1765492354.2799058,47,37000000,,0.49999910593032837,0.0,0.0,0.0,0.0,-0.025215744972229004
1765492354.30139,47,58000000,,0.4999997615814209,0.0,0.0,0.0,0.0,-0.020093373954296112
1765492354.3218148,47,79000000,,0.4999997615814209,0.0,0.0,0.0,0.0,-0.020093373954296112
1765492354.3433635,47,100000000,,0.5000000596046448,0.0,0.0,0.0,0.0,-0.014186989516019821
1765492354.36458,47,121000000,,0.5000000596046448,0.0,0.0,0.0,0.0,-0.014186989516019821
1765492354.3875673,47,142000000,,0.5000000596046448,0.0,0.0,0.0,0.0,-0.008782604709267616
1765492354.4130287,47,163000000,,0.5000000596046448,0.0,0.0,0.0,0.0,-0.008782604709267616
1765492354.43504,47,181000000,,0.5,0.0,0.0,0.0,0.0,-0.007175996899604797
1765492354.45624,47,205000000,,0.5,0.0,0.0,0.0,0.0,-0.007175996899604797
1765492354.477274,47,226000000,,0.5,0.0,0.0,0.0,0.0,-0.007175996899604797
1765492354.4984343,47,247000000,,0.4999999403953552,0.0,0.0,0.0,0.0,-0.006701657082885504
1765492354.5195856,47,268000000,,0.4999999403953552,0.0,0.0,0.0,0.0,-0.006701657082885504
1765492354.5408692,47,289000000,,0.49951523542404175,0.0,0.0,0.0,0.0,-0.0014507141895592213
1765492354.5621698,47,310000000,,0.49951523542404175,0.0,0.0,0.0,0.0,-0.0014507141895592213
1765492354.5838306,47,328000000,,0.49951523542404175,0.0,0.0,0.0,0.0,-0.0014507141895592213
1765492354.604573,47,352000000,,0.49980777502059937,0.0,0.0,0.0,0.0,0.0019258635584264994
1765492354.6258547,47,373000000,,0.49980777502059937,0.0,0.0,0.0,0.0,0.0019258635584264994
1765492354.64691,47,394000000,,0.49980777502059937,0.0,0.0,0.0,0.0,0.0019258635584264994
1765492354.6683772,47,415000000,,0.4999381899833679,0.0,0.0,0.0,0.0,0.0165578480809927
1765492354.6889272,47,436000000,,0.4999381899833679,0.0,0.0,0.0,0.0,0.0165578480809927
1765492354.7101502,47,457000000,,0.5000219941139221,0.0,0.0,0.0,0.0,0.02116985246539116
1765492354.7315166,47,478000000,,0.5000174641609192,0.0,0.0,0.0,0.0,0.018908830359578133
1765492354.75234,47,499000000,,0.5000174641609192,0.0,0.0,0.0,0.0,0.018908830359578133
1765492354.773883,47,520000000,,0.5000174641609192,0.0,0.0,0.0,0.0,0.018908830359578133
1765492354.7968879,47,541000000,,0.5000098943710327,0.0,0.0,0.0,0.0,0.0193951278924942
1765492354.817853,47,562000000,,0.5000098943710327,0.0,0.0,0.0,0.0,0.0193951278924942
1765492354.8401942,47,583000000,,0.5000007152557373,0.0,0.0,0.0,0.0,0.019257472828030586
1765492354.8613212,47,604000000,,0.5000007152557373,0.0,0.0,0.0,0.0,0.019257472828030586
1765492354.883693,47,625000000,,0.49989765882492065,0.0,0.0,0.0,0.0,0.02397933043539524
1765492354.908662,47,646000000,,0.49989765882492065,0.0,0.0,0.0,0.0,0.02397933043539524
1765492354.929089,47,667000000,,0.4999818205833435,0.0,0.0,0.0,0.0,0.027348460629582405
1765492354.9503717,47,688000000,,0.4999818205833435,0.0,0.0,0.0,0.0,0.027348460629582405
1765492354.9719925,47,709000000,,0.4999818205833435,0.0,0.0,0.0,0.0,0.027348460629582405
1765492354.9946268,47,730000000,,0.49999064207077026,0.0,0.0,0.0,0.0,0.029233139008283615
1765492355.0149076,47,751000000,,0.49999064207077026,0.0,0.0,0.0,0.0,0.029233139008283615
1765492355.0360422,47,772000000,,0.49999064207077026,0.0,0.0,0.0,0.0,0.029233139008283615
1765492355.0575407,47,793000000,,0.5000066161155701,0.0,0.0,0.0,0.0,0.03589789941906929
1765492355.0785906,47,814000000,,0.5000066161155701,0.0,0.0,0.0,0.0,0.03589789941906929
1765492355.1015604,47,835000000,,0.5000022053718567,0.0,0.0,0.0,0.0,0.043448057025671005
1765492355.1228402,47,856000000,,0.5000022053718567,0.0,0.0,0.0,0.0,0.043448057025671005
1765492355.1440077,47,877000000,,0.5000548362731934,0.0,0.0,0.0,0.0,0.04131612554192543
1765492355.1651926,47,898000000,,0.5000548362731934,0.0,0.0,0.0,0.0,0.04131612554192543
1765492355.186835,47,919000000,,0.49957603216171265,0.0,0.0,0.0,0.0,0.040107887238264084
1765492355.2072964,47,940000000,,0.49957603216171265,0.0,0.0,0.0,0.0,0.040107887238264084
1765492355.2289946,47,961000000,,0.4999315142631531,0.0,0.0,0.0,0.0,0.03996577113866806
1765492355.2506495,47,982000000,,0.4999315142631531,0.0,0.0,0.0,0.0,0.03996577113866806
1765492355.271542,48,3000000,,0.4999315142631531,0.0,0.0,0.0,0.0,0.03996577113866806
1765492355.2930706,48,24000000,,0.5000346899032593,0.0,0.0,0.0,0.0,0.04292144998908043
1765492355.3144555,48,45000000,,0.5000346899032593,0.0,0.0,0.0,0.0,0.04292144998908043
1765492355.3353813,48,66000000,,0.5000402331352234,0.0,0.0,0.0,0.0,0.043416839092969894
1765492355.3571343,48,87000000,,0.5000402331352234,0.0,0.0,0.0,0.0,0.043416839092969894
1765492355.378201,48,108000000,,0.500015139579773,0.0,0.0,0.0,0.0,0.03866639360785484
1765492355.400731,48,129000000,,0.500015139579773,0.0,0.0,0.0,0.0,0.03866639360785484
1765492355.4238818,48,150000000,,0.500015139579773,0.0,0.0,0.0,0.0,0.03866639360785484
1765492355.4452052,48,171000000,,0.500015139579773,0.0,0.0,0.0,0.0,0.03866639360785484
1765492355.4666586,48,192000000,,0.500001847743988,0.0,0.0,0.0,0.0,0.04380775988101959
1765492355.488068,48,213000000,,0.500001847743988,0.0,0.0,0.0,0.0,0.04380775988101959
1765492355.5086508,48,234000000,,0.4999975562095642,0.0,0.0,0.0,0.0,0.05396044999361038
1765492355.5303385,48,255000000,,0.4999975562095642,0.0,0.0,0.0,0.0,0.05396044999361038
1765492355.5509896,48,276000000,,0.49977272748947144,0.0,0.0,0.0,0.0,0.05175744742155075
1765492355.5724573,48,297000000,,0.49977272748947144,0.0,0.0,0.0,0.0,0.05175744742155075
1765492355.5935473,48,318000000,,0.49996131658554077,0.0,0.0,0.0,0.0,0.04914168268442154
1765492355.6144688,48,339000000,,0.49996131658554077,0.0,0.0,0.0,0.0,0.04914168268442154
1765492355.6370716,48,360000000,,0.4999799132347107,0.0,0.0,0.0,0.0,0.0512787327170372
1765492355.657969,48,381000000,,0.4999799132347107,0.0,0.0,0.0,0.0,0.0512787327170372
1765492355.6793427,48,402000000,,0.5000149011611938,0.0,0.0,0.0,0.0,-0.020579656586050987
1765492355.7012055,48,423000000,,0.5000149011611938,0.0,0.0,0.0,0.0,-0.020579656586050987
1765492355.721671,48,444000000,,0.5000149011611938,0.0,0.0,0.0,0.0,-0.020579656586050987
1765492355.7434416,48,465000000,,0.5000048279762268,0.0,0.0,0.0,0.0,-0.04489453136920929
1765492355.7644944,48,483000000,,0.5000048279762268,0.0,0.0,0.0,0.0,-0.04489453136920929
1765492355.7874458,48,507000000,,0.5000035166740417,0.0,0.0,0.0,0.0,-0.06672823429107666
1765492355.8076499,48,528000000,,0.5000035166740417,0.0,0.0,0.0,0.0,-0.06672823429107666
1765492355.8299987,48,549000000,,0.4999995231628418,0.0,0.0,0.0,0.0,-0.08327502012252808
1765492355.8506598,48,570000000,,0.4999995231628418,0.0,0.0,0.0,0.0,-0.08327502012252808
1765492355.871656,48,591000000,,0.4999995231628418,0.0,0.0,0.0,0.0,-0.08327502012252808
1765492355.8935995,48,612000000,,0.4999995231628418,0.0,0.0,0.0,0.0,-0.08327502012252808
1765492355.914402,48,633000000,,0.4999997019767761,0.0,0.0,0.0,0.0,-0.10476488620042801
1765492355.9352772,48,654000000,,0.4999997019767761,0.0,0.0,0.0,0.0,-0.10476488620042801
1765492355.9603052,48,675000000,,0.4999995827674866,0.0,0.0,0.0,0.0,-0.1233588233590126
1765492355.9814346,48,696000000,,0.4999999403953552,0.0,0.0,0.0,0.0,-0.13751181960105896
1765492356.0027845,48,717000000,,0.4999999403953552,0.0,0.0,0.0,0.0,-0.13751181960105896
1765492356.0240235,48,738000000,,0.4999999403953552,0.0,0.0,0.0,0.0,-0.13751181960105896
1765492356.0449278,48,759000000,,0.5,0.0,0.0,0.0,0.0,-0.14328935742378235
1765492356.066324,48,780000000,,0.5,0.0,0.0,0.0,0.0,-0.14328935742378235
1765492356.0872784,48,801000000,,0.49923640489578247,0.0,0.0,0.0,0.0,-0.14766913652420044
1765492356.1078167,48,822000000,,0.49923640489578247,0.0,0.0,0.0,0.0,-0.14766913652420044
1765492356.1297245,48,843000000,,0.49987107515335083,0.0,0.0,0.0,0.0,-0.1522352397441864
1765492356.1510456,48,864000000,,0.49987107515335083,0.0,0.0,0.0,0.0,-0.1522352397441864
1765492356.1722362,48,885000000,,0.49987107515335083,0.0,0.0,0.0,0.0,-0.1522352397441864
1765492356.1933901,48,906000000,,0.4999319314956665,0.0,0.0,0.0,0.0,-0.15689679980278015
1765492356.214233,48,927000000,,0.4999319314956665,0.0,0.0,0.0,0.0,-0.15689679980278015
1765492356.2352686,48,948000000,,0.4993981719017029,0.0,0.0,0.0,0.0,-0.15894454717636108
1765492356.2564516,48,969000000,,0.4993981719017029,0.0,0.0,0.0,0.0,-0.15894454717636108
1765492356.2782772,48,990000000,,0.4993981719017029,0.0,0.0,0.0,0.0,-0.15894454717636108
1765492356.2993298,49,11000000,,0.4993981719017029,0.0,0.0,0.0,0.0,-0.15894454717636108
1765492356.3203163,49,32000000,,0.49990594387054443,0.0,0.0,0.0,0.0,-0.15933158993721008
1765492356.3439324,49,53000000,,0.49990594387054443,0.0,0.0,0.0,0.0,-0.15933158993721008
1765492356.3652174,49,74000000,,0.4999538064002991,0.0,0.0,0.0,0.0,-0.16601963341236115
1765492356.3868394,49,95000000,,0.4999538064002991,0.0,0.0,0.0,0.0,-0.16601963341236115
1765492356.408956,49,116000000,,0.5000411868095398,0.0,0.0,0.0,0.0,-0.16732533276081085
1765492356.4312,49,137000000,,0.5000126957893372,0.0,0.0,0.0,0.0,-0.16990579664707184
1765492356.4523675,49,158000000,,0.5000126957893372,0.0,0.0,0.0,0.0,-0.16990579664707184
1765492356.4735208,49,179000000,,0.5000126957893372,0.0,0.0,0.0,0.0,-0.16990579664707184
1765492356.497024,49,200000000,,0.5000088214874268,0.0,0.0,0.0,0.0,-0.16164882481098175
1765492356.5180898,49,221000000,,0.5000088214874268,0.0,0.0,0.0,0.0,-0.16164882481098175
1765492356.5389864,49,242000000,,0.4999985098838806,0.0,0.0,0.0,0.0,-0.15519583225250244
1765492356.5605469,49,263000000,,0.4999985098838806,0.0,0.0,0.0,0.0,-0.15519583225250244
1765492356.5826437,49,284000000,,0.49999910593032837,0.0,0.0,0.0,0.0,-0.15931931138038635
