Timestamp,header_stamp_sec,header_stamp_nanosec,header_frame_id,child_frame_id,pose_pose_position_x,pose_pose_position_y,pose_pose_position_z,pose_pose_orientation_x,pose_pose_orientation_y,pose_pose_orientation_z,pose_pose_orientation_w,pose_covariance,twist_twist_linear_x,twist_twist_linear_y,twist_twist_linear_z,twist_twist_angular_x,twist_twist_angular_y,twist_twist_angular_z,twist_covariance
1765492344.9560907,37,965000000,odom,base_link,3.201974379220582,4.040354691859589,0.0,0.0,0.0,0.44823294417538756,0.8939167901744904,<array len=36>,0.5000014543533111,0.0,0.0,0.0,0.0,0.0009201676568178933,<array len=36>
1765492344.9781563,37,986000000,odom,base_link,3.208254999663816,4.048769152608108,0.0,0.0,0.0,0.4482534074463815,0.8939065290692917,<array len=36>,0.49999860525133244,0.0,0.0,0.0,0.0,0.002579992727958473,<array len=36>
1765492344.998948,38,7000000,odom,base_link,3.2145352348557434,4.057183900897557,0.0,0.0,0.0,0.44827387048247336,0.8938962674956545,<array len=36>,0.49999865293506024,0.0,0.0,0.0,0.0,0.0025991716406655245,<array len=36>
1765492345.0199409,38,28000000,odom,base_link,3.2208152521965006,4.065598846134592,0.0,0.0,0.0,0.44827829922922163,0.89389404654028,<array len=36>,0.4999988436699252,0.0,0.0,0.0,0.0,0.0020480082361862112,<array len=36>
1765492345.041377,38,49000000,odom,base_link,3.227095186154243,4.0740138535991495,0.0,0.0,0.0,0.4482827279649623,0.8938918255629658,<array len=36>,0.4999990344047859,0.0,0.0,0.0,0.0,0.0014968448314402745,<array len=36>
1765492345.0629892,38,70000000,odom,base_link,3.2333747785733586,4.082428553686831,0.0,0.0,0.0,0.44828595131087723,0.8938902090622214,<array len=36>,0.4999950051307963,0.0,0.0,0.0,0.0,0.0011294952125670981,<array len=36>
1765492345.0851214,38,88000000,odom,base_link,3.2396543103061153,4.0908432990623735,0.0,0.0,0.0,0.4482891746509627,0.8938885925498539,<array len=36>,0.5166569213071902,0.0,0.0,0.0,0.0,0.0007735931236045569,<array len=36>
1765492345.1051457,38,112000000,odom,base_link,3.2459337813518694,4.099258089725459,0.0,0.0,0.0,0.44829239798521864,0.8938869760258633,<array len=36>,0.5041534329453522,0.0,0.0,0.0,0.0,0.0003976578572864678,<array len=36>
1765492345.1269724,38,133000000,odom,base_link,3.252214133882436,4.107672695759911,0.0,0.0,0.0,0.4482196298839479,0.8939234661796819,<array len=36>,0.5041527534523993,0.0,0.0,0.0,0.0,-0.0012472783921220637,<array len=36>
1765492345.148462,38,154000000,odom,base_link,3.2584958563070106,4.1160862791822055,0.0,0.0,0.0,0.4481468588124299,0.8939599504097216,<array len=36>,0.5041520739594547,0.0,0.0,0.0,0.0,-0.002892214641823021,<array len=36>
1765492345.1693301,38,175000000,odom,base_link,3.264778948459065,4.124498839769323,0.0,0.0,0.0,0.4480740847711581,0.8939964287157354,<array len=36>,0.5041556860009735,0.0,0.0,0.0,0.0,-0.004511465853231865,<array len=36>
1765492345.1973317,38,196000000,odom,base_link,3.271063126172131,4.1329106332318775,0.0,0.0,0.0,0.4480337223414023,0.8940166573643397,<array len=36>,0.48749368637802204,0.0,0.0,0.0,0.0,-0.0054515566823624415,<array len=36>
1765492345.218201,38,217000000,odom,base_link,3.2773451115037164,4.141319369473258,0.0,0.0,0.0,0.4480678365733234,0.8939995603066601,<array len=36>,0.49996126890186626,0.0,0.0,0.0,0.0,-0.004784822881273779,<array len=36>
1765492345.2399576,38,238000000,odom,base_link,3.283626455083287,4.149728585115571,0.0,0.0,0.0,0.4481019501528391,0.8939824619472255,<array len=36>,0.499925780296394,0.0,0.0,0.0,0.0,-0.0025074235162905146,<array len=36>
1765492345.2602415,38,259000000,odom,base_link,3.289907156874227,4.158138280109817,0.0,0.0,0.0,0.4481360630798815,0.89396536228607,<array len=36>,0.49989029169089205,0.0,0.0,0.0,0.0,-0.00023002415085141134,<array len=36>
1765492345.2826152,38,277000000,odom,base_link,3.296189799051674,4.166550475317412,0.0,0.0,0.0,0.4480969614862507,0.8939849624612204,<array len=36>,0.5165505945682665,0.0,0.0,0.0,0.0,0.0003485637552562053,<array len=36>
1765492345.3047948,38,301000000,odom,base_link,3.302473177087366,4.174962120899651,0.0,0.0,0.0,0.448057859035348,0.8940045609260951,<array len=36>,0.5040456667542546,0.0,0.0,0.0,0.0,0.000479538280281274,<array len=36>
1765492345.3251822,38,322000000,odom,base_link,3.308758437596513,4.183372738073936,0.0,0.0,0.0,0.44791613919327106,0.8940755741268152,<array len=36>,0.5040786877274399,0.0,0.0,0.0,0.0,-0.0032666514059154516,<array len=36>
1765492345.347348,38,343000000,odom,base_link,3.31504636422804,4.191781362194252,0.0,0.0,0.0,0.44777440809620195,0.8941465648617658,<array len=36>,0.504111708700621,0.0,0.0,0.0,0.0,-0.0070128410932044725,<array len=36>
1765492345.3678517,38,364000000,odom,base_link,3.3213384390870657,4.200187612725881,0.0,0.0,0.0,0.44751218837036527,0.8942778322534707,<array len=36>,0.5041502967477111,0.0,0.0,0.0,0.0,-0.013325218234979092,<array len=36>
1765492345.3892565,38,385000000,odom,base_link,3.3276354429791577,4.208590171622735,0.0,0.0,0.0,0.44724993016277803,0.8944090227459639,<array len=36>,0.48749309331184437,0.0,0.0,0.0,0.0,-0.01793878391808207,<array len=36>
1765492345.4105086,38,406000000,odom,base_link,3.333938184746766,4.216988212839106,0.0,0.0,0.0,0.44689027694702566,0.8945887772436063,<array len=36>,0.4999991536141689,0.0,0.0,0.0,0.0,-0.02486831991545032,<array len=36>
1765492345.4319558,38,427000000,odom,base_link,3.3402476777149506,4.2253811830252435,0.0,0.0,0.0,0.4465305514860124,0.8947683871201517,<array len=36>,0.5000030875207662,0.0,0.0,0.0,0.0,-0.029507483155148385,<array len=36>
1765492345.4531105,38,448000000,odom,base_link,3.346563134303214,4.233767397808756,0.0,0.0,0.0,0.4461380131612966,0.8949641742620152,<array len=36>,0.49998975992223665,0.0,0.0,0.0,0.0,-0.03484347610031915,<array len=36>
1765492345.47482,38,469000000,odom,base_link,3.352885945784257,4.24214806874184,0.0,0.0,0.0,0.4457453889911625,0.8951597891958268,<array len=36>,0.49997086524981527,0.0,0.0,0.0,0.0,-0.03761328159138275,<array len=36>
1765492345.4965155,38,490000000,odom,base_link,3.359216107291564,4.2505231893740945,0.0,0.0,0.0,0.44535267905116527,0.8953552318839433,<array len=36>,0.49995197057742347,0.0,0.0,0.0,0.0,-0.04038308708180318,<array len=36>
1765492345.5191734,38,511000000,odom,base_link,3.365555075376999,4.258893430051512,0.0,0.0,0.0,0.4448953550645535,0.8955825607067083,<array len=36>,0.4999482512475593,0.0,0.0,0.0,0.0,-0.04245235694741861,<array len=36>
1765492345.5395336,38,532000000,odom,base_link,3.3719025896678403,4.267257191628317,0.0,0.0,0.0,0.4444379150387062,0.8958096559403944,<array len=36>,0.4999445319177459,0.0,0.0,0.0,0.0,-0.0445216268126933,<array len=36>
1765492345.5616267,38,553000000,odom,base_link,3.37825864354176,4.275614465378643,0.0,0.0,0.0,0.44398035909294636,0.8960365175257637,<array len=36>,0.49995807409302123,0.0,0.0,0.0,0.0,-0.04589406697198456,<array len=36>
1765492345.58257,38,574000000,odom,base_link,3.384623460556344,4.283965251237553,0.0,0.0,0.0,0.44350750763077246,0.8962706570423581,<array len=36>,0.49997301101697716,0.0,0.0,0.0,0.0,-0.04758910907502916,<array len=36>
1765492345.6030111,38,595000000,odom,base_link,3.3909975860671047,4.292309282132562,0.0,0.0,0.0,0.4429988983880228,0.8965221559041351,<array len=36>,0.499990582466259,0.0,0.0,0.0,0.0,-0.05004124937539278,<array len=36>
1765492345.6248477,38,616000000,odom,base_link,3.3973811761645707,4.300646074385661,0.0,0.0,0.0,0.44249014652839497,0.8967733661440217,<array len=36>,0.4999946117402401,0.0,0.0,0.0,0.0,-0.05112094951763485,<array len=36>
1765492345.6459863,38,637000000,odom,base_link,3.4037742226283387,4.3089756172612255,0.0,0.0,0.0,0.44198125221567947,0.8970242876811418,<array len=36>,0.4999986410141747,0.0,0.0,0.0,0.0,-0.052200649659607,<array len=36>
1765492345.667503,38,658000000,odom,base_link,3.4101767172258275,4.3172979000329725,0.0,0.0,0.0,0.4414722156137122,0.8972749204347127,<array len=36>,0.5000026702881517,0.0,0.0,0.0,0.0,-0.05328034980146203,<array len=36>
1765492345.6895702,38,679000000,odom,base_link,3.416586106290758,4.325608492041581,0.0,0.0,0.0,0.44090459729116416,0.8975539739132775,<array len=36>,0.49995716810238217,0.0,0.0,0.0,0.0,-0.05527765525326146,<array len=36>
1765492345.7151768,38,700000000,odom,base_link,3.4230060031913707,4.333910969473327,0.0,0.0,0.0,0.44033680257968805,0.8978326683151471,<array len=36>,0.49990903139129095,0.0,0.0,0.0,0.0,-0.05651786250792248,<array len=36>
1765492345.7367542,38,721000000,odom,base_link,3.429438882794375,4.3422086189502815,0.0,0.0,0.0,0.43977377984520444,0.8981085806074128,<array len=36>,0.4999002337457286,0.0,0.0,0.0,0.0,-0.057653126844721514,<array len=36>
1765492345.7576208,38,742000000,odom,base_link,3.435882051341645,4.35049874456172,0.0,0.0,0.0,0.43924694326645286,0.8983663633680179,<array len=36>,0.4998949170113911,0.0,0.0,0.0,0.0,-0.05801749599893478,<array len=36>
1765492345.7791948,38,763000000,odom,base_link,3.4423349401454733,4.358781306343402,0.0,0.0,0.0,0.43871995558292526,0.8986238370827452,<array len=36>,0.4998896002770536,0.0,0.0,0.0,0.0,-0.05838186515297602,<array len=36>
1765492345.8009408,38,784000000,odom,base_link,3.4487981801688434,4.367056771464437,0.0,0.0,0.0,0.4381748642895743,0.8988897531426271,<array len=36>,0.4999397635460124,0.0,0.0,0.0,0.0,-0.05788644922767476,<array len=36>
1765492345.82155,38,805000000,odom,base_link,3.45527145348721,4.375324390657101,0.0,0.0,0.0,0.4376296118197893,0.8991553385586166,<array len=36>,0.4999899268149881,0.0,0.0,0.0,0.0,-0.05739103330208108,<array len=36>
1765492345.8439364,38,826000000,odom,base_link,3.461754750576164,4.383584151756889,0.0,0.0,0.0,0.437084198374135,0.8994205932330213,<array len=36>,0.5000007510184433,0.0,0.0,0.0,0.0,-0.057000560294142966,<array len=36>
1765492345.8646364,38,847000000,odom,base_link,3.4682478115152637,4.391835956157883,0.0,0.0,0.0,0.43655090302183436,0.8996795591046964,<array len=36>,0.5000059723853336,0.0,0.0,0.0,0.0,-0.05712102053598626,<array len=36>
1765492345.8863928,38,868000000,odom,base_link,3.4747506519986713,4.400080055980086,0.0,0.0,0.0,0.43601745423618965,0.8999382087684644,<array len=36>,0.5000111937522196,0.0,0.0,0.0,0.0,-0.057241480777924146,<array len=36>
1765492345.9075103,38,889000000,odom,base_link,3.4812637282603576,4.408316039555422,0.0,0.0,0.0,0.4354312811264091,0.9002219723027283,<array len=36>,0.5000088334083204,0.0,0.0,0.0,0.0,-0.05809387562630349,<array len=36>
1765492345.9285822,38,910000000,odom,base_link,3.487787526288478,4.416543532924126,0.0,0.0,0.0,0.43484492334121333,0.9005053540342636,<array len=36>,0.5000064730644593,0.0,0.0,0.0,0.0,-0.05894627047493646,<array len=36>
1765492345.9499934,38,931000000,odom,base_link,3.494305262213627,4.424742508438713,0.0,0.0,0.0,0.43431633609994474,0.9007604122055541,<array len=36>,0.4997555017473383,0.0,0.0,0.0,0.0,-0.058573159555253405,<array len=36>
1765492345.9712455,38,952000000,odom,base_link,3.500832617709199,4.4329338277044394,0.0,0.0,0.0,0.4337875992544557,0.9010151601016798,<array len=36>,0.49950665235550673,0.0,0.0,0.0,0.0,-0.05846001056801351,<array len=36>
1765492345.9926805,38,973000000,odom,base_link,3.5073695837815646,4.441117479435008,0.0,0.0,0.0,0.4332587129868647,0.901269597634895,<array len=36>,0.4992578029636287,0.0,0.0,0.0,0.0,-0.0583468615807994,<array len=36>
1765492346.0133717,38,994000000,odom,base_link,3.5139161514238597,4.449293452354692,0.0,0.0,0.0,0.4327296774793506,0.9015237247175568,<array len=36>,0.49900919199031807,0.0,0.0,0.0,0.0,-0.05712135581245319,<array len=36>
1765492346.0347092,39,15000000,odom,base_link,3.520468893520065,4.45745806029857,0.0,0.0,0.0,0.432231963864344,0.9017624573101125,<array len=36>,0.49871290922207684,0.0,0.0,0.0,0.0,-0.05523110551814512,<array len=36>
1765492346.056156,39,36000000,odom,base_link,3.527030645468032,4.4656154289447665,0.0,0.0,0.0,0.4317341185430378,0.9020009151247388,<array len=36>,0.4986652374270658,0.0,0.0,0.0,0.0,-0.05456636099198964,<array len=36>
1765492346.077153,39,57000000,odom,base_link,3.5336160706578785,4.473784817143747,0.0,0.0,0.0,0.4312939363154664,0.9022114721602195,<array len=36>,0.4988481283188218,0.0,0.0,0.0,0.0,-0.05268146617504903,<array len=36>
1765492346.098676,39,78000000,odom,base_link,3.5402094652074725,4.48194777474441,0.0,0.0,0.0,0.43085365139912923,0.9024218143839596,<array len=36>,0.4990310192107005,0.0,0.0,0.0,0.0,-0.050796571357807394,<array len=36>
1765492346.119978,39,99000000,odom,base_link,3.5468135791514097,4.490108008382716,0.0,0.0,0.0,0.43042996538623596,0.9026239775773762,<array len=36>,0.4992579221722927,0.0,0.0,0.0,0.0,-0.048559235021313554,<array len=36>
1765492346.1410942,39,120000000,odom,base_link,3.5534253517658496,4.4982620378719504,0.0,0.0,0.0,0.43000618451528483,0.9028259418507019,<array len=36>,0.499532496928786,0.0,0.0,0.0,0.0,-0.046986643210284104,<array len=36>
1765492346.1623995,39,141000000,odom,base_link,3.5600465515185595,4.506413236663607,0.0,0.0,0.0,0.42964719266112694,0.9029968382217141,<array len=36>,0.4998427152628291,0.0,0.0,0.0,0.0,-0.04404543040873345,<array len=36>
1765492346.183848,39,162000000,odom,base_link,3.5666742309072377,4.514559167784563,0.0,0.0,0.0,0.42928813288805145,0.9031675918463254,<array len=36>,0.4999223709102151,0.0,0.0,0.0,0.0,-0.04232436789779591,<array len=36>
1765492346.205032,39,183000000,odom,base_link,3.5733077204126613,4.52269934621247,0.0,0.0,0.0,0.4289472946557739,0.9033295181756725,<array len=36>,0.4999944806095019,0.0,0.0,0.0,0.0,-0.0402176566301672,<array len=36>
1765492346.2258487,39,204000000,odom,base_link,3.57994735137395,4.530834516066545,0.0,0.0,0.0,0.4286063953453395,0.9034913158791702,<array len=36>,0.5000225782390751,0.0,0.0,0.0,0.0,-0.03846338688167029,<array len=36>
1765492346.2502613,39,225000000,odom,base_link,3.586593120009416,4.538964672713292,0.0,0.0,0.0,0.428265435005283,0.9036529849337829,<array len=36>,0.5000506758686654,0.0,0.0,0.0,0.0,-0.036709117133348415,<array len=36>
1765492346.2707582,39,246000000,odom,base_link,3.5932442028827407,4.547090058804268,0.0,0.0,0.0,0.42799248551758035,0.9037822925574963,<array len=36>,0.5000400066373256,0.0,0.0,0.0,0.0,-0.03488884939698876,<array len=36>
1765492346.293199,39,267000000,odom,base_link,3.599900192756699,4.555211425765136,0.0,0.0,0.0,0.42771949698761214,0.9039115177364785,<array len=36>,0.5000293374059437,0.0,0.0,0.0,0.0,-0.03306858166073233,<array len=36>
1765492346.3150387,39,288000000,odom,base_link,3.6065599747333446,4.56332911035697,0.0,0.0,0.0,0.4275390667110243,0.9039968730232789,<array len=36>,0.500021994113764,0.0,0.0,0.0,0.0,-0.029682943961986334,<array len=36>
1765492346.336249,39,309000000,odom,base_link,3.613222996777232,4.571444135702078,0.0,0.0,0.0,0.4273586194010459,0.9040821922942803,<array len=36>,0.5000146508215464,0.0,0.0,0.0,0.0,-0.02629730626283482,<array len=36>
1765492346.3569734,39,330000000,odom,base_link,3.619888710543042,4.579556921090987,0.0,0.0,0.0,0.4272375588302318,0.9041394075720758,<array len=36>,0.5000070929525744,0.0,0.0,0.0,0.0,-0.021660221363743726,<array len=36>
1765492346.3786142,39,351000000,odom,base_link,3.6265565966761444,4.587667921108874,0.0,0.0,0.0,0.42711649059938916,0.9041966066393204,<array len=36>,0.5000026583670207,0.0,0.0,0.0,0.0,-0.01845775544292779,<array len=36>
1765492346.4003842,39,372000000,odom,base_link,3.633226654698338,4.595777135174046,0.0,0.0,0.0,0.4269954147106744,0.9042537894949952,<array len=36>,0.49999822378145425,0.0,0.0,0.0,0.0,-0.01525528952230967,<array len=36>
1765492346.4204948,39,393000000,odom,base_link,3.639897398856757,4.603885781617584,0.0,0.0,0.0,0.42703980515809603,0.9042328266605539,<array len=36>,0.4999979853628657,0.0,0.0,0.0,0.0,-0.01051829159238717,<array len=36>
1765492346.4422393,39,414000000,odom,base_link,3.6465673468556146,4.6119950829725775,0.0,0.0,0.0,0.42708419457641783,0.9042118616469331,<array len=36>,0.49999774694428983,0.0,0.0,0.0,0.0,-0.0057812936620617195,<array len=36>
1765492346.4639316,39,435000000,odom,base_link,3.653236232428779,4.620105309908162,0.0,0.0,0.0,0.4271610971631437,0.9041755344347575,<array len=36>,0.49999810457217697,0.0,0.0,0.0,0.0,-0.0016107954115058862,<array len=36>
1765492346.4853466,39,456000000,odom,base_link,3.6599037383394877,4.628216671117313,0.0,0.0,0.0,0.42723799665994383,0.9041392006820619,<array len=36>,0.4999984622000514,0.0,0.0,0.0,0.0,0.002559702839006943,<array len=36>
1765492346.5056267,39,477000000,odom,base_link,3.6665692945976005,4.63632964422163,0.0,0.0,0.0,0.4273789208071102,0.9040725955639568,<array len=36>,0.49999889135354714,0.0,0.0,0.0,0.0,0.008079158694125005,<array len=36>
1765492346.5280108,39,498000000,odom,base_link,3.6732323213728013,4.644444694869314,0.0,0.0,0.0,0.4275198345707603,0.9040059684806233,<array len=36>,0.4999993443488434,0.0,0.0,0.0,0.0,0.010113063820842965,<array len=36>
1765492346.5480676,39,519000000,odom,base_link,3.6798928180175507,4.652561822271712,0.0,0.0,0.0,0.4276607379474561,0.903939319433687,<array len=36>,0.49999979734415667,0.0,0.0,0.0,0.0,0.012146968946735252,<array len=36>
1765492346.5691679,39,540000000,odom,base_link,3.6865466274293515,4.660676199538317,0.0,0.0,0.0,0.4278148800246783,0.9038663775301469,<array len=36>,0.49993922710419236,0.0,0.0,0.0,0.0,0.01377513016840004,<array len=36>
1765492346.5911095,39,561000000,odom,base_link,3.6931976689732524,4.668792845674176,0.0,0.0,0.0,0.42796900966092105,0.9037934093418973,<array len=36>,0.4998786568642026,0.0,0.0,0.0,0.0,0.015403291389806803,<array len=36>
1765492346.6121285,39,582000000,odom,base_link,3.6998491170409094,4.676916001404911,0.0,0.0,0.0,0.42814298483573204,0.9037110072008364,<array len=36>,0.4998684287071257,0.0,0.0,0.0,0.0,0.016101041802044302,<array len=36>
1765492346.6345913,39,603000000,odom,base_link,3.7064974371490473,4.685041717383346,0.0,0.0,0.0,0.4283169441446519,0.9036285715705249,<array len=36>,0.49985820055007,0.0,0.0,0.0,0.0,0.01679879221398178,<array len=36>
1765492346.6559253,39,624000000,odom,base_link,3.7131422955852704,4.6931709190824344,0.0,0.0,0.0,0.4285635291068964,0.9035116499079812,<array len=36>,0.4998528003692596,0.0,0.0,0.0,0.0,0.019027924902217164,<array len=36>
1765492346.6769211,39,645000000,odom,base_link,3.719782716101486,4.701303746344203,0.0,0.0,0.0,0.4288100821519713,0.9033946609565608,<array len=36>,0.4999080419539926,0.0,0.0,0.0,0.0,0.020977853974940123,<array len=36>
1765492346.698463,39,666000000,odom,base_link,3.7264186967195174,4.709440196745884,0.0,0.0,0.0,0.42905660326149997,0.9032776047249836,<array len=36>,0.4999632835387933,0.0,0.0,0.0,0.0,0.022927783047682043,<array len=36>
1765492346.7196672,39,687000000,odom,base_link,3.7330505688312328,4.717581266828708,0.0,0.0,0.0,0.4293351315049442,0.9031452512501145,<array len=36>,0.49997749328610225,0.0,0.0,0.0,0.0,0.02513487412492387,<array len=36>
1765492346.74172,39,708000000,odom,base_link,3.739677418669452,4.725726425576165,0.0,0.0,0.0,0.42961361892059224,0.903012811890259,<array len=36>,0.4999917030334366,0.0,0.0,0.0,0.0,0.02734196520225171,<array len=36>
1765492346.7626443,39,729000000,odom,base_link,3.7462988229868373,4.7338756472105725,0.0,0.0,0.0,0.42991891218483086,0.9028675035384824,<array len=36>,0.49999839067459073,0.0,0.0,0.0,0.0,0.028584049630885195,<array len=36>
1765492346.7838662,39,750000000,odom,base_link,3.7529147151211193,4.7420293445098665,0.0,0.0,0.0,0.4302241563013962,0.9027220919722481,<array len=36>,0.5000050783157278,0.0,0.0,0.0,0.0,0.029826134059260656,<array len=36>
1765492346.8047204,39,771000000,odom,base_link,3.759524364678745,4.750188057807764,0.0,0.0,0.0,0.430607370219508,0.9025393579853677,<array len=36>,0.5000114321708333,0.0,0.0,0.0,0.0,0.032714734213356404,<array len=36>
1765492346.8263373,39,792000000,odom,base_link,3.7661270842541907,4.758352380447148,0.0,0.0,0.0,0.4309905065229797,0.9023564613206165,<array len=36>,0.5000084042549006,0.0,0.0,0.0,0.0,0.0349276255678173,<array len=36>
1765492346.8469086,39,813000000,odom,base_link,3.772722869087037,4.766522306541715,0.0,0.0,0.0,0.4313735651427391,0.9021734020109676,<array len=36>,0.5000053763389507,0.0,0.0,0.0,0.0,0.03714051692219219,<array len=36>
1765492346.871142,39,834000000,odom,base_link,3.779311714421867,4.774697830201126,0.0,0.0,0.0,0.43175654600974034,0.901990180089417,<array len=36>,0.500005042552953,0.0,0.0,0.0,0.0,0.038787032648929125,<array len=36>
1765492346.8939447,39,855000000,odom,base_link,3.785893349117823,4.782879015212812,0.0,0.0,0.0,0.4321610267625772,0.9017964553864221,<array len=36>,0.5000036358833955,0.0,0.0,0.0,0.0,0.0408893070957928,<array len=36>
1765492346.9147785,39,876000000,odom,base_link,3.7924673676519007,4.791066327821905,0.0,0.0,0.0,0.43259608161598806,0.9015878383000147,<array len=36>,0.5000026106835043,0.0,0.0,0.0,0.0,0.04199282823424509,<array len=36>
1765492346.9362667,39,897000000,odom,base_link,3.7990334825806977,4.799259980376609,0.0,0.0,0.0,0.43303103576371604,0.9013790113295312,<array len=36>,0.5000015854836132,0.0,0.0,0.0,0.0,0.043096349372456565,<array len=36>
1765492346.956938,39,918000000,odom,base_link,3.8055920780796058,4.807459649977661,0.0,0.0,0.0,0.4334228287749315,0.901190685424975,<array len=36>,0.5000005364418539,0.0,0.0,0.0,0.0,0.043289734407685354,<array len=36>
1765492346.9784484,39,939000000,odom,base_link,3.8121435422263836,4.815665018587187,0.0,0.0,0.0,0.43381453988291313,0.9010021892238533,<array len=36>,0.4999994874000905,0.0,0.0,0.0,0.0,0.04348311944257872,<array len=36>
1765492347.0004168,39,960000000,odom,base_link,3.818687870068953,4.8238760800029645,0.0,0.0,0.0,0.4342061690136489,0.9008135227617815,<array len=36>,0.4999995112418952,0.0,0.0,0.0,0.0,0.043220745757104516,<array len=36>
1765492347.0210505,39,981000000,odom,base_link,3.825225057301925,4.83209284030305,0.0,0.0,0.0,0.4345983290676878,0.900624390282416,<array len=36>,0.49999958276745315,0.0,0.0,0.0,0.0,0.04232357366444345,<array len=36>
1765492347.0424678,40,2000000,odom,base_link,3.8317550871394723,4.840315289881417,0.0,0.0,0.0,0.4349904067390048,0.9004350870801489,<array len=36>,0.4999996542930196,0.0,0.0,0.0,0.0,0.04142640157157596,<array len=36>
1765492347.0639431,40,23000000,odom,base_link,3.838277423666268,4.848543844860496,0.0,0.0,0.0,0.4354405705672281,0.9002174790038721,<array len=36>,0.4999997615814073,0.0,0.0,0.0,0.0,0.042670130714665286,<array len=36>
1765492347.085203,40,44000000,odom,base_link,3.8447915283658984,4.856778918070537,0.0,0.0,0.0,0.4358906255349982,0.8999996458725459,<array len=36>,0.4999998688698077,0.0,0.0,0.0,0.0,0.04391385985829969,<array len=36>
1765492347.1063595,40,65000000,odom,base_link,3.8512971106963922,4.865020726993684,0.0,0.0,0.0,0.4363716602549848,0.8997665108939698,<array len=36>,0.49999998807911467,0.0,0.0,0.0,0.0,0.04581571666708076,<array len=36>
1765492347.1275642,40,86000000,odom,base_link,3.857793877952289,4.873269486355381,0.0,0.0,0.0,0.4368525702833863,0.8995331188104189,<array len=36>,0.5000000119209912,0.0,0.0,0.0,0.0,0.04770460946582404,<array len=36>
1765492347.1487706,40,107000000,odom,base_link,3.8642818227078806,4.88152518672742,0.0,0.0,0.0,0.43733335548277663,0.8992994696885879,<array len=36>,0.5000000357628425,0.0,0.0,0.0,0.0,0.04959350226465333,<array len=36>
1765492347.17012,40,128000000,odom,base_link,3.870760856114209,4.8897871381829,0.0,0.0,0.0,0.4377835464626855,0.8990804004351077,<array len=36>,0.49999446868900144,0.0,0.0,0.0,0.0,0.04960611311808537,<array len=36>
1765492347.1920798,40,149000000,odom,base_link,3.8772316133699465,4.898055573117659,0.0,0.0,0.0,0.43823362770633995,0.8988611058152094,<array len=36>,0.49998890161513077,0.0,0.0,0.0,0.0,0.04961872397109275,<array len=36>
1765492347.212973,40,170000000,odom,base_link,3.8836944998461105,4.906330777835571,0.0,0.0,0.0,0.43867133689411386,0.8986475717362902,<array len=36>,0.4999879479408061,0.0,0.0,0.0,0.0,0.04871329812538232,<array len=36>
1765492347.2344666,40,188000000,odom,base_link,3.8901493229170896,4.9146122737058535,0.0,0.0,0.0,0.43910894203512435,0.8984338245106279,<array len=36>,0.5166535039742458,0.0,0.0,0.0,0.0,0.04935395989154225,<array len=36>
1765492347.255366,40,212000000,odom,base_link,3.8965960764589047,4.9229000528714835,0.0,0.0,0.0,0.4395464430255833,0.8982198641889176,<array len=36>,0.5041526680191073,0.0,0.0,0.0,0.0,0.04728896833633344,<array len=36>
1765492347.2765207,40,233000000,odom,base_link,3.9030247257227026,4.931180098312724,0.0,0.0,0.0,0.4399265449778303,0.8980337605145304,<array len=36>,0.5039933328828392,0.0,0.0,0.0,0.0,0.04581379733739064,<array len=36>
1765492347.2997465,40,254000000,odom,base_link,3.909446364183305,4.939465582206082,0.0,0.0,0.0,0.440306568133909,0.8978474959914625,<array len=36>,0.5038339977464782,0.0,0.0,0.0,0.0,0.04433862633827309,<array len=36>
1765492347.3195794,40,275000000,odom,base_link,3.915860987239948,4.947756498615445,0.0,0.0,0.0,0.4406865124257612,0.897661070653072,<array len=36>,0.5036700372897026,0.0,0.0,0.0,0.0,0.043123364372666464,<array len=36>
1765492347.3415918,40,296000000,odom,base_link,3.9222774000015272,4.956064280779695,0.0,0.0,0.0,0.441068085547511,0.897473645246173,<array len=36>,0.4869770750405153,0.0,0.0,0.0,0.0,0.04039825963427375,<array len=36>
1765492347.3670895,40,314000000,odom,base_link,3.9286877187762173,4.9643784714938635,0.0,0.0,0.0,0.4414336851482629,0.8972938769524866,<array len=36>,0.5161276121935424,0.0,0.0,0.0,0.0,0.041334767999052224,<array len=36>
1765492347.3907423,40,338000000,odom,base_link,3.9350912609200845,4.972697882653102,0.0,0.0,0.0,0.4417992114799785,0.8971139597262263,<array len=36>,0.5037797992427745,0.0,0.0,0.0,0.0,0.04006360553760538,<array len=36>
1765492347.410744,40,359000000,odom,base_link,3.9414896977596183,4.981024585115866,0.0,0.0,0.0,0.4421592424778894,0.8969365664813644,<array len=36>,0.503955573340109,0.0,0.0,0.0,0.0,0.03964731403251574,<array len=36>
1765492347.4323847,40,380000000,odom,base_link,3.9478814485104854,4.989356421061908,0.0,0.0,0.0,0.4425192022480632,0.89675902874838,<array len=36>,0.5041313474374308,0.0,0.0,0.0,0.0,0.03923102252746911,<array len=36>
1765492347.453956,40,401000000,odom,base_link,3.9542680097937173,4.997691253433623,0.0,0.0,0.0,0.442666673212332,0.896686241908019,<array len=36>,0.5041621868806543,0.0,0.0,0.0,0.0,0.034265999579747144,<array len=36>
1765492347.4751277,40,422000000,odom,base_link,3.960651829313595,5.006028185964647,0.0,0.0,0.0,0.44281413220435545,0.8966134308162597,<array len=36>,0.48751591891030477,0.0,0.0,0.0,0.0,0.028345016848976678,<array len=36>
