Timestamp,header_stamp_sec,header_stamp_nanosec,header_frame_id,child_frame_id,pose_pose_position_x,pose_pose_position_y,pose_pose_position_z,pose_pose_orientation_x,pose_pose_orientation_y,pose_pose_orientation_z,pose_pose_orientation_w,pose_covariance,twist_twist_linear_x,twist_twist_linear_y,twist_twist_linear_z,twist_twist_angular_x,twist_twist_angular_y,twist_twist_angular_z,twist_covariance
1765492345.040687,38,49000000,odom,base_link,3.227097750253626,4.074012332920179,0.0,0.0,0.0,0.4481841069812568,0.8939412767343352,<array len=36>,0.5000140913969844,6.78666608524877e-09,0.0,0.0,0.0,-0.0012809312950082597,<array len=36>
1765492345.0852387,38,70000000,odom,base_link,3.2333754541429838,4.082428339271307,0.0,0.0,0.0,0.44823894864369007,0.8939137793539147,<array len=36>,0.500004087867186,6.854804435527103e-09,0.0,0.0,0.0,-0.0004148228645284198,<array len=36>
1765492345.101769,38,88000000,odom,base_link,3.2393237150414755,4.09039943044346,0.0,0.0,0.0,0.448253720114002,0.8939063722806533,<array len=36>,0.5082583222969915,5.839337300140063e-09,0.0,0.0,0.0,-0.00019924801861567114,<array len=36>
1765492345.1229734,38,112000000,odom,base_link,3.2461723968391074,4.099577126173928,0.0,0.0,0.0,0.44826533030606613,0.8939005501987307,<array len=36>,0.5061495073632742,4.3878368877166056e-09,0.0,0.0,0.0,-8.760858507163236e-05,<array len=36>
1765492345.1443036,38,133000000,odom,base_link,3.252328537807699,4.10782565350491,0.0,0.0,0.0,0.4482483356022724,0.8939090723500868,<array len=36>,0.5051555160222022,3.1802363566428673e-09,0.0,0.0,0.0,-0.00030357278705225616,<array len=36>
1765492345.1624305,38,154000000,odom,base_link,3.2585610877052233,4.11617404093297,0.0,0.0,0.0,0.4482099743676664,0.8939283074594605,<array len=36>,0.5046723226602913,3.600898257032911e-10,0.0,0.0,0.0,-0.000784865828757293,<array len=36>
1765492345.191127,38,175000000,odom,base_link,3.2648241454972626,4.12456036775133,0.0,0.0,0.0,0.44815558888192086,0.8939555739262991,<array len=36>,0.5044370725000289,-3.172143269063439e-09,0.0,0.0,0.0,-0.0014768437109113006,<array len=36>
1765492345.211682,38,196000000,odom,base_link,3.271075356411888,4.132928340110261,0.0,0.0,0.0,0.44810028389833,0.8939832971427576,<array len=36>,0.49574671346754867,-6.4599109631502926e-09,0.0,0.0,0.0,-0.00221403605208925,<array len=36>
1765492345.2323048,38,217000000,odom,base_link,3.277336454241138,4.141308902496445,0.0,0.0,0.0,0.44807003796926986,0.8939984569752999,<array len=36>,0.4978895631815954,-8.180458516620537e-09,0.0,0.0,0.0,-0.0026899418663928784,<array len=36>
1765492345.2501338,38,238000000,odom,base_link,3.2836171432250003,4.14971656151937,0.0,0.0,0.0,0.44806222980025195,0.8940023703695792,<array len=36>,0.4989253402710227,-6.9877210509388755e-09,0.0,0.0,0.0,-0.0026555088837471427,<array len=36>
1765492345.2717843,38,259000000,odom,base_link,3.2899010799986668,4.158129936426477,0.0,0.0,0.0,0.44807234798019707,0.8939972991992275,<array len=36>,0.4994165354920041,-4.221069403360331e-09,0.0,0.0,0.0,-0.0022057116315514678,<array len=36>
1765492345.2913008,38,277000000,odom,base_link,3.2958545629611544,4.1661011501841925,0.0,0.0,0.0,0.4480725083942659,0.8939972187995164,<array len=36>,0.5079040194707696,-1.1968549621240673e-09,0.0,0.0,0.0,-0.0017430545488993276,<array len=36>
1765492345.3122544,38,301000000,odom,base_link,3.302708754452021,4.175277282584235,0.0,0.0,0.0,0.4480602875756251,0.8940033437843776,<array len=36>,0.5059207563414827,-5.429150960851504e-10,0.0,0.0,0.0,-0.0013290385238793052,<array len=36>
1765492345.3353932,38,322000000,odom,base_link,3.3088706816999407,4.183523392010101,0.0,0.0,0.0,0.4480037813976067,0.8940316615497717,<array len=36>,0.5050035460259804,-1.3367427016243959e-09,0.0,0.0,0.0,-0.001690586201780542,<array len=36>
1765492345.3516533,38,343000000,odom,base_link,3.315109915232762,4.191867886992165,0.0,0.0,0.0,0.4479116855470759,0.8940778053113596,<array len=36>,0.5045750527008541,-5.1706857395208305e-09,0.0,0.0,0.0,-0.002680329175525573,<array len=36>
1765492345.3729026,38,364000000,odom,base_link,3.3213820070834523,4.200248599095732,0.0,0.0,0.0,0.44775006227669994,0.8941587564472046,<array len=36>,0.5043846580438678,-1.0401871618469525e-08,0.0,0.0,0.0,-0.004657123892508948,<array len=36>
1765492345.3950992,38,385000000,odom,base_link,3.3276457384836573,4.208608173818772,0.0,0.0,0.0,0.4475393970559374,0.8942642160361824,<array len=36>,0.4957188368220704,-1.8306171118714424e-08,0.0,0.0,0.0,-0.007121677574345296,<array len=36>
1765492345.4123383,38,406000000,odom,base_link,3.3339262087507335,4.2169779154515314,0.0,0.0,0.0,0.4472577836659849,0.8944050955524522,<array len=36>,0.49789358545427836,-2.685805814926246e-08,0.0,0.0,0.0,-0.010412861428354443,<array len=36>
1765492345.4338462,38,427000000,odom,base_link,3.3402339690476457,4.225370041850815,0.0,0.0,0.0,0.4469280987159199,0.8945698824452861,<array len=36>,0.49896536021191806,-3.649380185236192e-08,0.0,0.0,0.0,-0.013952943803087627,<array len=36>
1765492345.454872,38,448000000,odom,base_link,3.3465523840135423,4.233761269050767,0.0,0.0,0.0,0.4465521716820548,0.8947575973223366,<array len=36>,0.49948567715699704,-4.524019250623125e-08,0.0,0.0,0.0,-0.017824820874161523,<array len=36>
1765492345.47395,38,469000000,odom,base_link,3.3528582601549166,4.24214325157649,0.0,0.0,0.0,0.446384700475943,0.8948411586315208,<array len=36>,0.49947843470940845,-4.7621628539418786e-08,0.0,0.0,0.0,-0.017824820874161523,<array len=36>
1765492345.518121,38,490000000,odom,base_link,3.359209678181068,4.250523877530261,0.0,0.0,0.0,0.44572555435013395,0.8951696655937721,<array len=36>,0.49984324106318134,-5.8250417846858114e-08,0.0,0.0,0.0,-0.024992533919312717,<array len=36>
1765492345.5359824,38,511000000,odom,base_link,3.3655493015576727,4.2588951647029285,0.0,0.0,0.0,0.44527271701334303,0.8953950008144759,<array len=36>,0.49989610831077225,-6.177945320932833e-08,0.0,0.0,0.0,-0.02822811907885254,<array len=36>
1765492345.5567691,38,532000000,odom,base_link,3.371897135480414,4.267259611202681,0.0,0.0,0.0,0.4447998057903086,0.8956300200243981,<array len=36>,0.4999202021322426,-6.493558928537984e-08,0.0,0.0,0.0,-0.031247603309360522,<array len=36>
1765492345.5787828,38,553000000,odom,base_link,3.3782534152412116,4.2756172698465615,0.0,0.0,0.0,0.444315295633114,0.8958704806312453,<array len=36>,0.4999390266764581,-6.738875460235864e-08,0.0,0.0,0.0,-0.03396194439850154,<array len=36>
1765492345.5962296,38,574000000,odom,base_link,3.3846184212039367,4.283968229938448,0.0,0.0,0.0,0.4438186307447373,0.8961166347099392,<array len=36>,0.4999559769170248,-6.88032194176906e-08,0.0,0.0,0.0,-0.03648732979987451,<array len=36>
1765492345.6181724,38,595000000,odom,base_link,3.3909926564018664,4.292312340764874,0.0,0.0,0.0,0.4433018197191803,0.8963724095673982,<array len=36>,0.4999733602996882,-6.952160919913041e-08,0.0,0.0,0.0,-0.038999002027158135,<array len=36>
1765492345.640309,38,616000000,odom,base_link,3.397376333629273,4.300649263208645,0.0,0.0,0.0,0.4427740602889223,0.8966332201827355,<array len=36>,0.4999839864446628,-7.040104460850173e-08,0.0,0.0,0.0,-0.0412455116973558,<array len=36>
1765492345.6580474,38,637000000,odom,base_link,3.403769498051837,4.3089788791310415,0.0,0.0,0.0,0.44223969587147605,0.8968969012074378,<array len=36>,0.49999128843536655,-7.104991927248072e-08,0.0,0.0,0.0,-0.04327580044627723,<array len=36>
1765492345.679159,38,658000000,odom,base_link,3.4101721493861663,4.317301169905408,0.0,0.0,0.0,0.4417015693064368,0.8971620386932514,<array len=36>,0.4999969550492081,-7.116593371936278e-08,0.0,0.0,0.0,-0.04512980157935253,<array len=36>
1765492345.7015274,38,679000000,odom,base_link,3.416582726960901,4.325613179962177,0.0,0.0,0.0,0.4411419701486879,0.8974373304990907,<array len=36>,0.49997631725527625,-7.078363977326712e-08,0.0,0.0,0.0,-0.04701043168959604,<array len=36>
1765492345.723791,38,700000000,odom,base_link,3.4230028513108626,4.333916068889604,0.0,0.0,0.0,0.4405688763332691,0.8977188118817833,<array len=36>,0.49994139735970156,-7.134388949639073e-08,0.0,0.0,0.0,-0.04877253272893303,<array len=36>
1765492345.7456315,38,721000000,odom,base_link,3.4294347415142665,4.3422124922455225,0.0,0.0,0.0,0.43998846977709527,0.8980034223003887,<array len=36>,0.49991971269653096,-7.22787101890781e-08,0.0,0.0,0.0,-0.05041841934682062,<array len=36>
1765492345.7661233,38,742000000,odom,base_link,3.435877477252863,4.3505018766437,0.0,0.0,0.0,0.4394159915255107,0.8982836892606101,<array len=36>,0.4999063256929059,-7.281782042623706e-08,0.0,0.0,0.0,-0.051826552630242176,<array len=36>
1765492345.7847042,38,763000000,odom,base_link,3.4423303437118835,4.358783950034422,0.0,0.0,0.0,0.43885005606768207,0.8985603086545679,<array len=36>,0.49989701775544326,-7.194384921772289e-08,0.0,0.0,0.0,-0.05304101299085311,<array len=36>
1765492345.8057501,38,784000000,odom,base_link,3.4487935721689715,4.367058968426479,0.0,0.0,0.0,0.43828616332257214,0.8988354905320437,<array len=36>,0.4999182654424791,-7.023775060964601e-08,0.0,0.0,0.0,-0.053938944690294,<array len=36>
1765492345.8287156,38,805000000,odom,base_link,3.455267052601039,4.375326562957135,0.0,0.0,0.0,0.4377250132328746,0.8991088992943401,<array len=36>,0.49995453618541086,-6.863675986895245e-08,0.0,0.0,0.0,-0.054578933589567495,<array len=36>
1765492345.8456948,38,826000000,odom,base_link,3.461750622678725,4.383586448512276,0.0,0.0,0.0,0.43716660253030826,0.8993805432808225,<array len=36>,0.49997794827842496,-6.729848886210015e-08,0.0,0.0,0.0,-0.055028138387392324,<array len=36>
1765492345.8663805,38,847000000,odom,base_link,3.4682439956723035,4.391838421492039,0.0,0.0,0.0,0.436613347978297,0.8996492563033566,<array len=36>,0.4999921506122255,-6.613359926186266e-08,0.0,0.0,0.0,-0.055416217574351674,<array len=36>
1765492345.8884065,38,868000000,odom,base_link,3.4747470984191393,4.4000825876231815,0.0,0.0,0.0,0.43606393187752135,0.8999156890039847,<array len=36>,0.5000018228423118,-6.484409111435851e-08,0.0,0.0,0.0,-0.0557545413372715,<array len=36>
1765492345.9063902,38,889000000,odom,base_link,3.4812539356043333,4.4083234518946455,0.0,0.0,0.0,0.4355370261256945,0.9001708164973946,<array len=36>,0.5000016877878172,-7.452934778416187e-08,0.0,0.0,0.0,-0.0557545413372715,<array len=36>
1765492345.9492748,38,910000000,odom,base_link,3.4877840539196443,4.416546265736699,0.0,0.0,0.0,0.4349254433124879,0.9004664673153775,<array len=36>,0.5000058931104274,-6.386741857645785e-08,0.0,0.0,0.0,-0.05669967489616943,<array len=36>
1765492345.9672332,38,931000000,odom,base_link,3.4943074675354437,4.424752434098378,0.0,0.0,0.0,0.4343631170919992,0.9007378544893748,<array len=36>,0.4998769471989317,-6.472153977957607e-08,0.0,0.0,0.0,-0.057046920848038564,<array len=36>
1765492345.9884408,38,952000000,odom,base_link,3.500836292730382,4.4329452881836,0.0,0.0,0.0,0.43380944908071956,0.9010046403256105,<array len=36>,0.4996854716186858,-6.442160663356514e-08,0.0,0.0,0.0,-0.05730861329949335,<array len=36>
1765492346.009484,38,973000000,odom,base_link,3.5073729026680507,4.441128131497694,0.0,0.0,0.0,0.4332621871358181,0.9012679275322557,<array len=36>,0.4994632777395824,-6.327844044442127e-08,0.0,0.0,0.0,-0.0575006820600051,<array len=36>
1765492346.0287285,38,994000000,odom,base_link,3.5139182851551616,4.4493023263497955,0.0,0.0,0.0,0.43272228604502944,0.9015272725547263,<array len=36>,0.4992261251896225,-6.191351564903941e-08,0.0,0.0,0.0,-0.057430411718678305,<array len=36>
1765492346.049729,39,15000000,odom,base_link,3.5204705856907865,4.457466091498319,0.0,0.0,0.0,0.4321995696971039,0.901777983737482,<array len=36>,0.4989570959414883,-6.062053773341695e-08,0.0,0.0,0.0,-0.057023151070040495,<array len=36>
1765492346.070178,39,36000000,odom,base_link,3.5270313217693134,4.465621820599344,0.0,0.0,0.0,0.4316874686551203,0.9020232421651532,<array len=36>,0.4988003478720988,-5.881778558709322e-08,0.0,0.0,0.0,-0.05656803846746289,<array len=36>
1765492346.0886235,39,57000000,odom,base_link,3.5336105967212577,4.473783129562058,0.0,0.0,0.0,0.431203061722779,0.9022549083052424,<array len=36>,0.4988175326186963,-5.6890882684283254e-08,0.0,0.0,0.0,-0.05584778214293714,<array len=36>
1765492346.1097302,39,78000000,odom,base_link,3.5402022479779522,4.4819433243989515,0.0,0.0,0.0,0.43073922656101643,0.902476436646197,<array len=36>,0.49892021409880405,-5.387537270569484e-08,0.0,0.0,0.0,-0.0549117560975804,<array len=36>
1765492346.1322567,39,99000000,odom,base_link,3.5468054648363245,4.49010194026158,0.0,0.0,0.0,0.43029654437023235,0.9026875893148397,<array len=36>,0.49908757382407415,-5.0622598608408434e-08,0.0,0.0,0.0,-0.05373475966145921,<array len=36>
1765492346.1502316,39,120000000,odom,base_link,3.553418003121281,4.498256510821144,0.0,0.0,0.0,0.42986817588642956,0.9028916609206631,<array len=36>,0.4993112419899043,-4.744981113090634e-08,0.0,0.0,0.0,-0.052484528530632214,<array len=36>
1765492346.1704876,39,141000000,odom,base_link,3.5600399716971878,4.50640826197769,0.0,0.0,0.0,0.4294726836059442,0.9030798492028866,<array len=36>,0.49958092591755443,-4.479792286131712e-08,0.0,0.0,0.0,-0.050920976015020714,<array len=36>
1765492346.192417,39,162000000,odom,base_link,3.5666691805252517,4.51455551855016,0.0,0.0,0.0,0.42909875880754406,0.903257579647038,<array len=36>,0.49975456772926957,-4.1412335338767775e-08,0.0,0.0,0.0,-0.04932805098253203,<array len=36>
1765492346.2097251,39,183000000,odom,base_link,3.573304253098867,4.5226971882967195,0.0,0.0,0.0,0.4287464445388347,0.9034248647758749,<array len=36>,0.49987707450648017,-3.8062507746271416e-08,0.0,0.0,0.0,-0.04763992074484003,<array len=36>
1765492346.2322366,39,204000000,odom,base_link,3.5799450213752566,4.530833412773788,0.0,0.0,0.0,0.4284088785296323,0.9035849892494799,<array len=36>,0.4999517775218257,-3.499650171746494e-08,0.0,0.0,0.0,-0.04593961400342709,<array len=36>
1765492346.255391,39,225000000,odom,base_link,3.586591527464171,4.538964318490093,0.0,0.0,0.0,0.42808170885667035,0.9037400348232631,<array len=36>,0.5000029663074985,-3.2706801217785044e-08,0.0,0.0,0.0,-0.04422955394857932,<array len=36>
1765492346.2729027,39,246000000,odom,base_link,3.593243183827575,4.547090221862552,0.0,0.0,0.0,0.4277822923538523,0.903881801093751,<array len=36>,0.5000226390473381,-3.118614532631523e-08,0.0,0.0,0.0,-0.042498679474536054,<array len=36>
1765492346.2952816,39,267000000,odom,base_link,3.599899596201892,4.555211714835599,0.0,0.0,0.0,0.4275024536085548,0.9040141880295162,<array len=36>,0.5000268124446139,-2.893296183383882e-08,0.0,0.0,0.0,-0.040751161163923154,<array len=36>
1765492346.316529,39,288000000,odom,base_link,3.606559827412575,4.563329427356871,0.0,0.0,0.0,0.4272676793794429,0.9041251739431359,<array len=36>,0.5000250744811165,-2.642262680890483e-08,0.0,0.0,0.0,-0.03869980604097612,<array len=36>
1765492346.3362978,39,309000000,odom,base_link,3.6132264611026748,4.571442218569252,0.0,0.0,0.0,0.42690025469150095,0.9042987186457424,<array len=36>,0.5000265614358811,-3.97535807974422e-08,0.0,0.0,0.0,-0.03869980604097612,<array len=36>
1765492346.3786335,39,330000000,odom,base_link,3.619889348026756,4.579556702524852,0.0,0.0,0.0,0.42690891073461157,0.9042946322606297,<array len=36>,0.5000142488595484,-1.777941550828357e-08,0.0,0.0,0.0,-0.033669799681034236,<array len=36>
1765492346.3960755,39,351000000,odom,base_link,3.6265575533679875,4.587667381250114,0.0,0.0,0.0,0.4267819496018523,0.9043545585079129,<array len=36>,0.5000089183343367,-1.2675542057858692e-08,0.0,0.0,0.0,-0.030851068242607624,<array len=36>
1765492346.4169536,39,372000000,odom,base_link,3.6332277806732507,4.595776382395276,0.0,0.0,0.0,0.4266764324782219,0.9044043464997596,<array len=36>,0.5000040072217379,-8.193321332646854e-09,0.0,0.0,0.0,-0.02796162531346283,<array len=36>
1765492346.439127,39,393000000,odom,base_link,3.6398987715605586,4.603884764436034,0.0,0.0,0.0,0.42663916109035843,0.9044219293140316,<array len=36>,0.5000014621116952,-4.681211886908514e-09,0.0,0.0,0.0,-0.02472916610773769,<array len=36>
1765492346.4570162,39,414000000,odom,base_link,3.6465692388892283,4.611993597167156,0.0,0.0,0.0,0.4266513071022055,0.9044161996271294,<array len=36>,0.500000080869075,1.2402444350977581e-09,0.0,0.0,0.0,-0.021217935268401593,<array len=36>
1765492346.4776754,39,435000000,odom,base_link,3.6532385640325282,4.620103419460907,0.0,0.0,0.0,0.42670771113008954,0.9043895893154233,<array len=36>,0.49999957897970887,7.872614769405031e-09,0.0,0.0,0.0,-0.017584446039595827,<array len=36>
1765492346.499371,39,456000000,odom,base_link,3.659906392154688,4.62821449762553,0.0,0.0,0.0,0.4267957198658969,0.9043480599327622,<array len=36>,0.49999950958622086,1.4177464869113052e-08,0.0,0.0,0.0,-0.013851825794513457,<array len=36>
1765492346.517095,39,477000000,odom,base_link,3.6665721581284347,4.636327289571146,0.0,0.0,0.0,0.4269285820673148,0.9042853453495705,<array len=36>,0.4999996897598693,1.9059088416245735e-08,0.0,0.0,0.0,-0.00978862263805674,<array len=36>
1765492346.5382023,39,498000000,odom,base_link,3.673235396058621,4.644442167019155,0.0,0.0,0.0,0.42708617229328893,0.9042109275140768,<array len=36>,0.5000000049730724,2.3663000211757954e-08,0.0,0.0,0.0,-0.006100982079297541,<array len=36>
1765492346.5594232,39,519000000,odom,base_link,3.679895975812858,4.6525592308588,0.0,0.0,0.0,0.4272594969717613,0.9041290407057155,<array len=36>,0.5000003866413758,2.7223049788456752e-08,0.0,0.0,0.0,-0.0027197069594116613,<array len=36>
1765492346.5776246,39,540000000,odom,base_link,3.686551172289491,4.660675358808879,0.0,0.0,0.0,0.4274455314708787,0.9040411039469267,<array len=36>,0.4999693848152577,2.9323537401511742e-08,0.0,0.0,0.0,0.0003368325992776709,<array len=36>
1765492346.5997245,39,561000000,odom,base_link,3.693202446208995,4.668792484537733,0.0,0.0,0.0,0.42763908110587,0.9039495651367543,<array len=36>,0.49992296168937006,3.024496777315599e-08,0.0,0.0,0.0,0.0031285685018555467,<array len=36>
1765492346.620299,39,582000000,odom,base_link,3.6998524628838587,4.676914151537149,0.0,0.0,0.0,0.4278404849935955,0.9038542578316733,<array len=36>,0.4998948800727387,3.0212330881925906e-08,0.0,0.0,0.0,0.005532602293145712,<array len=36>
1765492346.639701,39,603000000,odom,base_link,3.706500064460667,4.685039234515027,0.0,0.0,0.0,0.42804572367652244,0.9037570793317429,<array len=36>,0.49987581436144835,2.9792451091287468e-08,0.0,0.0,0.0,0.0076205709091339245,<array len=36>
1765492346.660984,39,624000000,odom,base_link,3.7131444536128395,4.693167970682096,0.0,0.0,0.0,0.42827751041428597,0.9036472619741296,<array len=36>,0.49986366700026374,2.9099983725464298e-08,0.0,0.0,0.0,0.009734888778018211,<array len=36>
1765492346.683466,39,645000000,odom,base_link,3.7197848561779607,4.701300588849763,0.0,0.0,0.0,0.4285273871213531,0.9035287922844218,<array len=36>,0.49988612522513365,2.9737519862818995e-08,0.0,0.0,0.0,0.011818751459435905,<array len=36>
1765492346.700611,39,666000000,odom,base_link,3.726421017342993,4.709437142593811,0.0,0.0,0.0,0.42878982156294176,0.9034042776764014,<array len=36>,0.49992559899991745,3.0903168114505325e-08,0.0,0.0,0.0,0.013877584905336263,<array len=36>
1765492346.7221675,39,687000000,odom,base_link,3.7330528882858154,4.717578154114341,0.0,0.0,0.0,0.4290710954872823,0.9032707207794037,<array len=36>,0.4999523254495408,3.190547653076574e-08,0.0,0.0,0.0,0.015963792194858578,<array len=36>
1765492346.7447135,39,708000000,odom,base_link,3.7396798756448506,4.7257234116433215,0.0,0.0,0.0,0.4293657001563309,0.9031307189600317,<array len=36>,0.49997277882539876,3.305445725453995e-08,0.0,0.0,0.0,0.01807209176115456,<array len=36>
1765492346.7616355,39,729000000,odom,base_link,3.7463080655674896,4.7338662143507895,0.0,0.0,0.0,0.429537067767932,0.903049227569199,<array len=36>,0.4999734219194069,2.497939112870914e-08,0.0,0.0,0.0,0.01807209176115456,<array len=36>
1765492346.8035886,39,750000000,odom,base_link,3.7529175343781005,4.742026675586415,0.0,0.0,0.0,0.4299951868501919,0.9028311798368888,<array len=36>,0.499996345602533,3.515458923427611e-08,0.0,0.0,0.0,0.02183736483652947,<array len=36>
1765492346.8222795,39,771000000,odom,base_link,3.7595273627391306,4.7501854501247385,0.0,0.0,0.0,0.4303483920573556,0.902662872535283,<array len=36>,0.5000045618354088,3.611542745101579e-08,0.0,0.0,0.0,0.023853231340555565,<array len=36>
1765492346.8431253,39,792000000,odom,base_link,3.7661303538040514,4.758349680024729,0.0,0.0,0.0,0.43072435867176906,0.9024835327288766,<array len=36>,0.500007037474284,3.843800473177767e-08,0.0,0.0,0.0,0.02590565343310202,<array len=36>
1765492346.8648193,39,813000000,odom,base_link,3.7727263159066955,4.7665195206750655,0.0,0.0,0.0,0.43111643511771996,0.9022963035341488,<array len=36>,0.5000066899749284,4.1135682743671406e-08,0.0,0.0,0.0,0.027987605130376812,<array len=36>
1765492346.886165,39,834000000,odom,base_link,3.7793152256873164,4.77469501342814,0.0,0.0,0.0,0.43151859183639507,0.9021040432785647,<array len=36>,0.5000063406410286,4.337194870405511e-08,0.0,0.0,0.0,0.029988715293044997,<array len=36>
1765492346.9073813,39,855000000,odom,base_link,3.7858968832951687,4.782876238157918,0.0,0.0,0.0,0.431934941320199,0.9019047657412151,<array len=36>,0.500005438242491,4.477174189677717e-08,0.0,0.0,0.0,0.03200834042751345,<array len=36>
1765492346.9286692,39,876000000,odom,base_link,3.792470939158453,4.791063533943818,0.0,0.0,0.0,0.43236809319645164,0.9016971952854598,<array len=36>,0.5000044605200108,4.592512596371555e-08,0.0,0.0,0.0,0.03385857705208164,<array len=36>
1765492346.947422,39,897000000,odom,base_link,3.7990371150291096,4.7992571359765215,0.0,0.0,0.0,0.43281227867535904,0.9014840716439994,<array len=36>,0.500003445992392,4.73550207397665e-08,0.0,0.0,0.0,0.035570568425508174,<array len=36>
1765492346.968522,39,918000000,odom,base_link,3.805595667869627,4.807456833230844,0.0,0.0,0.0,0.43324862702891787,0.9012744460915096,<array len=36>,0.5000024012866324,4.8547033624241794e-08,0.0,0.0,0.0,0.03700098378628502,<array len=36>
1765492346.9898148,39,939000000,odom,base_link,3.81214693334046,4.815662350786746,0.0,0.0,0.0,0.4336782306763985,0.9010678066812666,<array len=36>,0.5000013419215392,4.8230564709538414e-08,0.0,0.0,0.0,0.03820200570026111,<array len=36>
1765492347.0076442,39,960000000,odom,base_link,3.818691035942141,4.823873583935813,0.0,0.0,0.0,0.43410101707109294,0.9008642000755955,<array len=36>,0.5000008275865687,4.685866210199642e-08,0.0,0.0,0.0,0.03913188144687588,<array len=36>
1765492347.0309079,39,981000000,odom,base_link,3.8252280195667625,4.832090498058305,0.0,0.0,0.0,0.4345165212973078,0.9006638622259063,<array len=36>,0.5000006059652048,4.5056864632487324e-08,0.0,0.0,0.0,0.03972348682251117,<array len=36>
1765492347.0508401,40,2000000,odom,base_link,3.831757884859349,4.840313076612975,0.0,0.0,0.0,0.4349254331383676,0.9004664722294792,<array len=36>,0.5000005283632187,4.324474654264934e-08,0.0,0.0,0.0,0.04003948707257099,<array len=36>
1765492347.069137,40,23000000,odom,base_link,3.83828016159844,4.8485416803019,0.0,0.0,0.0,0.43535083501330474,0.900260879108505,<array len=36>,0.5000005400561804,4.167973833832196e-08,0.0,0.0,0.0,0.04052746515405548,<array len=36>
1765492347.0906286,40,44000000,odom,base_link,3.844794368579842,4.856776676203204,0.0,0.0,0.0,0.4357885226852032,0.900049089492261,<array len=36>,0.5000005957228576,4.174514172823165e-08,0.0,0.0,0.0,0.04115541264121726,<array len=36>
1765492347.1116645,40,65000000,odom,base_link,3.8513000969074227,4.86501837434709,0.0,0.0,0.0,0.43624619878709087,0.8998273467970476,<array len=36>,0.500000679212099,4.2819048573140486e-08,0.0,0.0,0.0,0.04201933662082924,<array len=36>
1765492347.132164,40,86000000,odom,base_link,3.857797041465253,4.873266999510092,0.0,0.0,0.0,0.4367188524914459,0.8995980457285102,<array len=36>,0.5000007273687262,4.4850303876786424e-08,0.0,0.0,0.0,0.043072950757670515,<array len=36>
1765492347.1508882,40,107000000,odom,base_link,3.8642851064642945,4.881522611184013,0.0,0.0,0.0,0.43720279449919347,0.8993629503610298,<array len=36>,0.5000007582121924,4.703057576430257e-08,0.0,0.0,0.0,0.044280986704780756,<array len=36>
1765492347.1724477,40,128000000,odom,base_link,3.870764285966865,4.8897847144203626,0.0,0.0,0.0,0.43768182587317406,0.899129923481765,<array len=36>,0.49999790226410395,4.883849026805869e-08,0.0,0.0,0.0,0.04526747125600947,<array len=36>
1765492347.191036,40,149000000,odom,base_link,3.877241389780361,4.89804887584881,0.0,0.0,0.0,0.43810914046560523,0.8989217880552727,<array len=36>,0.49999864161311475,4.8698552420931026e-08,0.0,0.0,0.0,0.04526747125600947,<array len=36>
1765492347.2376068,40,188000000,odom,base_link,3.889811593445353,4.9141734376765625,0.0,0.0,0.0,0.43903620399813836,0.8984693715307746,<array len=36>,0.5082471778288014,4.7446491713342086e-08,0.0,0.0,0.0,0.04706867445612754,<array len=36>
1765492347.2523773,40,209000000,odom,base_link,3.8963709078462845,4.922594641787353,0.0,0.0,0.0,0.43948019286653583,0.8982522808643418,<array len=36>,0.508355514865075,4.839974854201637e-08,0.0,0.0,0.0,0.04706867445612754,<array len=36>
1765492347.273986,40,212000000,odom,base_link,3.8968424036122364,4.923211371630076,0.0,0.0,0.0,0.43954504116582904,0.8982205501916162,<array len=36>,0.5061400414914429,4.6214777167770624e-08,0.0,0.0,0.0,0.04710973257762568,<array len=36>
1765492347.294744,40,233000000,odom,base_link,3.903147653179645,4.931333196088093,0.0,0.0,0.0,0.4399674453906005,0.8980137231671178,<array len=36>,0.5050652374498126,4.460542799835179e-08,0.0,0.0,0.0,0.046868244432295945,<array len=36>
1765492347.3133426,40,254000000,odom,base_link,3.909519975034475,4.939555885314345,0.0,0.0,0.0,0.4403727020929336,0.8978150607176114,<array len=36>,0.50446100912641,4.2056769399669386e-08,0.0,0.0,0.0,0.046397854927461284,<array len=36>
1765492347.3351517,40,275000000,odom,base_link,3.915913845873404,4.947820656814515,0.0,0.0,0.0,0.44076555879725043,0.8976222602955809,<array len=36>,0.504080186112663,3.9104272108385295e-08,0.0,0.0,0.0,0.04578971042162206,<array len=36>
1765492347.3570278,40,296000000,odom,base_link,3.9222926139496983,4.956080164923678,0.0,0.0,0.0,0.4411460593315284,0.8974353204193958,<array len=36>,0.495302446610469,3.6592193966993644e-08,0.0,0.0,0.0,0.04478996780082532,<array len=36>
1765492347.3798032,40,314000000,odom,base_link,3.9283424643603393,4.963927412918013,0.0,0.0,0.0,0.4414786980754501,0.8972717309408592,<array len=36>,0.5055920973480241,3.3861333211242954e-08,0.0,0.0,0.0,0.04416352330313235,<array len=36>
1765492347.4008749,40,338000000,odom,base_link,3.9353226557939984,4.972994714100381,0.0,0.0,0.0,0.4418976303811645,0.8970654849360283,<array len=36>,0.5046698974163243,3.35100108087599e-08,0.0,0.0,0.0,0.04339773900381847,<array len=36>
