Timestamp,header_stamp_sec,header_stamp_nanosec,header_frame_id,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z
1765492322.7064836,16,545000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492322.7255554,16,566000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492322.746958,16,587000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492322.7679727,16,608000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492322.7928905,16,626000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492322.8125033,16,650000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492322.8384717,16,668000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492322.8667192,16,692000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492322.8909004,16,713000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492322.9129016,16,734000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492322.942001,16,755000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492322.9666467,16,776000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492322.9909246,16,797000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.0162108,16,818000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.0420904,16,839000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.0632067,16,860000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.084796,16,881000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.1060805,16,902000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.1295028,16,923000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.154737,16,944000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.177671,16,965000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.2024946,16,986000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.2238963,17,7000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.244578,17,28000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.269115,17,49000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.2916899,17,70000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.314954,17,91000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.3379786,17,112000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.359363,17,133000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.3839056,17,154000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.4068205,17,172000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.4280038,17,196000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.4493961,17,217000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.4703054,17,238000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.4916153,17,259000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.5134397,17,280000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.5340638,17,301000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.5551736,17,322000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.5763707,17,343000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.597718,17,364000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.6192148,17,385000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.6404703,17,406000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.6618304,17,427000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.6845682,17,445000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.7052891,17,469000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.7292788,17,487000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.7485087,17,511000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.7705147,17,532000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.792218,17,553000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.812909,17,574000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.8340302,17,595000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.8551216,17,616000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.8763838,17,637000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.8981295,17,658000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.9196963,17,679000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.9453607,17,700000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.9664123,17,721000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492323.9879446,17,742000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.009466,17,763000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.0301108,17,784000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.051228,17,805000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.0719929,17,826000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.093692,17,847000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.1160626,17,868000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.1375399,17,889000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.159137,17,910000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.1803827,17,931000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.202374,17,952000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.2234323,17,973000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.2442915,17,994000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.2660758,18,15000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.2890887,18,36000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.310578,18,57000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.3319201,18,78000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.3528674,18,99000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.374155,18,120000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.39546,18,141000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.416563,18,162000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.4383318,18,180000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.4639428,18,204000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.486842,18,225000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.5083003,18,246000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.5292723,18,267000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.550946,18,288000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.5745723,18,309000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.5933125,18,330000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.6142194,18,351000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.6356542,18,372000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.6564245,18,393000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.6782885,18,414000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.6991072,18,435000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.7209127,18,456000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.741274,18,477000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.762526,18,498000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.783839,18,519000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.8055317,18,540000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.8261945,18,561000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.8479474,18,582000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.8689902,18,603000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.8904624,18,624000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.911444,18,645000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.932409,18,666000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.9556367,18,687000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492324.9766474,18,708000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.0012016,18,729000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.0219493,18,750000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.043061,18,771000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.0642533,18,792000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.0865989,18,813000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.107518,18,834000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.1284766,18,852000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.1580126,18,876000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.180914,18,897000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.2072105,18,918000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.228238,18,939000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.2506912,18,960000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.2738383,18,981000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.2942595,19,2000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.3177593,19,20000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.340827,19,44000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.36861,19,65000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.39244,19,86000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.414977,19,107000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.4384637,19,125000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.4641354,19,149000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.4900656,19,170000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.5170815,19,191000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.5403004,19,212000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.562389,19,233000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.5849335,19,254000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.6201117,19,275000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.6447735,19,296000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.677891,19,317000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.7235265,19,338000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.762444,19,359000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.8046992,19,380000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.8406656,19,401000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.8875933,19,422000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.9249663,19,443000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.9521499,19,464000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492325.9767997,19,485000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.0014997,19,503000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.0224547,19,527000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.0443828,19,545000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.0669897,19,569000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.0880342,19,590000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.1099184,19,611000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.1311772,19,632000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.1549778,19,653000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.1793356,19,674000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.200222,19,695000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.2210143,19,716000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.2448404,19,737000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.2680087,19,758000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.2912781,19,776000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.3268516,19,800000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.3469396,19,821000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.368642,19,842000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.3905282,19,863000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.4106913,19,884000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.432177,19,905000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.453406,19,926000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.474587,19,947000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.4964983,19,968000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.517268,19,989000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.5381384,20,10000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.5596812,20,31000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.5844388,20,52000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.6044252,20,73000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.6260006,20,94000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.647511,20,115000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.6686885,20,136000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.6902115,20,157000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.711985,20,178000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.7324545,20,199000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.7542381,20,220000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.7759867,20,241000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.7987976,20,262000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.8201356,20,283000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.848239,20,304000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.8689182,20,325000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.8896618,20,346000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.911587,20,367000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.9330955,20,388000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.9543374,20,409000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.9757931,20,430000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492326.997407,20,451000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.0183136,20,472000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.0397031,20,493000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.0608418,20,514000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.0826206,20,535000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.1034122,20,556000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.1242404,20,577000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.1457238,20,598000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.1669486,20,619000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.1882596,20,640000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.2105196,20,661000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.2321587,20,682000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.2526078,20,703000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.2738383,20,724000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.2952704,20,745000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.3166535,20,766000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.3385284,20,787000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.3597558,20,808000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.3910904,20,823000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.4107003,20,850000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.4328222,20,871000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.4541643,20,892000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.4752617,20,913000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.4966695,20,934000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.5184422,20,952000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.539704,20,976000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.560859,20,997000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.5825393,21,18000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.6030688,21,39000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.624021,21,60000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.6455624,21,81000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.6671321,21,102000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.6887596,21,123000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.7100983,21,144000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.7305624,21,165000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.7543037,21,186000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.7752316,21,207000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.7979074,21,228000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.8181508,21,249000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.839215,21,270000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.860515,21,291000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.8824089,21,312000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.903646,21,333000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.9277742,21,354000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.9552493,21,375000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.9757311,21,396000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492327.9975042,21,417000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.018528,21,438000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.0397522,21,459000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.0610938,21,480000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.0833728,21,501000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.103763,21,522000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.1252797,21,543000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.147045,21,564000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.1675222,21,585000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.1910717,21,606000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.2109325,21,627000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.2324536,21,648000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.2532625,21,669000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.2741578,21,690000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.2955432,21,711000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.3169303,21,732000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.338174,21,753000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.3592188,21,774000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.3807597,21,795000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.4017816,21,816000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.4229267,21,837000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.4439373,21,858000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.4660695,21,879000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.4940076,21,900000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.5151153,21,921000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.5360863,21,942000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.5573897,21,963000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.5784287,21,984000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.600728,22,5000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.6213753,22,26000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.6423302,22,47000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.6636553,22,68000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.6846735,22,89000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.706667,22,110000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.7282512,22,128000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.7496903,22,152000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.7696626,22,173000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.7921607,22,194000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.8132079,22,215000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.8359504,22,236000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.8562193,22,257000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.8771682,22,278000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.8983128,22,299000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.9204657,22,320000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.9419181,22,341000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.9620984,22,362000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492328.985007,22,383000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.0093858,22,404000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.0312843,22,425000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.052059,22,446000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.073031,22,467000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.094323,22,488000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.1152782,22,509000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.136686,22,530000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.157818,22,551000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.1798236,22,572000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.1999905,22,593000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.2216885,22,614000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.2434742,22,635000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.2644138,22,656000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.285092,22,677000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.306356,22,698000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.3274186,22,719000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.3486466,22,740000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.3703744,22,761000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.391361,22,782000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.4126518,22,803000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.433877,22,824000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.454983,22,845000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.4766507,22,866000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.4981203,22,887000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.5192142,22,905000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.5426593,22,929000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.5638146,22,950000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.584206,22,971000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.6049526,22,992000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.626323,23,13000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.6480832,23,34000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.6691363,23,55000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.6900358,23,76000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.7108967,23,97000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.7325187,23,118000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.7542896,23,139000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.7748487,23,160000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.796876,23,181000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.8174784,23,202000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.8390408,23,223000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.8600621,23,244000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.8821168,23,265000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.902926,23,283000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.9241292,23,307000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.9457521,23,328000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.9665508,23,349000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492329.988194,23,370000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.0099013,23,391000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.030162,23,412000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.0513437,23,433000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.07283,23,454000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.100123,23,475000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.1197407,23,496000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.1409109,23,517000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.1622453,23,538000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.183265,23,559000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.204724,23,580000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.2255044,23,601000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.2474532,23,622000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.2700632,23,643000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.2901254,23,664000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.3115044,23,685000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.3333125,23,703000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.3540554,23,727000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.3750117,23,748000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.3962069,23,769000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.4171765,23,790000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.438476,23,811000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.4599917,23,832000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.4812605,23,853000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.5018494,23,874000000,,0.0,0.0,0.0,0.0,0.0,0.0
